     6.783,     5.781,     1.003
     6.961,     5.958,     1.003
     7.141,     6.138,     1.003
     7.323,     6.320,     1.003
     7.507,     6.504,     1.003
     7.694,     6.691,     1.003
     7.882,     6.879,     1.003
     8.073,     7.070,     1.003
     8.265,     7.262,     1.003
     8.460,     7.457,     1.003
     8.656,     7.654,     1.003
     8.855,     7.852,     1.003
     9.055,     8.052,     1.003
     9.258,     8.255,     1.003
     9.462,     8.459,     1.003
     9.668,     8.665,     1.003
     9.875,     8.872,     1.003
    10.085,     9.082,     1.003
    10.296,     9.293,     1.003
    10.509,     9.506,     1.003
    10.724,     9.721,     1.003
    10.940,     9.937,     1.003
    11.157,    10.154,     1.003
    11.377,    10.374,     1.003
    11.597,    10.594,     1.003
    11.820,    10.817,     1.003
    12.043,    11.040,     1.003
    12.268,    11.265,     1.003
    12.495,    11.492,     1.003
    12.723,    11.720,     1.003
    12.952,    11.949,     1.003
    13.182,    12.179,     1.003
    13.414,    12.411,     1.003
    13.646,    12.643,     1.003
    13.880,    12.877,     1.003
    14.115,    13.112,     1.003
    14.351,    13.348,     1.003
    14.589,    13.585,     1.003
    14.827,    13.824,     1.003
    15.066,    14.063,     1.003
    15.306,    14.303,     1.003
    15.547,    14.543,     1.003
    15.788,    14.785,     1.003
    16.031,    15.028,     1.003
    16.274,    15.271,     1.003
    16.518,    15.515,     1.003
    16.763,    15.760,     1.003
    17.008,    16.005,     1.003
    17.254,    16.251,     1.003
    17.501,    16.498,     1.003
    17.748,    16.745,     1.003
    17.995,    16.992,     1.003
    18.243,    17.240,     1.003
    18.492,    17.489,     1.003
    18.741,    17.738,     1.003
    18.990,    17.987,     1.003
    19.239,    18.236,     1.003
    19.489,    18.486,     1.003
    19.739,    18.736,     1.003
    19.989,    18.986,     1.003
    20.239,    19.236,     1.003
    20.489,    19.486,     1.003
    20.740,    19.737,     1.003
    20.990,    19.987,     1.003
    21.241,    20.237,     1.003
    21.491,    20.488,     1.003
    21.741,    20.738,     1.003
    21.991,    20.988,     1.003
    22.241,    21.238,     1.003
    22.491,    21.487,     1.003
    22.740,    21.737,     1.003
    22.989,    21.986,     1.003
    23.238,    22.235,     1.003
    23.486,    22.483,     1.003
    23.734,    22.731,     1.003
    23.981,    22.978,     1.003
    24.228,    23.225,     1.003
    24.475,    23.472,     1.003
    24.721,    23.718,     1.003
    24.966,    23.963,     1.003
    25.210,    24.207,     1.003
    25.454,    24.451,     1.003
    25.697,    24.694,     1.003
    25.940,    24.937,     1.003
    26.181,    25.178,     1.003
    26.422,    25.419,     1.003
    26.662,    25.659,     1.003
    26.900,    25.897,     1.003
    27.138,    26.135,     1.003
    27.375,    26.372,     1.003
    27.611,    26.608,     1.003
    27.846,    26.843,     1.003
    28.079,    27.076,     1.003
    28.312,    27.309,     1.003
    28.543,    27.540,     1.003
    28.773,    27.770,     1.003
    29.002,    27.999,     1.003
    29.229,    28.226,     1.003
    29.455,    28.452,     1.003
    29.680,    28.677,     1.003
    29.903,    28.900,     1.003
    30.125,    29.122,     1.003
    30.346,    29.343,     1.003
    30.565,    29.562,     1.003
    30.782,    29.779,     1.003
    30.998,    29.995,     1.003
    31.212,    30.209,     1.003
    31.424,    30.421,     1.003
    31.635,    30.632,     1.003
    31.844,    30.841,     1.003
    32.051,    31.048,     1.003
    32.257,    31.254,     1.003
    32.460,    31.457,     1.003
    32.662,    31.659,     1.003
    32.862,    31.859,     1.003
    33.060,    32.057,     1.003
    33.256,    32.253,     1.003
    33.450,    32.447,     1.003
    33.642,    32.639,     1.003
    33.832,    32.829,     1.003
    34.020,    33.017,     1.003
    34.206,    33.203,     1.003
    34.390,    33.387,     1.003
    34.571,    33.568,     1.003
    34.750,    33.748,     1.003
    34.928,    33.925,     1.003
    35.102,    34.100,     1.003
    35.275,    34.272,     1.003
    35.445,    34.442,     1.003
    35.613,    34.610,     1.003
    35.779,    34.776,     1.003
    35.942,    34.939,     1.003
    36.103,    35.100,     1.003
    36.261,    35.258,     1.003
    36.417,    35.414,     1.003
    36.570,    35.568,     1.003
    36.721,    35.718,     1.003
    36.870,    35.867,     1.003
    37.015,    36.013,     1.003
    37.159,    36.156,     1.003
    37.299,    36.297,     1.003
    37.437,    36.435,     1.003
    37.573,    36.570,     1.003
    37.705,    36.703,     1.003
    37.835,    36.833,     1.003
    37.963,    36.960,     1.003
    38.087,    37.084,     1.003
    38.209,    37.206,     1.003
    38.328,    37.325,     1.003
    38.444,    37.441,     1.003
    38.558,    37.555,     1.003
    38.668,    37.665,     1.003
    38.776,    37.773,     1.003
    38.881,    37.878,     1.003
    38.983,    37.980,     1.003
    39.082,    38.079,     1.003
    39.178,    38.175,     1.003
    39.271,    38.269,     1.003
    39.362,    38.359,     1.003
    39.449,    38.447,     1.003
    39.534,    38.531,     1.003
    39.615,    38.612,     1.003
    39.693,    38.691,     1.003
    39.769,    38.766,     1.003
    39.841,    38.839,     1.003
    39.911,    38.908,     1.002
    39.977,    38.975,     1.002
    40.040,    39.038,     1.002
    40.101,    39.098,     1.002
    40.158,    39.156,     1.002
    40.212,    39.210,     1.002
    40.263,    39.261,     1.002
    40.311,    39.309,     1.002
    40.356,    39.354,     1.002
    40.398,    39.395,     1.002
    40.436,    39.434,     1.002
    40.472,    39.469,     1.002
    40.504,    39.502,     1.002
    40.533,    39.531,     1.002
    40.560,    39.557,     1.002
    40.582,    39.580,     1.002
    40.602,    39.600,     1.002
    40.619,    39.617,     1.002
    40.633,    39.630,     1.002
    40.643,    39.641,     1.002
    40.650,    39.648,     1.002
    40.654,    39.652,     1.002
    40.655,    39.653,     1.002
    40.653,    39.651,     1.002
    40.648,    39.645,     1.002
    40.639,    39.637,     1.002
    40.627,    39.625,     1.002
    40.613,    39.611,     1.002
    40.595,    39.593,     1.002
    40.574,    39.571,     1.002
    40.549,    39.547,     1.002
    40.522,    39.520,     1.002
    40.492,    39.489,     1.002
    40.458,    39.456,     1.002
    40.421,    39.419,     1.002
    40.381,    39.379,     1.002
    40.338,    39.336,     1.002
    40.292,    39.290,     1.002
    40.243,    39.241,     1.002
    40.191,    39.189,     1.002
    40.136,    39.134,     1.002
    40.077,    39.075,     1.002
    40.016,    39.014,     1.002
    39.952,    38.950,     1.002
    39.884,    38.882,     1.002
    39.814,    38.812,     1.002
    39.740,    38.738,     1.002
    39.663,    38.662,     1.002
    39.584,    38.582,     1.002
    39.502,    38.500,     1.002
    39.416,    38.414,     1.002
    39.328,    38.326,     1.002
    39.236,    38.235,     1.002
    39.142,    38.140,     1.002
    39.045,    38.043,     1.002
    38.945,    37.943,     1.002
    38.842,    37.840,     1.002
    38.736,    37.735,     1.002
    38.628,    37.626,     1.002
    38.516,    37.515,     1.002
    38.402,    37.400,     1.002
    38.285,    37.284,     1.002
    38.165,    37.164,     1.002
    38.043,    37.041,     1.002
    37.918,    36.916,     1.002
    37.790,    36.788,     1.002
    37.659,    36.658,     1.002
    37.526,    36.524,     1.001
    37.390,    36.388,     1.001
    37.251,    36.250,     1.001
    37.110,    36.109,     1.001
    36.967,    35.965,     1.001
    36.820,    35.819,     1.001
    36.671,    35.670,     1.001
    36.520,    35.519,     1.001
    36.366,    35.365,     1.001
    36.210,    35.209,     1.001
    36.052,    35.050,     1.001
    35.890,    34.889,     1.001
    35.727,    34.726,     1.001
    35.561,    34.560,     1.001
    35.393,    34.392,     1.001
    35.223,    34.221,     1.001
    35.050,    34.049,     1.001
    34.875,    33.874,     1.001
    34.698,    33.697,     1.001
    34.519,    33.517,     1.001
    34.337,    33.336,     1.001
    34.153,    33.152,     1.001
    33.968,    32.967,     1.001
    33.780,    32.779,     1.001
    33.590,    32.589,     1.001
    33.398,    32.397,     1.001
    33.204,    32.203,     1.001
    33.008,    32.007,     1.001
    32.811,    31.810,     1.001
    32.611,    31.610,     1.001
    32.410,    31.409,     1.001
    32.206,    31.205,     1.001
    32.001,    31.000,     1.001
    31.794,    30.794,     1.001
    31.586,    30.585,     1.001
    31.376,    30.375,     1.001
    31.164,    30.163,     1.001
    30.950,    29.949,     1.001
    30.735,    29.734,     1.001
    30.518,    29.518,     1.001
    30.300,    29.299,     1.001
    30.080,    29.080,     1.001
    29.859,    28.859,     1.001
    29.637,    28.636,     1.001
    29.413,    28.412,     1.001
    29.187,    28.187,     1.001
    28.961,    27.960,     1.001
    28.733,    27.732,     1.001
    28.504,    27.503,     1.001
    28.274,    27.273,     1.001
    28.042,    27.041,     1.001
    27.809,    26.809,     1.001
    27.576,    26.575,     1.001
    27.341,    26.340,     1.001
    27.105,    26.105,     1.000
    26.868,    25.868,     1.000
    26.631,    25.630,     1.000
    26.392,    25.392,     1.000
    26.153,    25.152,     1.000
    25.912,    24.912,     1.000
    25.671,    24.671,     1.000
    25.429,    24.429,     1.000
    25.187,    24.186,     1.000
    24.943,    23.943,     1.000
    24.699,    23.699,     1.000
