     1.493,    -0.112,     0.580
     1.494,    -0.120,     0.576
     1.495,    -0.127,     0.571
     1.496,    -0.135,     0.566
     1.497,    -0.143,     0.562
     1.498,    -0.150,     0.557
     1.499,    -0.158,     0.552
     1.500,    -0.166,     0.546
     1.501,    -0.173,     0.541
     1.502,    -0.181,     0.536
     1.503,    -0.188,     0.530
     1.504,    -0.196,     0.525
     1.505,    -0.203,     0.519
     1.506,    -0.210,     0.513
     1.507,    -0.218,     0.507
     1.508,    -0.225,     0.501
     1.509,    -0.232,     0.495
     1.510,    -0.239,     0.489
     1.511,    -0.246,     0.482
     1.512,    -0.253,     0.476
     1.513,    -0.260,     0.469
     1.514,    -0.267,     0.462
     1.515,    -0.274,     0.455
     1.516,    -0.281,     0.448
     1.517,    -0.288,     0.441
     1.518,    -0.294,     0.434
     1.519,    -0.301,     0.427
     1.520,    -0.307,     0.419
     1.521,    -0.313,     0.411
     1.522,    -0.320,     0.404
     1.523,    -0.326,     0.396
     1.524,    -0.332,     0.388
     1.525,    -0.338,     0.380
     1.526,    -0.344,     0.372
     1.527,    -0.350,     0.363
     1.528,    -0.355,     0.355
     1.529,    -0.361,     0.346
     1.530,    -0.366,     0.338
     1.531,    -0.371,     0.329
     1.532,    -0.377,     0.320
     1.533,    -0.382,     0.311
     1.534,    -0.387,     0.302
     1.535,    -0.391,     0.293
     1.536,    -0.396,     0.284
     1.537,    -0.401,     0.274
     1.538,    -0.405,     0.265
     1.539,    -0.409,     0.255
     1.540,    -0.414,     0.246
     1.541,    -0.418,     0.236
     1.542,    -0.421,     0.226
     1.543,    -0.425,     0.216
     1.544,    -0.429,     0.206
     1.545,    -0.432,     0.196
     1.546,    -0.435,     0.186
     1.547,    -0.438,     0.176
     1.548,    -0.441,     0.166
     1.549,    -0.444,     0.155
     1.550,    -0.446,     0.145
     1.551,    -0.449,     0.134
     1.552,    -0.451,     0.124
     1.553,    -0.453,     0.113
     1.554,    -0.455,     0.103
     1.555,    -0.456,     0.092
     1.556,    -0.458,     0.082
     1.557,    -0.459,     0.071
     1.558,    -0.460,     0.060
     1.559,    -0.461,     0.049
     1.560,    -0.462,     0.039
     1.561,    -0.463,     0.028
     1.562,    -0.463,     0.017
     1.563,    -0.463,     0.006
     1.564,    -0.463,    -0.004
     1.565,    -0.463,    -0.015
     1.566,    -0.463,    -0.026
     1.567,    -0.462,    -0.037
     1.568,    -0.462,    -0.048
     1.569,    -0.461,    -0.058
     1.570,    -0.460,    -0.069
     1.571,    -0.459,    -0.080
     1.572,    -0.457,    -0.090
     1.573,    -0.455,    -0.101
     1.574,    -0.454,    -0.112
     1.575,    -0.452,    -0.122
     1.576,    -0.450,    -0.133
     1.577,    -0.447,    -0.143
     1.578,    -0.445,    -0.153
     1.579,    -0.442,    -0.164
     1.580,    -0.439,    -0.174
     1.581,    -0.436,    -0.184
     1.582,    -0.433,    -0.194
     1.583,    -0.430,    -0.204
     1.584,    -0.427,    -0.214
     1.585,    -0.423,    -0.224
     1.586,    -0.419,    -0.234
     1.587,    -0.415,    -0.244
     1.588,    -0.411,    -0.254
     1.589,    -0.407,    -0.263
     1.590,    -0.403,    -0.273
     1.591,    -0.398,    -0.282
     1.592,    -0.394,    -0.291
     1.593,    -0.389,    -0.300
     1.594,    -0.384,    -0.310
     1.595,    -0.379,    -0.319
     1.596,    -0.374,    -0.327
     1.597,    -0.369,    -0.336
     1.598,    -0.363,    -0.345
     1.599,    -0.358,    -0.353
     1.600,    -0.352,    -0.362
     1.601,    -0.347,    -0.370
     1.602,    -0.341,    -0.379
     1.603,    -0.335,    -0.387
     1.604,    -0.329,    -0.395
     1.605,    -0.323,    -0.403
     1.606,    -0.317,    -0.410
     1.607,    -0.310,    -0.418
     1.608,    -0.304,    -0.426
     1.609,    -0.298,    -0.433
     1.610,    -0.291,    -0.440
     1.611,    -0.284,    -0.447
     1.612,    -0.278,    -0.455
     1.613,    -0.271,    -0.461
     1.614,    -0.264,    -0.468
     1.615,    -0.257,    -0.475
     1.616,    -0.250,    -0.482
     1.617,    -0.243,    -0.488
     1.618,    -0.236,    -0.494
     1.619,    -0.229,    -0.501
     1.620,    -0.222,    -0.507
     1.621,    -0.215,    -0.513
     1.622,    -0.207,    -0.519
     1.623,    -0.200,    -0.524
     1.624,    -0.193,    -0.530
     1.625,    -0.185,    -0.536
     1.626,    -0.178,    -0.541
     1.627,    -0.170,    -0.546
     1.628,    -0.163,    -0.552
     1.629,    -0.155,    -0.557
     1.630,    -0.148,    -0.562
     1.631,    -0.140,    -0.566
     1.632,    -0.132,    -0.571
     1.633,    -0.125,    -0.576
     1.634,    -0.117,    -0.580
     1.635,    -0.109,    -0.585
     1.636,    -0.102,    -0.589
     1.637,    -0.094,    -0.593
     1.638,    -0.086,    -0.597
     1.639,    -0.078,    -0.601
     1.640,    -0.070,    -0.605
     1.641,    -0.063,    -0.609
     1.642,    -0.055,    -0.612
     1.643,    -0.047,    -0.616
     1.644,    -0.039,    -0.619
     1.645,    -0.031,    -0.623
     1.646,    -0.023,    -0.626
     1.647,    -0.015,    -0.629
     1.648,    -0.007,    -0.632
     1.649,     0.000,    -0.635
     1.650,     0.008,    -0.638
     1.651,     0.016,    -0.641
     1.652,     0.024,    -0.643
     1.653,     0.032,    -0.646
     1.654,     0.040,    -0.648
     1.655,     0.048,    -0.651
     1.656,     0.055,    -0.653
     1.657,     0.063,    -0.655
     1.658,     0.071,    -0.657
     1.659,     0.079,    -0.659
     1.660,     0.087,    -0.661
     1.661,     0.095,    -0.663
     1.662,     0.102,    -0.665
     1.663,     0.110,    -0.666
     1.664,     0.118,    -0.668
     1.665,     0.126,    -0.670
     1.666,     0.133,    -0.671
     1.667,     0.141,    -0.672
     1.668,     0.149,    -0.673
     1.669,     0.156,    -0.675
     1.670,     0.164,    -0.676
     1.671,     0.172,    -0.677
     1.672,     0.179,    -0.678
     1.673,     0.187,    -0.678
     1.674,     0.195,    -0.679
     1.675,     0.202,    -0.680
     1.676,     0.210,    -0.680
     1.677,     0.217,    -0.681
     1.678,     0.225,    -0.681
     1.679,     0.232,    -0.682
     1.680,     0.240,    -0.682
     1.681,     0.247,    -0.682
     1.682,     0.254,    -0.683
     1.683,     0.262,    -0.683
     1.684,     0.269,    -0.683
     1.685,     0.276,    -0.683
     1.686,     0.284,    -0.683
     1.687,     0.291,    -0.682
     1.688,     0.298,    -0.682
     1.689,     0.305,    -0.682
     1.690,     0.312,    -0.682
     1.691,     0.320,    -0.681
     1.692,     0.327,    -0.681
     1.693,     0.334,    -0.680
     1.694,     0.341,    -0.679
     1.695,     0.348,    -0.679
     1.696,     0.355,    -0.678
     1.697,     0.362,    -0.677
     1.698,     0.369,    -0.676
     1.699,     0.376,    -0.675
     1.700,     0.383,    -0.675
     1.701,     0.389,    -0.673
     1.702,     0.396,    -0.672
     1.703,     0.403,    -0.671
     1.704,     0.410,    -0.670
     1.705,     0.416,    -0.669
     1.706,     0.423,    -0.668
     1.707,     0.430,    -0.666
     1.708,     0.436,    -0.665
     1.709,     0.443,    -0.663
     1.710,     0.449,    -0.662
     1.711,     0.456,    -0.660
     1.712,     0.462,    -0.659
     1.713,     0.469,    -0.657
     1.714,     0.475,    -0.655
     1.715,     0.481,    -0.653
     1.716,     0.488,    -0.652
     1.717,     0.494,    -0.650
     1.718,     0.500,    -0.648
     1.719,     0.506,    -0.646
     1.720,     0.513,    -0.644
     1.721,     0.519,    -0.642
     1.722,     0.525,    -0.640
     1.723,     0.531,    -0.638
     1.724,     0.537,    -0.635
     1.725,     0.543,    -0.633
     1.726,     0.549,    -0.631
     1.727,     0.555,    -0.629
     1.728,     0.561,    -0.626
     1.729,     0.567,    -0.624
     1.730,     0.572,    -0.621
     1.731,     0.578,    -0.619
     1.732,     0.584,    -0.617
     1.733,     0.590,    -0.614
     1.734,     0.595,    -0.611
     1.735,     0.601,    -0.609
     1.736,     0.606,    -0.606
     1.737,     0.612,    -0.603
     1.738,     0.617,    -0.601
     1.739,     0.623,    -0.598
     1.740,     0.628,    -0.595
     1.741,     0.634,    -0.592
     1.742,     0.639,    -0.589
     1.743,     0.644,    -0.586
     1.744,     0.650,    -0.583
     1.745,     0.655,    -0.580
     1.746,     0.660,    -0.577
     1.747,     0.665,    -0.574
     1.748,     0.670,    -0.571
     1.749,     0.675,    -0.568
     1.750,     0.680,    -0.565
     1.751,     0.685,    -0.562
     1.752,     0.690,    -0.558
     1.753,     0.695,    -0.555
     1.754,     0.700,    -0.552
     1.755,     0.705,    -0.549
     1.756,     0.710,    -0.545
     1.757,     0.715,    -0.542
     1.758,     0.719,    -0.538
     1.759,     0.724,    -0.535
     1.760,     0.729,    -0.532
     1.761,     0.733,    -0.528
     1.762,     0.738,    -0.525
     1.763,     0.742,    -0.521
     1.764,     0.747,    -0.517
     1.765,     0.751,    -0.514
     1.766,     0.756,    -0.510
     1.767,     0.760,    -0.506
     1.768,     0.765,    -0.503
     1.769,     0.769,    -0.499
     1.770,     0.773,    -0.495
     1.771,     0.777,    -0.492
     1.772,     0.781,    -0.488
     1.773,     0.786,    -0.484
     1.774,     0.790,    -0.480
     1.775,     0.794,    -0.476
     1.776,     0.798,    -0.472
     1.777,     0.802,    -0.468
     1.778,     0.806,    -0.465
     1.779,     0.810,    -0.461
     1.780,     0.813,    -0.457
     1.781,     0.817,    -0.453
     1.782,     0.821,    -0.449
     1.783,     0.825,    -0.445
     1.784,     0.829,    -0.440
     1.785,     0.832,    -0.436
     1.786,     0.836,    -0.432
     1.787,     0.839,    -0.428
     1.788,     0.843,    -0.424
     1.789,     0.846,    -0.420
     1.790,     0.850,    -0.416
     1.791,     0.853,    -0.411
     1.792,     0.857,    -0.407
     1.793,     0.860,    -0.403
     1.794,     0.863,    -0.399
     1.795,     0.867,    -0.394
     1.796,     0.870,    -0.390
     1.797,     0.873,    -0.386
     1.798,     0.876,    -0.381
     1.799,     0.879,    -0.377
     1.800,     0.882,    -0.373
     1.801,     0.885,    -0.368
     1.802,     0.888,    -0.364
     1.803,     0.891,    -0.360
     1.804,     0.894,    -0.355
     1.805,     0.897,    -0.351
     1.806,     0.900,    -0.346
     1.807,     0.903,    -0.342
     1.808,     0.906,    -0.337
     1.809,     0.908,    -0.333
     1.810,     0.911,    -0.328
     1.811,     0.914,    -0.324
     1.812,     0.916,    -0.319
     1.813,     0.919,    -0.314
     1.814,     0.921,    -0.310
     1.815,     0.924,    -0.305
     1.816,     0.926,    -0.301
     1.817,     0.929,    -0.296
     1.818,     0.931,    -0.291
     1.819,     0.933,    -0.287
     1.820,     0.936,    -0.282
     1.821,     0.938,    -0.277
     1.822,     0.940,    -0.273
     1.823,     0.942,    -0.268
     1.824,     0.944,    -0.263
     1.825,     0.946,    -0.259
     1.826,     0.948,    -0.254
     1.827,     0.950,    -0.249
     1.828,     0.952,    -0.244
     1.829,     0.954,    -0.240
     1.830,     0.956,    -0.235
     1.831,     0.958,    -0.230
     1.832,     0.960,    -0.225
     1.833,     0.962,    -0.221
     1.834,     0.963,    -0.216
     1.835,     0.965,    -0.211
     1.836,     0.967,    -0.206
     1.837,     0.968,    -0.201
     1.838,     0.970,    -0.196
     1.839,     0.971,    -0.192
     1.840,     0.973,    -0.187
     1.841,     0.974,    -0.182
     1.842,     0.976,    -0.177
     1.843,     0.977,    -0.172
     1.844,     0.978,    -0.167
     1.845,     0.980,    -0.162
     1.846,     0.981,    -0.158
     1.847,     0.982,    -0.153
     1.848,     0.983,    -0.148
     1.849,     0.984,    -0.143
     1.850,     0.985,    -0.138
     1.851,     0.987,    -0.133
     1.852,     0.988,    -0.128
     1.853,     0.988,    -0.123
     1.854,     0.989,    -0.118
     1.855,     0.990,    -0.113
     1.856,     0.991,    -0.108
     1.857,     0.992,    -0.103
     1.858,     0.993,    -0.098
     1.859,     0.993,    -0.093
     1.860,     0.994,    -0.088
     1.861,     0.995,    -0.083
     1.862,     0.995,    -0.078
     1.863,     0.996,    -0.073
     1.864,     0.997,    -0.068
     1.865,     0.997,    -0.063
     1.866,     0.998,    -0.059
     1.867,     0.998,    -0.054
     1.868,     0.998,    -0.049
     1.869,     0.999,    -0.044
     1.870,     0.999,    -0.039
     1.871,     0.999,    -0.034
     1.872,     0.999,    -0.029
     1.873,     1.000,    -0.024
     1.874,     1.000,    -0.019
     1.875,     1.000,    -0.014
     1.876,     1.000,    -0.009
     1.877,     1.000,    -0.004
     1.878,     1.000,     0.001
     1.879,     1.000,     0.006
     1.880,     1.000,     0.011
     1.881,     1.000,     0.016
     1.882,     1.000,     0.021
     1.883,     0.999,     0.026
     1.884,     0.999,     0.031
     1.885,     0.999,     0.036
     1.886,     0.998,     0.041
     1.887,     0.998,     0.046
     1.888,     0.998,     0.051
     1.889,     0.997,     0.056
     1.890,     0.997,     0.061
     1.891,     0.996,     0.066
     1.892,     0.996,     0.071
     1.893,     0.995,     0.076
     1.894,     0.994,     0.081
     1.895,     0.994,     0.086
     1.896,     0.993,     0.091
     1.897,     0.992,     0.096
     1.898,     0.991,     0.101
     1.899,     0.991,     0.106
     1.900,     0.990,     0.111
     1.901,     0.989,     0.116
     1.902,     0.988,     0.121
     1.903,     0.987,     0.126
     1.904,     0.986,     0.131
     1.905,     0.985,     0.136
     1.906,     0.984,     0.141
     1.907,     0.982,     0.146
     1.908,     0.981,     0.151
     1.909,     0.980,     0.155
     1.910,     0.979,     0.160
     1.911,     0.977,     0.165
     1.912,     0.976,     0.170
     1.913,     0.975,     0.175
     1.914,     0.973,     0.180
     1.915,     0.972,     0.185
     1.916,     0.970,     0.190
     1.917,     0.969,     0.194
     1.918,     0.967,     0.199
     1.919,     0.965,     0.204
     1.920,     0.964,     0.209
     1.921,     0.962,     0.214
     1.922,     0.960,     0.219
     1.923,     0.958,     0.223
     1.924,     0.957,     0.228
     1.925,     0.955,     0.233
     1.926,     0.953,     0.238
     1.927,     0.951,     0.242
     1.928,     0.949,     0.247
     1.929,     0.947,     0.252
     1.930,     0.945,     0.257
     1.931,     0.943,     0.261
     1.932,     0.941,     0.266
     1.933,     0.938,     0.271
     1.934,     0.936,     0.275
     1.935,     0.934,     0.280
     1.936,     0.932,     0.285
     1.937,     0.929,     0.289
     1.938,     0.927,     0.294
     1.939,     0.924,     0.299
     1.940,     0.922,     0.303
     1.941,     0.919,     0.308
     1.942,     0.917,     0.313
     1.943,     0.914,     0.317
     1.944,     0.912,     0.322
     1.945,     0.909,     0.326
     1.946,     0.906,     0.331
     1.947,     0.903,     0.335
     1.948,     0.901,     0.340
     1.949,     0.898,     0.344
     1.950,     0.895,     0.349
     1.951,     0.892,     0.353
     1.952,     0.889,     0.358
     1.953,     0.886,     0.362
     1.954,     0.883,     0.366
     1.955,     0.880,     0.371
     1.956,     0.877,     0.375
     1.957,     0.874,     0.380
     1.958,     0.871,     0.384
     1.959,     0.867,     0.388
     1.960,     0.864,     0.392
     1.961,     0.861,     0.397
     1.962,     0.857,     0.401
     1.963,     0.854,     0.405
     1.964,     0.851,     0.410
     1.965,     0.847,     0.414
     1.966,     0.844,     0.418
     1.967,     0.840,     0.422
     1.968,     0.837,     0.426
     1.969,     0.833,     0.430
     1.970,     0.829,     0.434
     1.971,     0.826,     0.439
     1.972,     0.822,     0.443
     1.973,     0.818,     0.447
     1.974,     0.814,     0.451
     1.975,     0.810,     0.455
     1.976,     0.806,     0.459
     1.977,     0.802,     0.463
     1.978,     0.798,     0.467
     1.979,     0.794,     0.470
     1.980,     0.790,     0.474
     1.981,     0.786,     0.478
     1.982,     0.782,     0.482
     1.983,     0.778,     0.486
     1.984,     0.774,     0.490
     1.985,     0.769,     0.493
     1.986,     0.765,     0.497
     1.987,     0.761,     0.501
     1.988,     0.756,     0.505
     1.989,     0.752,     0.508
     1.990,     0.748,     0.512
     1.991,     0.743,     0.515
     1.992,     0.739,     0.519
     1.993,     0.734,     0.523
     1.994,     0.729,     0.526
     1.995,     0.725,     0.530
     1.996,     0.720,     0.533
     1.997,     0.715,     0.536
     1.998,     0.710,     0.540
     1.999,     0.706,     0.543
     2.000,     0.701,     0.547
     2.001,     0.696,     0.550
     2.002,     0.691,     0.553
     2.003,     0.686,     0.556
     2.004,     0.681,     0.560
     2.005,     0.676,     0.563
     2.006,     0.671,     0.566
     2.007,     0.666,     0.569
     2.008,     0.660,     0.572
     2.009,     0.655,     0.575
     2.010,     0.650,     0.578
     2.011,     0.645,     0.581
     2.012,     0.639,     0.584
     2.013,     0.634,     0.587
     2.014,     0.629,     0.590
     2.015,     0.623,     0.593
     2.016,     0.618,     0.596
     2.017,     0.612,     0.598
     2.018,     0.607,     0.601
     2.019,     0.601,     0.604
     2.020,     0.595,     0.607
     2.021,     0.590,     0.609
     2.022,     0.584,     0.612
     2.023,     0.578,     0.614
     2.024,     0.572,     0.617
     2.025,     0.567,     0.619
     2.026,     0.561,     0.622
     2.027,     0.555,     0.624
     2.028,     0.549,     0.626
     2.029,     0.543,     0.629
     2.030,     0.537,     0.631
     2.031,     0.531,     0.633
     2.032,     0.525,     0.635
     2.033,     0.519,     0.637
     2.034,     0.512,     0.639
     2.035,     0.506,     0.641
     2.036,     0.500,     0.643
     2.037,     0.494,     0.645
     2.038,     0.487,     0.647
     2.039,     0.481,     0.649
     2.040,     0.475,     0.651
     2.041,     0.468,     0.653
     2.042,     0.462,     0.654
     2.043,     0.455,     0.656
     2.044,     0.449,     0.657
     2.045,     0.442,     0.659
     2.046,     0.436,     0.660
     2.047,     0.429,     0.662
     2.048,     0.422,     0.663
     2.049,     0.416,     0.665
     2.050,     0.409,     0.666
     2.051,     0.402,     0.667
     2.052,     0.395,     0.668
     2.053,     0.389,     0.669
     2.054,     0.382,     0.670
     2.055,     0.375,     0.671
     2.056,     0.368,     0.672
     2.057,     0.361,     0.673
     2.058,     0.354,     0.674
     2.059,     0.347,     0.675
     2.060,     0.340,     0.675
     2.061,     0.333,     0.676
     2.062,     0.326,     0.677
     2.063,     0.318,     0.677
     2.064,     0.311,     0.677
     2.065,     0.304,     0.678
     2.066,     0.297,     0.678
     2.067,     0.290,     0.678
     2.068,     0.282,     0.679
     2.069,     0.275,     0.679
     2.070,     0.268,     0.679
     2.071,     0.260,     0.679
     2.072,     0.253,     0.679
     2.073,     0.245,     0.678
     2.074,     0.238,     0.678
     2.075,     0.230,     0.678
     2.076,     0.223,     0.677
     2.077,     0.215,     0.677
     2.078,     0.208,     0.676
     2.079,     0.200,     0.676
     2.080,     0.193,     0.675
     2.081,     0.185,     0.674
     2.082,     0.177,     0.673
     2.083,     0.170,     0.673
     2.084,     0.162,     0.672
     2.085,     0.154,     0.670
     2.086,     0.147,     0.669
     2.087,     0.139,     0.668
     2.088,     0.131,     0.667
     2.089,     0.123,     0.665
     2.090,     0.115,     0.664
     2.091,     0.108,     0.662
     2.092,     0.100,     0.661
     2.093,     0.092,     0.659
     2.094,     0.084,     0.657
     2.095,     0.076,     0.655
     2.096,     0.068,     0.653
     2.097,     0.061,     0.651
     2.098,     0.053,     0.649
     2.099,     0.045,     0.646
     2.100,     0.037,     0.644
     2.101,     0.029,     0.641
     2.102,     0.021,     0.639
     2.103,     0.013,     0.636
     2.104,     0.005,     0.633
     2.105,    -0.003,     0.631
     2.106,    -0.011,     0.628
     2.107,    -0.019,     0.624
     2.108,    -0.026,     0.621
     2.109,    -0.034,     0.618
     2.110,    -0.042,     0.615
     2.111,    -0.050,     0.611
     2.112,    -0.058,     0.608
     2.113,    -0.066,     0.604
     2.114,    -0.074,     0.600
     2.115,    -0.082,     0.596
     2.116,    -0.089,     0.592
     2.117,    -0.097,     0.588
     2.118,    -0.105,     0.584
     2.119,    -0.113,     0.579
     2.120,    -0.121,     0.575
     2.121,    -0.128,     0.570
     2.122,    -0.136,     0.566
     2.123,    -0.144,     0.561
     2.124,    -0.151,     0.556
     2.125,    -0.159,     0.551
     2.126,    -0.167,     0.546
     2.127,    -0.174,     0.541
     2.128,    -0.182,     0.535
     2.129,    -0.189,     0.530
     2.130,    -0.197,     0.524
     2.131,    -0.204,     0.518
     2.132,    -0.211,     0.512
     2.133,    -0.219,     0.506
     2.134,    -0.226,     0.500
     2.135,    -0.233,     0.494
     2.136,    -0.240,     0.488
     2.137,    -0.247,     0.481
     2.138,    -0.254,     0.475
     2.139,    -0.261,     0.468
     2.140,    -0.268,     0.461
     2.141,    -0.275,     0.454
     2.142,    -0.282,     0.447
     2.143,    -0.288,     0.440
     2.144,    -0.295,     0.433
     2.145,    -0.301,     0.426
     2.146,    -0.308,     0.418
     2.147,    -0.314,     0.410
     2.148,    -0.320,     0.403
     2.149,    -0.327,     0.395
     2.150,    -0.333,     0.387
     2.151,    -0.339,     0.379
     2.152,    -0.345,     0.370
     2.153,    -0.350,     0.362
     2.154,    -0.356,     0.354
     2.155,    -0.361,     0.345
     2.156,    -0.367,     0.337
     2.157,    -0.372,     0.328
     2.158,    -0.377,     0.319
     2.159,    -0.382,     0.310
     2.160,    -0.387,     0.301
     2.161,    -0.392,     0.292
     2.162,    -0.397,     0.282
     2.163,    -0.401,     0.273
     2.164,    -0.406,     0.264
     2.165,    -0.410,     0.254
     2.166,    -0.414,     0.244
     2.167,    -0.418,     0.235
     2.168,    -0.422,     0.225
     2.169,    -0.425,     0.215
     2.170,    -0.429,     0.205
     2.171,    -0.432,     0.195
     2.172,    -0.436,     0.185
     2.173,    -0.439,     0.174
     2.174,    -0.441,     0.164
     2.175,    -0.444,     0.154
     2.176,    -0.447,     0.143
     2.177,    -0.449,     0.133
     2.178,    -0.451,     0.123
     2.179,    -0.453,     0.112
     2.180,    -0.455,     0.101
     2.181,    -0.457,     0.091
     2.182,    -0.458,     0.080
     2.183,    -0.459,     0.069
     2.184,    -0.461,     0.059
     2.185,    -0.461,     0.048
     2.186,    -0.462,     0.037
     2.187,    -0.463,     0.026
     2.188,    -0.463,     0.016
     2.189,    -0.463,     0.005
     2.190,    -0.463,    -0.006
     2.191,    -0.463,    -0.017
     2.192,    -0.463,    -0.027
     2.193,    -0.462,    -0.038
     2.194,    -0.462,    -0.049
     2.195,    -0.461,    -0.060
     2.196,    -0.460,    -0.070
     2.197,    -0.458,    -0.081
     2.198,    -0.457,    -0.092
     2.199,    -0.455,    -0.102
     2.200,    -0.453,    -0.113
     2.201,    -0.451,    -0.124
     2.202,    -0.449,    -0.134
     2.203,    -0.447,    -0.144
     2.204,    -0.445,    -0.155
     2.205,    -0.442,    -0.165
     2.206,    -0.439,    -0.175
     2.207,    -0.436,    -0.186
     2.208,    -0.433,    -0.196
     2.209,    -0.430,    -0.206
     2.210,    -0.426,    -0.216
     2.211,    -0.423,    -0.226
     2.212,    -0.419,    -0.235
     2.213,    -0.415,    -0.245
     2.214,    -0.411,    -0.255
     2.215,    -0.407,    -0.264
     2.216,    -0.402,    -0.274
     2.217,    -0.398,    -0.283
     2.218,    -0.393,    -0.293
     2.219,    -0.388,    -0.302
     2.220,    -0.383,    -0.311
     2.221,    -0.378,    -0.320
     2.222,    -0.373,    -0.329
     2.223,    -0.368,    -0.337
     2.224,    -0.363,    -0.346
     2.225,    -0.357,    -0.355
     2.226,    -0.352,    -0.363
     2.227,    -0.346,    -0.371
     2.228,    -0.340,    -0.380
     2.229,    -0.334,    -0.388
     2.230,    -0.328,    -0.396
     2.231,    -0.322,    -0.404
     2.232,    -0.316,    -0.411
     2.233,    -0.310,    -0.419
     2.234,    -0.303,    -0.427
     2.235,    -0.297,    -0.434
     2.236,    -0.290,    -0.441
     2.237,    -0.284,    -0.448
     2.238,    -0.277,    -0.455
     2.239,    -0.270,    -0.462
     2.240,    -0.263,    -0.469
     2.241,    -0.256,    -0.476
     2.242,    -0.249,    -0.483
     2.243,    -0.242,    -0.489
     2.244,    -0.235,    -0.495
     2.245,    -0.228,    -0.502
     2.246,    -0.221,    -0.508
     2.247,    -0.214,    -0.514
     2.248,    -0.207,    -0.520
     2.249,    -0.199,    -0.525
     2.250,    -0.192,    -0.531
     2.251,    -0.184,    -0.536
     2.252,    -0.177,    -0.542
     2.253,    -0.169,    -0.547
     2.254,    -0.162,    -0.552
     2.255,    -0.154,    -0.557
     2.256,    -0.147,    -0.562
     2.257,    -0.139,    -0.567
     2.258,    -0.131,    -0.572
     2.259,    -0.124,    -0.576
     2.260,    -0.116,    -0.581
     2.261,    -0.108,    -0.585
     2.262,    -0.101,    -0.590
     2.263,    -0.093,    -0.594
     2.264,    -0.085,    -0.598
     2.265,    -0.077,    -0.602
     2.266,    -0.069,    -0.606
     2.267,    -0.062,    -0.609
     2.268,    -0.054,    -0.613
     2.269,    -0.046,    -0.617
     2.270,    -0.038,    -0.620
     2.271,    -0.030,    -0.623
     2.272,    -0.022,    -0.627
     2.273,    -0.014,    -0.630
     2.274,    -0.007,    -0.633
     2.275,     0.001,    -0.636
     2.276,     0.009,    -0.638
     2.277,     0.017,    -0.641
     2.278,     0.025,    -0.644
     2.279,     0.033,    -0.646
     2.280,     0.041,    -0.649
     2.281,     0.049,    -0.651
     2.282,     0.056,    -0.653
     2.283,     0.064,    -0.656
     2.284,     0.072,    -0.658
     2.285,     0.080,    -0.660
     2.286,     0.088,    -0.662
     2.287,     0.096,    -0.663
     2.288,     0.103,    -0.665
     2.289,     0.111,    -0.667
     2.290,     0.119,    -0.668
     2.291,     0.127,    -0.670
     2.292,     0.134,    -0.671
     2.293,     0.142,    -0.672
     2.294,     0.150,    -0.674
     2.295,     0.157,    -0.675
     2.296,     0.165,    -0.676
     2.297,     0.173,    -0.677
     2.298,     0.180,    -0.678
     2.299,     0.188,    -0.679
     2.300,     0.195,    -0.679
     2.301,     0.203,    -0.680
     2.302,     0.211,    -0.681
     2.303,     0.218,    -0.681
     2.304,     0.226,    -0.682
     2.305,     0.233,    -0.682
     2.306,     0.240,    -0.682
     2.307,     0.248,    -0.683
     2.308,     0.255,    -0.683
     2.309,     0.263,    -0.683
     2.310,     0.270,    -0.683
     2.311,     0.277,    -0.683
     2.312,     0.285,    -0.683
     2.313,     0.292,    -0.682
     2.314,     0.299,    -0.682
     2.315,     0.306,    -0.682
     2.316,     0.313,    -0.682
     2.317,     0.320,    -0.681
     2.318,     0.328,    -0.681
     2.319,     0.335,    -0.680
     2.320,     0.342,    -0.679
     2.321,     0.349,    -0.679
     2.322,     0.356,    -0.678
     2.323,     0.363,    -0.677
     2.324,     0.370,    -0.676
     2.325,     0.376,    -0.675
     2.326,     0.383,    -0.674
     2.327,     0.390,    -0.673
     2.328,     0.397,    -0.672
     2.329,     0.404,    -0.671
     2.330,     0.410,    -0.670
     2.331,     0.417,    -0.669
     2.332,     0.424,    -0.667
     2.333,     0.430,    -0.666
     2.334,     0.437,    -0.665
     2.335,     0.444,    -0.663
     2.336,     0.450,    -0.662
     2.337,     0.457,    -0.660
     2.338,     0.463,    -0.658
     2.339,     0.469,    -0.657
     2.340,     0.476,    -0.655
     2.341,     0.482,    -0.653
     2.342,     0.489,    -0.651
     2.343,     0.495,    -0.650
     2.344,     0.501,    -0.648
     2.345,     0.507,    -0.646
     2.346,     0.513,    -0.644
     2.347,     0.520,    -0.642
     2.348,     0.526,    -0.640
     2.349,     0.532,    -0.637
     2.350,     0.538,    -0.635
     2.351,     0.544,    -0.633
     2.352,     0.550,    -0.631
     2.353,     0.556,    -0.628
     2.354,     0.561,    -0.626
     2.355,     0.567,    -0.624
     2.356,     0.573,    -0.621
     2.357,     0.579,    -0.619
     2.358,     0.585,    -0.616
     2.359,     0.590,    -0.614
     2.360,     0.596,    -0.611
     2.361,     0.601,    -0.608
     2.362,     0.607,    -0.606
     2.363,     0.613,    -0.603
     2.364,     0.618,    -0.600
     2.365,     0.624,    -0.598
     2.366,     0.629,    -0.595
     2.367,     0.634,    -0.592
     2.368,     0.640,    -0.589
     2.369,     0.645,    -0.586
     2.370,     0.650,    -0.583
