 18980.516,  4135.511
 19000.684,  4112.406
 19020.828,  4089.231
 19040.947,  4065.986
 19061.041,  4042.672
 19081.110,  4019.289
 19101.155,  3995.837
 19121.175,  3972.316
 19141.170,  3948.726
 19161.140,  3925.067
 19181.086,  3901.339
 19201.007,  3877.542
 19220.903,  3853.678
 19240.775,  3829.744
 19260.621,  3805.743
 19280.443,  3781.673
 19300.241,  3757.535
 19320.013,  3733.330
 19339.761,  3709.057
 19359.484,  3684.716
 19379.183,  3660.307
 19398.857,  3635.831
 19418.506,  3611.288
 19438.130,  3586.678
 19457.730,  3562.000
 19477.304,  3537.256
 19496.855,  3512.445
 19516.380,  3487.567
 19535.881,  3462.623
 19555.357,  3437.612
 19574.808,  3412.535
 19594.235,  3387.391
 19613.637,  3362.182
 19633.014,  3336.907
 19652.367,  3311.566
 19671.695,  3286.159
 19690.998,  3260.686
 19710.277,  3235.148
 19729.531,  3209.545
 19748.760,  3183.877
 19767.965,  3158.143
 19787.145,  3132.344
 19806.300,  3106.481
 19825.430,  3080.553
 19844.536,  3054.560
 19863.618,  3028.503
 19882.674,  3002.381
 19901.706,  2976.195
 19920.714,  2949.945
 19939.696,  2923.631
 19958.654,  2897.253
 19977.588,  2870.811
 19996.497,  2844.306
 20015.381,  2817.737
 20034.240,  2791.105
 20053.075,  2764.410
 20071.886,  2737.651
 20090.671,  2710.829
 20109.432,  2683.945
 20128.169,  2656.998
 20146.881,  2629.988
 20165.568,  2602.915
 20184.231,  2575.780
 20202.869,  2548.583
 20221.483,  2521.324
 20240.072,  2494.002
 20258.636,  2466.619
 20277.176,  2439.174
 20295.691,  2411.667
 20314.182,  2384.099
 20332.648,  2356.469
 20351.090,  2328.778
 20369.507,  2301.026
 20387.899,  2273.213
 20406.267,  2245.338
 20424.611,  2217.403
 20442.930,  2189.408
 20461.224,  2161.351
 20479.494,  2133.235
 20497.740,  2105.058
 20515.960,  2076.820
 20534.157,  2048.523
 20552.329,  2020.166
 20570.476,  1991.749
 20588.599,  1963.272
 20606.698,  1934.736
 20624.772,  1906.140
 20642.822,  1877.485
 20660.847,  1848.770
 20678.847,  1819.997
 20696.824,  1791.164
 20714.776,  1762.273
 20732.703,  1733.323
 20750.606,  1704.314
 20768.485,  1675.247
 20786.339,  1646.122
 20804.169,  1616.938
 20821.974,  1587.696
 20839.755,  1558.397
 20857.512,  1529.039
 20875.244,  1499.624
 20892.952,  1470.151
 20910.635,  1440.620
 20928.295,  1411.032
 20945.929,  1381.387
 20963.540,  1351.685
 20981.126,  1321.926
 20998.688,  1292.110
 21016.226,  1262.237
 21033.739,  1232.307
 21051.228,  1202.321
 21068.693,  1172.279
 21086.133,  1142.180
 21103.549,  1112.025
 21120.941,  1081.814
 21138.309,  1051.547
 21155.652,  1021.225
 21172.971,   990.847
 21190.266,   960.413
 21207.537,   929.924
 21224.784,   899.379
 21242.006,   868.779
 21259.204,   838.125
 21276.378,   807.415
 21293.528,   776.650
 21310.654,   745.831
 21327.755,   714.957
 21344.832,   684.028
 21361.886,   653.046
 21378.915,   622.008
 21395.920,   590.917
 21412.900,   559.772
 21429.857,   528.573
 21446.790,   497.321
 21463.699,   466.014
 21480.583,   434.654
 21497.444,   403.241
 21514.280,   371.775
 21531.092,   340.255
 21547.881,   308.682
 21564.645,   277.057
 21581.386,   245.378
 21598.102,   213.647
 21614.794,   181.864
 21631.463,   150.028
 21648.107,   118.139
 21664.728,    86.199
 21681.324,    54.206
 21697.897,    22.162
