     0.000,     2.000
     0.010,     1.804
     0.020,     1.451
     0.030,     0.995
     0.040,     0.502
     0.050,     0.040
     0.060,    -0.327
     0.070,    -0.541
     0.080,    -0.562
     0.090,    -0.369
     0.100,     0.041
     0.110,     0.646
     0.120,     1.407
     0.130,     2.270
     0.140,     3.169
     0.150,     4.037
     0.160,     4.807
     0.170,     5.425
     0.180,     5.848
     0.190,     6.056
     0.200,     6.048
     0.210,     5.843
     0.220,     5.483
     0.230,     5.021
     0.240,     4.522
     0.250,     4.055
     0.260,     3.685
     0.270,     3.468
     0.280,     3.444
     0.290,     3.635
     0.300,     4.041
     0.310,     4.642
     0.320,     5.398
     0.330,     6.253
     0.340,     7.143
     0.350,     7.999
     0.360,     8.756
     0.370,     9.359
     0.380,     9.767
     0.390,     9.959
     0.400,     9.934
     0.410,     9.713
     0.420,     9.337
     0.430,     8.860
     0.440,     8.348
     0.450,     7.869
     0.460,     7.488
     0.470,     7.260
     0.480,     7.226
     0.490,     7.406
     0.500,     7.801
     0.510,     8.390
     0.520,     9.132
     0.530,     9.972
     0.540,    10.845
     0.550,    11.682
     0.560,    12.418
     0.570,    12.999
     0.580,    13.384
     0.590,    13.552
     0.600,    13.503
     0.610,    13.259
     0.620,    12.860
     0.630,    12.361
     0.640,    11.828
     0.650,    11.329
     0.660,    10.930
     0.670,    10.684
     0.680,    10.632
     0.690,    10.795
     0.700,    11.171
     0.710,    11.741
     0.720,    12.462
     0.730,    13.280
     0.740,    14.128
     0.750,    14.939
     0.760,    15.648
     0.770,    16.200
     0.780,    16.554
     0.790,    16.692
     0.800,    16.612
     0.810,    16.338
     0.820,    15.909
     0.830,    15.382
     0.840,    14.822
     0.850,    14.297
     0.860,    13.872
     0.870,    13.602
     0.880,    13.526
     0.890,    13.665
     0.900,    14.018
     0.910,    14.561
     0.920,    15.256
     0.930,    16.045
     0.940,    16.863
     0.950,    17.642
     0.960,    18.317
     0.970,    18.834
     0.980,    19.153
     0.990,    19.254
     1.000,    19.138
     1.010,    18.828
     1.020,    18.364
     1.030,    17.803
     1.040,    17.210
     1.050,    16.654
     1.060,    16.199
     1.070,    15.899
     1.080,    15.794
     1.090,    15.904
     1.100,    16.226
     1.110,    16.740
     1.120,    17.402
     1.130,    18.158
     1.140,    18.941
     1.150,    19.683
     1.160,    20.320
     1.170,    20.797
     1.180,    21.076
     1.190,    21.136
     1.200,    20.979
     1.210,    20.629
     1.220,    20.126
     1.230,    19.527
     1.240,    18.897
     1.250,    18.305
     1.260,    17.815
     1.270,    17.482
     1.280,    17.344
     1.290,    17.421
     1.300,    17.710
     1.310,    18.189
     1.320,    18.816
     1.330,    19.535
     1.340,    20.279
     1.350,    20.981
     1.360,    21.577
     1.370,    22.011
     1.380,    22.246
     1.390,    22.262
     1.400,    22.062
     1.410,    21.668
     1.420,    21.123
     1.430,    20.483
     1.440,    19.814
     1.450,    19.184
     1.460,    18.657
     1.470,    18.288
     1.480,    18.115
     1.490,    18.156
     1.500,    18.410
     1.510,    18.853
     1.520,    19.442
     1.530,    20.122
     1.540,    20.826
     1.550,    21.486
     1.560,    22.038
     1.570,    22.428
