    21.100,     4.064,    60.155
    21.200,     4.064,    60.443
    21.300,     4.064,    60.730
    21.400,     4.065,    61.018
    21.500,     4.065,    61.305
    21.600,     4.065,    61.593
    21.700,     4.066,    61.880
    21.800,     4.066,    62.167
    21.900,     4.066,    62.455
    22.000,     4.067,    62.743
    22.100,     4.067,    63.030
    22.200,     4.067,    63.318
    22.300,     4.068,    63.605
    22.400,     4.068,    63.893
    22.500,     4.068,    64.180
    22.600,     4.068,    64.468
    22.700,     4.069,    64.756
    22.800,     4.069,    65.044
    22.900,     4.069,    65.331
    23.000,     4.070,    65.619
    23.100,     4.070,    65.907
    23.200,     4.070,    66.195
    23.300,     4.071,    66.482
    23.400,     4.071,    66.770
    23.500,     4.071,    67.058
    23.600,     4.071,    67.346
    23.700,     4.072,    67.634
    23.800,     4.072,    67.922
    23.900,     4.072,    68.210
    24.000,     4.073,    68.498
    24.100,     4.073,    68.786
    24.200,     4.073,    69.074
    24.300,     4.074,    69.362
    24.400,     4.074,    69.650
    24.500,     4.074,    69.938
    24.600,     4.074,    70.226
    24.700,     4.075,    70.514
    24.800,     4.075,    70.802
    24.900,     4.075,    71.090
    25.000,     4.076,    71.378
    25.100,     4.076,    71.666
    25.200,     4.076,    71.955
    25.300,     4.076,    72.243
    25.400,     4.077,    72.531
    25.500,     4.077,    72.819
    25.600,     4.077,    73.108
    25.700,     4.078,    73.396
    25.800,     4.078,    73.684
    25.900,     4.078,    73.973
    26.000,     4.079,    74.261
    26.100,     4.079,    74.550
    26.200,     4.079,    74.838
    26.300,     4.079,    75.126
    26.400,     4.080,    75.415
    26.500,     4.080,    75.703
    26.600,     4.080,    75.992
    26.700,     4.081,    76.280
    26.800,     4.081,    76.569
    26.900,     4.081,    76.857
    27.000,     4.082,    77.146
    27.100,     4.082,    77.435
    27.200,     4.082,    77.723
    27.300,     4.082,    78.012
    27.400,     4.083,    78.301
    27.500,     4.083,    78.589
    27.600,     4.083,    78.878
    27.700,     4.084,    79.167
    27.800,     4.084,    79.456
    27.900,     4.084,    79.744
    28.000,     4.085,    80.033
    28.100,     4.085,    80.322
    28.200,     4.085,    80.611
    28.300,     4.085,    80.900
    28.400,     4.086,    81.189
    28.500,     4.086,    81.477
    28.600,     4.086,    81.766
    28.700,     4.087,    82.055
    28.800,     4.087,    82.344
    28.900,     4.087,    82.633
    29.000,     4.088,    82.922
    29.100,     4.088,    83.211
    29.200,     4.088,    83.500
    29.300,     4.088,    83.790
    29.400,     4.089,    84.079
    29.500,     4.089,    84.368
    29.600,     4.089,    84.657
    29.700,     4.090,    84.946
    29.800,     4.090,    85.235
    29.900,     4.090,    85.524
    30.000,     4.091,    85.814
    30.100,     4.091,    86.103
    30.200,     4.091,    86.392
    30.300,     4.091,    86.681
    30.400,     4.092,    86.971
    30.500,     4.092,    87.260
    30.600,     4.092,    87.549
    30.700,     4.093,    87.839
    30.800,     4.093,    88.128
    30.900,     4.093,    88.418
    31.000,     4.094,    88.707
    31.100,     4.094,    88.996
    31.200,     4.094,    89.286
    31.300,     4.094,    89.575
    31.400,     4.095,    89.865
    31.500,     4.095,    90.155
    31.600,     4.095,    90.444
    31.700,     4.096,    90.734
    31.800,     4.096,    91.023
    31.900,     4.096,    91.313
    32.000,     4.097,    91.603
    32.100,     4.097,    91.892
    32.200,     4.097,    92.182
    32.300,     4.097,    92.472
    32.400,     4.098,    92.761
    32.500,     4.098,    93.051
    32.600,     4.098,    93.341
    32.700,     4.099,    93.631
    32.800,     4.099,    93.920
    32.900,     4.099,    94.210
    33.000,     4.099,    94.500
    33.100,     4.100,    94.790
    33.200,     4.100,    95.080
    33.300,     4.100,    95.370
    33.400,     4.101,    95.660
    33.500,     4.101,    95.950
    33.600,     4.101,    96.240
    33.700,     4.102,    96.530
    33.800,     4.102,    96.820
    33.900,     4.102,    97.110
    34.000,     4.102,    97.400
    34.100,     4.103,    97.690
    34.200,     4.103,    97.980
    34.300,     4.103,    98.270
    34.400,     4.104,    98.560
    34.500,     4.104,    98.851
    34.600,     4.104,    99.141
    34.700,     4.105,    99.431
    34.800,     4.105,    99.721
    34.900,     4.105,   100.011
    35.000,     4.105,   100.302
    35.100,     4.106,   100.592
    35.200,     4.106,   100.882
    35.300,     4.106,   101.173
    35.400,     4.107,   101.463
    35.500,     4.107,   101.753
    35.600,     4.107,   102.044
    35.700,     4.108,   102.334
    35.800,     4.108,   102.625
    35.900,     4.108,   102.915
    36.000,     4.108,   103.206
    36.100,     4.109,   103.496
    36.200,     4.109,   103.787
    36.300,     4.109,   104.077
    36.400,     4.110,   104.368
    36.500,     4.110,   104.658
    36.600,     4.110,   104.949
    36.700,     4.111,   105.240
    36.800,     4.111,   105.530
    36.900,     4.111,   105.821
    37.000,     4.111,   106.112
    37.100,     4.112,   106.402
    37.200,     4.112,   106.693
    37.300,     4.112,   106.984
    37.400,     4.113,   107.275
    37.500,     4.113,   107.566
    37.600,     4.113,   107.856
    37.700,     4.113,   108.147
    37.800,     4.114,   108.438
    37.900,     4.114,   108.729
    38.000,     4.114,   109.020
    38.100,     4.115,   109.311
    38.200,     4.115,   109.602
    38.300,     4.115,   109.893
    38.400,     4.116,   110.184
    38.500,     4.116,   110.475
    38.600,     4.116,   110.766
    38.700,     4.116,   111.057
    38.800,     4.117,   111.348
    38.900,     4.117,   111.639
    39.000,     4.117,   111.930
    39.100,     4.118,   112.221
    39.200,     4.118,   112.512
    39.300,     4.118,   112.804
    39.400,     4.119,   113.095
    39.500,     4.119,   113.386
    39.600,     4.119,   113.677
    39.700,     4.119,   113.969
    39.800,     4.120,   114.260
    39.900,     4.120,   114.551
    40.000,     4.120,   114.842
    40.100,     4.121,   115.134
    40.200,     4.121,   115.425
    40.300,     4.121,   115.717
    40.400,     4.121,   116.008
    40.500,     4.122,   116.299
    40.600,     4.122,   116.591
    40.700,     4.122,   116.882
    40.800,     4.123,   117.174
    40.900,     4.123,   117.465
    41.000,     4.123,   117.757
    41.100,     4.124,   118.048
    41.200,     4.124,   118.340
    41.300,     4.124,   118.632
    41.400,     4.124,   118.923
    41.500,     4.125,   119.215
    41.600,     4.125,   119.507
    41.700,     4.125,   119.798
    41.800,     4.126,   120.090
    41.900,     4.126,   120.382
    42.000,     4.126,   120.673
    42.100,     4.127,   120.965
    42.200,     4.127,   121.257
    42.300,     4.127,   121.549
    42.400,     4.127,   121.841
    42.500,     4.128,   122.132
    42.600,     4.128,   122.424
    42.700,     4.128,   122.716
    42.800,     4.129,   123.008
    42.900,     4.129,   123.300
    43.000,     4.129,   123.592
    43.100,     4.129,   123.884
    43.200,     4.130,   124.176
    43.300,     4.130,   124.468
    43.400,     4.130,   124.760
    43.500,     4.131,   125.052
    43.600,     4.131,   125.344
    43.700,     4.131,   125.636
    43.800,     4.132,   125.928
    43.900,     4.132,   126.221
    44.000,     4.132,   126.513
    44.100,     4.132,   126.805
    44.200,     4.133,   127.097
    44.300,     4.133,   127.389
    44.400,     4.133,   127.682
    44.500,     4.134,   127.974
    44.600,     4.134,   128.266
    44.700,     4.134,   128.558
    44.800,     4.134,   128.851
    44.900,     4.135,   129.143
    45.000,     4.135,   129.435
    45.100,     4.135,   129.728
    45.200,     4.136,   130.020
    45.300,     4.136,   130.313
    45.400,     4.136,   130.605
    45.500,     4.137,   130.898
    45.600,     4.137,   131.190
    45.700,     4.137,   131.483
    45.800,     4.137,   131.775
    45.900,     4.138,   132.068
    46.000,     4.138,   132.360
    46.100,     4.138,   132.653
    46.200,     4.139,   132.946
    46.300,     4.139,   133.238
    46.400,     4.139,   133.531
    46.500,     4.140,   133.824
    46.600,     4.140,   134.116
    46.700,     4.140,   134.409
    46.800,     4.140,   134.702
    46.900,     4.141,   134.995
    47.000,     4.141,   135.287
    47.100,     4.141,   135.580
    47.200,     4.142,   135.873
    47.300,     4.142,   136.166
    47.400,     4.142,   136.459
    47.500,     4.142,   136.752
    47.600,     4.143,   137.045
    47.700,     4.143,   137.337
    47.800,     4.143,   137.630
    47.900,     4.144,   137.923
    48.000,     4.144,   138.216
    48.100,     4.144,   138.509
    48.200,     4.145,   138.802
    48.300,     4.145,   139.096
    48.400,     4.145,   139.389
    48.500,     4.145,   139.682
    48.600,     4.146,   139.975
    48.700,     4.146,   140.268
    48.800,     4.146,   140.561
    48.900,     4.147,   140.854
    49.000,     4.147,   141.148
    49.100,     4.147,   141.441
    49.200,     4.147,   141.734
    49.300,     4.148,   142.027
    49.400,     4.148,   142.321
    49.500,     4.148,   142.614
    49.600,     4.149,   142.907
    49.700,     4.149,   143.201
    49.800,     4.149,   143.494
    49.900,     4.150,   143.787
    50.000,     4.150,   144.081
    50.100,     4.150,   144.374
    50.200,     4.150,   144.668
    50.300,     4.151,   144.961
    50.400,     4.151,   145.255
    50.500,     4.151,   145.548
    50.600,     4.152,   145.842
    50.700,     4.152,   146.135
    50.800,     4.152,   146.429
    50.900,     4.152,   146.722
    51.000,     4.153,   147.016
    51.100,     4.153,   147.310
    51.200,     4.153,   147.603
    51.300,     4.154,   147.897
    51.400,     4.154,   148.191
    51.500,     4.154,   148.484
    51.600,     4.155,   148.778
    51.700,     4.155,   149.072
    51.800,     4.155,   149.366
    51.900,     4.155,   149.660
    52.000,     4.156,   149.953
    52.100,     4.156,   150.247
    52.200,     4.156,   150.541
    52.300,     4.157,   150.835
    52.400,     4.157,   151.129
    52.500,     4.157,   151.423
    52.600,     4.157,   151.717
    52.700,     4.158,   152.011
    52.800,     4.158,   152.305
    52.900,     4.158,   152.599
    53.000,     4.159,   152.893
    53.100,     4.159,   153.187
    53.200,     4.159,   153.481
    53.300,     4.160,   153.775
    53.400,     4.160,   154.069
    53.500,     4.160,   154.363
    53.600,     4.160,   154.658
    53.700,     4.161,   154.952
    53.800,     4.161,   155.246
    53.900,     4.161,   155.540
    54.000,     4.162,   155.834
    54.100,     4.162,   156.129
    54.200,     4.162,   156.423
    54.300,     4.162,   156.717
    54.400,     4.163,   157.012
    54.500,     4.163,   157.306
    54.600,     4.163,   157.600
    54.700,     4.164,   157.895
    54.800,     4.164,   158.189
    54.900,     4.164,   158.484
    55.000,     4.165,   158.778
    55.100,     4.165,   159.073
    55.200,     4.165,   159.367
    55.300,     4.165,   159.662
    55.400,     4.166,   159.956
    55.500,     4.166,   160.251
    55.600,     4.166,   160.545
    55.700,     4.167,   160.840
    55.800,     4.167,   161.134
    55.900,     4.167,   161.429
    56.000,     4.167,   161.724
    56.100,     4.168,   162.018
    56.200,     4.168,   162.313
    56.300,     4.168,   162.608
    56.400,     4.169,   162.903
    56.500,     4.169,   163.197
    56.600,     4.169,   163.492
    56.700,     4.169,   163.787
    56.800,     4.170,   164.082
    56.900,     4.170,   164.377
    57.000,     4.170,   164.671
    57.100,     4.171,   164.966
    57.200,     4.171,   165.261
    57.300,     4.171,   165.556
    57.400,     4.172,   165.851
    57.500,     4.172,   166.146
    57.600,     4.172,   166.441
    57.700,     4.172,   166.736
    57.800,     4.173,   167.031
    57.900,     4.173,   167.326
    58.000,     4.173,   167.621
    58.100,     4.174,   167.916
    58.200,     4.174,   168.212
    58.300,     4.174,   168.507
    58.400,     4.174,   168.802
    58.500,     4.175,   169.097
    58.600,     4.175,   169.392
    58.700,     4.175,   169.687
    58.800,     4.176,   169.983
    58.900,     4.176,   170.278
    59.000,     4.176,   170.573
    59.100,     4.177,   170.869
    59.200,     4.177,   171.164
    59.300,     4.177,   171.459
    59.400,     4.177,   171.755
    59.500,     4.178,   172.050
    59.600,     4.178,   172.345
    59.700,     4.178,   172.641
    59.800,     4.179,   172.936
    59.900,     4.179,   173.232
    60.000,     4.179,   173.527
    60.100,     4.179,   173.823
    60.200,     4.180,   174.118
    60.300,     4.180,   174.414
    60.400,     4.180,   174.709
    60.500,     4.181,   175.005
    60.600,     4.181,   175.301
    60.700,     4.181,   175.596
    60.800,     4.181,   175.892
    60.900,     4.182,   176.188
    61.000,     4.182,   176.483
    61.100,     4.182,   176.779
    61.200,     4.183,   177.075
    61.300,     4.183,   177.370
    61.400,     4.183,   177.666
    61.500,     4.184,   177.962
    61.600,     4.184,   178.258
    61.700,     4.184,   178.554
    61.800,     4.184,   178.850
    61.900,     4.185,   179.145
    62.000,     4.185,   179.441
    62.100,     4.185,   179.737
    62.200,     4.186,   180.033
    62.300,     4.186,   180.329
    62.400,     4.186,   180.625
    62.500,     4.186,   180.921
    62.600,     4.187,   181.217
    62.700,     4.187,   181.513
    62.800,     4.187,   181.809
    62.900,     4.188,   182.105
    63.000,     4.188,   182.401
    63.100,     4.188,   182.698
    63.200,     4.188,   182.994
    63.300,     4.189,   183.290
    63.400,     4.189,   183.586
    63.500,     4.189,   183.882
    63.600,     4.190,   184.179
    63.700,     4.190,   184.475
    63.800,     4.190,   184.771
    63.900,     4.191,   185.067
    64.000,     4.191,   185.364
    64.100,     4.191,   185.660
    64.200,     4.191,   185.956
    64.300,     4.192,   186.253
    64.400,     4.192,   186.549
    64.500,     4.192,   186.846
    64.600,     4.193,   187.142
    64.700,     4.193,   187.438
    64.800,     4.193,   187.735
    64.900,     4.193,   188.031
    65.000,     4.194,   188.328
    65.100,     4.194,   188.624
    65.200,     4.194,   188.921
    65.300,     4.195,   189.218
    65.400,     4.195,   189.514
    65.500,     4.195,   189.811
    65.600,     4.195,   190.107
    65.700,     4.196,   190.404
    65.800,     4.196,   190.701
    65.900,     4.196,   190.998
    66.000,     4.197,   191.294
    66.100,     4.197,   191.591
    66.200,     4.197,   191.888
    66.300,     4.198,   192.185
    66.400,     4.198,   192.481
    66.500,     4.198,   192.778
    66.600,     4.198,   193.075
    66.700,     4.199,   193.372
    66.800,     4.199,   193.669
    66.900,     4.199,   193.966
    67.000,     4.200,   194.263
    67.100,     4.200,   194.560
    67.200,     4.200,   194.857
    67.300,     4.200,   195.154
    67.400,     4.201,   195.451
    67.500,     4.201,   195.748
    67.600,     4.201,   196.045
    67.700,     4.202,   196.342
    67.800,     4.202,   196.639
    67.900,     4.202,   196.936
    68.000,     4.202,   197.233
    68.100,     4.203,   197.530
    68.200,     4.203,   197.827
    68.300,     4.203,   198.125
    68.400,     4.204,   198.422
    68.500,     4.204,   198.719
    68.600,     4.204,   199.016
    68.700,     4.204,   199.314
    68.800,     4.205,   199.611
    68.900,     4.205,   199.908
    69.000,     4.205,   200.206
    69.100,     4.206,   200.503
    69.200,     4.206,   200.800
    69.300,     4.206,   201.098
    69.400,     4.207,   201.395
    69.500,     4.207,   201.693
    69.600,     4.207,   201.990
    69.700,     4.207,   202.288
    69.800,     4.208,   202.585
    69.900,     4.208,   202.883
    70.000,     4.208,   203.180
    70.100,     4.209,   203.478
    70.200,     4.209,   203.775
    70.300,     4.209,   204.073
    70.400,     4.209,   204.371
    70.500,     4.210,   204.668
    70.600,     4.210,   204.966
    70.700,     4.210,   205.264
    70.800,     4.211,   205.561
    70.900,     4.211,   205.859
    71.000,     4.211,   206.157
    71.100,     4.211,   206.455
    71.200,     4.212,   206.752
    71.300,     4.212,   207.050
    71.400,     4.212,   207.348
    71.500,     4.213,   207.646
    71.600,     4.213,   207.944
    71.700,     4.213,   208.242
    71.800,     4.213,   208.540
    71.900,     4.214,   208.837
    72.000,     4.214,   209.135
    72.100,     4.214,   209.433
    72.200,     4.215,   209.731
    72.300,     4.215,   210.029
    72.400,     4.215,   210.327
    72.500,     4.216,   210.626
    72.600,     4.216,   210.924
    72.700,     4.216,   211.222
    72.800,     4.216,   211.520
    72.900,     4.217,   211.818
    73.000,     4.217,   212.116
    73.100,     4.217,   212.414
    73.200,     4.218,   212.713
    73.300,     4.218,   213.011
    73.400,     4.218,   213.309
    73.500,     4.218,   213.607
    73.600,     4.219,   213.906
    73.700,     4.219,   214.204
    73.800,     4.219,   214.502
    73.900,     4.220,   214.801
    74.000,     4.220,   215.099
    74.100,     4.220,   215.397
    74.200,     4.220,   215.696
    74.300,     4.221,   215.994
    74.400,     4.221,   216.293
    74.500,     4.221,   216.591
    74.600,     4.222,   216.890
    74.700,     4.222,   217.188
    74.800,     4.222,   217.487
    74.900,     4.222,   217.785
    75.000,     4.223,   218.084
    75.100,     4.223,   218.382
    75.200,     4.223,   218.681
    75.300,     4.224,   218.980
    75.400,     4.224,   219.278
    75.500,     4.224,   219.577
    75.600,     4.224,   219.876
    75.700,     4.225,   220.174
    75.800,     4.225,   220.473
    75.900,     4.225,   220.772
    76.000,     4.226,   221.071
    76.100,     4.226,   221.369
    76.200,     4.226,   221.668
    76.300,     4.226,   221.967
    76.400,     4.227,   222.266
    76.500,     4.227,   222.565
    76.600,     4.227,   222.864
    76.700,     4.228,   223.163
    76.800,     4.228,   223.462
    76.900,     4.228,   223.760
    77.000,     4.229,   224.059
    77.100,     4.229,   224.358
    77.200,     4.229,   224.657
    77.300,     4.229,   224.957
    77.400,     4.230,   225.256
    77.500,     4.230,   225.555
    77.600,     4.230,   225.854
    77.700,     4.231,   226.153
    77.800,     4.231,   226.452
    77.900,     4.231,   226.751
    78.000,     4.231,   227.050
    78.100,     4.232,   227.350
    78.200,     4.232,   227.649
    78.300,     4.232,   227.948
    78.400,     4.233,   228.247
    78.500,     4.233,   228.547
    78.600,     4.233,   228.846
    78.700,     4.233,   229.145
    78.800,     4.234,   229.445
    78.900,     4.234,   229.744
    79.000,     4.234,   230.043
    79.100,     4.235,   230.343
    79.200,     4.235,   230.642
    79.300,     4.235,   230.942
    79.400,     4.235,   231.241
    79.500,     4.236,   231.541
    79.600,     4.236,   231.840
    79.700,     4.236,   232.140
    79.800,     4.237,   232.439
    79.900,     4.237,   232.739
    80.000,     4.237,   233.038
    80.100,     4.237,   233.338
    80.200,     4.238,   233.638
    80.300,     4.238,   233.937
    80.400,     4.238,   234.237
    80.500,     4.239,   234.537
    80.600,     4.239,   234.836
    80.700,     4.239,   235.136
    80.800,     4.239,   235.436
    80.900,     4.240,   235.736
    81.000,     4.240,   236.035
    81.100,     4.240,   236.335
    81.200,     4.241,   236.635
    81.300,     4.241,   236.935
    81.400,     4.241,   237.235
    81.500,     4.241,   237.535
    81.600,     4.242,   237.835
    81.700,     4.242,   238.135
    81.800,     4.242,   238.435
    81.900,     4.243,   238.734
    82.000,     4.243,   239.034
    82.100,     4.243,   239.335
    82.200,     4.244,   239.635
    82.300,     4.244,   239.935
    82.400,     4.244,   240.235
    82.500,     4.244,   240.535
    82.600,     4.245,   240.835
    82.700,     4.245,   241.135
    82.800,     4.245,   241.435
    82.900,     4.246,   241.735
    83.000,     4.246,   242.036
    83.100,     4.246,   242.336
    83.200,     4.246,   242.636
    83.300,     4.247,   242.936
    83.400,     4.247,   243.237
    83.500,     4.247,   243.537
    83.600,     4.248,   243.837
    83.700,     4.248,   244.138
    83.800,     4.248,   244.438
    83.900,     4.248,   244.738
    84.000,     4.249,   245.039
    84.100,     4.249,   245.339
    84.200,     4.249,   245.640
    84.300,     4.250,   245.940
    84.400,     4.250,   246.241
    84.500,     4.250,   246.541
    84.600,     4.250,   246.842
    84.700,     4.251,   247.142
    84.800,     4.251,   247.443
    84.900,     4.251,   247.743
    85.000,     4.252,   248.044
    85.100,     4.252,   248.345
    85.200,     4.252,   248.645
    85.300,     4.252,   248.946
    85.400,     4.253,   249.247
    85.500,     4.253,   249.547
    85.600,     4.253,   249.848
    85.700,     4.254,   250.149
    85.800,     4.254,   250.450
    85.900,     4.254,   250.750
    86.000,     4.254,   251.051
    86.100,     4.255,   251.352
    86.200,     4.255,   251.653
    86.300,     4.255,   251.954
    86.400,     4.256,   252.255
    86.500,     4.256,   252.556
    86.600,     4.256,   252.856
    86.700,     4.256,   253.157
    86.800,     4.257,   253.458
    86.900,     4.257,   253.759
    87.000,     4.257,   254.060
    87.100,     4.258,   254.361
    87.200,     4.258,   254.663
    87.300,     4.258,   254.964
    87.400,     4.258,   255.265
    87.500,     4.259,   255.566
    87.600,     4.259,   255.867
    87.700,     4.259,   256.168
    87.800,     4.260,   256.469
    87.900,     4.260,   256.770
    88.000,     4.260,   257.072
    88.100,     4.260,   257.373
    88.200,     4.261,   257.674
    88.300,     4.261,   257.975
    88.400,     4.261,   258.277
    88.500,     4.262,   258.578
    88.600,     4.262,   258.879
    88.700,     4.262,   259.181
    88.800,     4.262,   259.482
    88.900,     4.263,   259.784
    89.000,     4.263,   260.085
    89.100,     4.263,   260.386
    89.200,     4.264,   260.688
    89.300,     4.264,   260.989
    89.400,     4.264,   261.291
    89.500,     4.264,   261.592
    89.600,     4.265,   261.894
    89.700,     4.265,   262.196
    89.800,     4.265,   262.497
    89.900,     4.266,   262.799
    90.000,     4.266,   263.100
    90.100,     4.266,   263.402
    90.200,     4.266,   263.704
    90.300,     4.267,   264.005
    90.400,     4.267,   264.307
    90.500,     4.267,   264.609
    90.600,     4.268,   264.910
    90.700,     4.268,   265.212
    90.800,     4.268,   265.514
    90.900,     4.268,   265.816
    91.000,     4.269,   266.118
    91.100,     4.269,   266.420
    91.200,     4.269,   266.721
    91.300,     4.270,   267.023
    91.400,     4.270,   267.325
    91.500,     4.270,   267.627
    91.600,     4.270,   267.929
    91.700,     4.271,   268.231
    91.800,     4.271,   268.533
    91.900,     4.271,   268.835
    92.000,     4.272,   269.137
    92.100,     4.272,   269.439
    92.200,     4.272,   269.741
    92.300,     4.272,   270.043
    92.400,     4.273,   270.345
    92.500,     4.273,   270.647
    92.600,     4.273,   270.950
    92.700,     4.274,   271.252
    92.800,     4.274,   271.554
    92.900,     4.274,   271.856
    93.000,     4.274,   272.158
    93.100,     4.275,   272.461
    93.200,     4.275,   272.763
