    93.960,    37.977
    94.250,    37.957
    94.539,    37.936
    94.828,    37.914
    95.118,    37.891
    95.406,    37.867
    95.695,    37.842
    95.983,    37.817
    96.271,    37.790
    96.559,    37.762
    96.846,    37.734
    97.133,    37.704
    97.420,    37.674
    97.707,    37.642
    97.993,    37.610
    98.280,    37.577
    98.565,    37.542
    98.851,    37.507
    99.136,    37.471
    99.422,    37.434
    99.706,    37.396
    99.991,    37.357
   100.275,    37.318
   100.560,    37.277
   100.843,    37.235
   101.127,    37.193
   101.410,    37.149
   101.693,    37.105
   101.976,    37.060
   102.259,    37.013
   102.541,    36.966
   102.823,    36.918
   103.105,    36.869
   103.387,    36.819
   103.668,    36.769
   103.949,    36.717
   104.230,    36.664
   104.510,    36.611
   104.791,    36.557
   105.071,    36.501
   105.351,    36.445
   105.630,    36.388
   105.910,    36.330
   106.189,    36.271
   106.468,    36.212
   106.746,    36.151
   107.025,    36.089
   107.303,    36.027
   107.581,    35.964
   107.858,    35.899
   108.136,    35.834
   108.413,    35.768
   108.690,    35.701
   108.966,    35.634
   109.243,    35.565
   109.519,    35.496
   109.795,    35.425
   110.071,    35.354
   110.346,    35.282
   110.621,    35.209
   110.896,    35.135
   111.171,    35.060
   111.446,    34.984
   111.720,    34.908
   111.994,    34.831
   112.268,    34.752
   112.541,    34.673
   112.815,    34.593
   113.088,    34.512
   113.360,    34.431
   113.633,    34.348
   113.905,    34.265
   114.178,    34.180
   114.449,    34.095
   114.721,    34.009
   114.993,    33.922
   115.264,    33.835
   115.535,    33.746
   115.806,    33.657
   116.076,    33.566
   116.346,    33.475
   116.616,    33.383
   116.886,    33.290
   117.156,    33.197
   117.425,    33.102
   117.694,    33.007
   117.963,    32.911
   118.232,    32.814
   118.500,    32.716
   118.768,    32.617
   119.036,    32.518
   119.304,    32.417
   119.571,    32.316
   119.839,    32.214
   120.106,    32.111
   120.373,    32.008
   120.639,    31.903
   120.906,    31.798
   121.172,    31.692
   121.438,    31.585
   121.703,    31.477
   121.969,    31.368
   122.234,    31.259
   122.499,    31.148
   122.764,    31.037
   123.028,    30.925
   123.293,    30.813
   123.557,    30.699
   123.820,    30.585
   124.084,    30.470
   124.348,    30.354
   124.611,    30.237
   124.874,    30.119
   125.136,    30.001
   125.399,    29.882
   125.661,    29.762
   125.923,    29.641
   126.185,    29.519
   126.447,    29.397
   126.708,    29.273
   126.969,    29.149
   127.230,    29.025
   127.491,    28.899
   127.752,    28.773
   128.012,    28.645
   128.272,    28.517
   128.532,    28.389
   128.792,    28.259
   129.051,    28.129
   129.310,    27.998
   129.569,    27.866
   129.828,    27.733
   130.086,    27.599
   130.345,    27.465
   130.603,    27.330
   130.861,    27.194
   131.118,    27.058
   131.376,    26.920
   131.633,    26.782
   131.890,    26.643
   132.147,    26.503
   132.403,    26.363
   132.660,    26.222
   132.916,    26.080
