     0.000,    10.000
     0.010,    10.005
     0.020,    10.010
     0.030,    10.015
     0.040,    10.020
     0.050,    10.025
     0.060,    10.030
     0.070,    10.035
     0.080,    10.040
     0.090,    10.045
     0.100,    10.050
     0.110,    10.055
     0.120,    10.060
     0.130,    10.065
     0.140,    10.070
     0.150,    10.075
     0.160,    10.080
     0.170,    10.085
     0.180,    10.090
     0.190,    10.095
     0.200,    10.100
     0.210,    10.104
     0.220,    10.109
     0.230,    10.114
     0.240,    10.119
     0.250,    10.124
     0.260,    10.129
     0.270,    10.134
     0.280,    10.139
     0.290,    10.144
     0.300,    10.149
     0.310,    10.154
     0.320,    10.159
     0.330,    10.164
     0.340,    10.169
     0.350,    10.174
     0.360,    10.178
     0.370,    10.183
     0.380,    10.188
     0.390,    10.193
     0.400,    10.198
     0.410,    10.203
     0.420,    10.208
     0.430,    10.213
     0.440,    10.218
     0.450,    10.223
     0.460,    10.227
     0.470,    10.232
     0.480,    10.237
     0.490,    10.242
     0.500,    10.247
     0.510,    10.252
     0.520,    10.257
     0.530,    10.262
     0.540,    10.267
     0.550,    10.271
     0.560,    10.276
     0.570,    10.281
     0.580,    10.286
     0.590,    10.291
     0.600,    10.296
     0.610,    10.301
     0.620,    10.305
     0.630,    10.310
     0.640,    10.315
     0.650,    10.320
     0.660,    10.325
     0.670,    10.330
     0.680,    10.334
     0.690,    10.339
     0.700,    10.344
     0.710,    10.349
     0.720,    10.354
     0.730,    10.359
     0.740,    10.363
     0.750,    10.368
     0.760,    10.373
     0.770,    10.378
     0.780,    10.383
     0.790,    10.388
     0.800,    10.392
     0.810,    10.397
     0.820,    10.402
     0.830,    10.407
     0.840,    10.412
     0.850,    10.416
     0.860,    10.421
     0.870,    10.426
     0.880,    10.431
     0.890,    10.436
     0.900,    10.440
     0.910,    10.445
     0.920,    10.450
     0.930,    10.455
     0.940,    10.460
     0.950,    10.464
     0.960,    10.469
     0.970,    10.474
     0.980,    10.479
     0.990,    10.483
     1.000,    10.488
     1.010,    10.493
     1.020,    10.498
     1.030,    10.502
     1.040,    10.507
     1.050,    10.512
     1.060,    10.517
     1.070,    10.522
     1.080,    10.526
     1.090,    10.531
     1.100,    10.536
     1.110,    10.541
     1.120,    10.545
