     0.000,     0.000
     0.313,     0.000
     0.626,     0.000
     0.939,     0.001
     1.252,     0.001
     1.564,     0.002
     1.877,     0.004
     2.190,     0.005
     2.503,     0.007
     2.816,     0.009
     3.129,     0.011
     3.442,     0.013
     3.755,     0.016
     4.067,     0.019
     4.380,     0.022
     4.693,     0.025
     5.006,     0.029
     5.319,     0.033
     5.632,     0.037
     5.944,     0.041
     6.257,     0.046
     6.570,     0.051
     6.883,     0.056
     7.196,     0.061
     7.509,     0.067
     7.821,     0.073
     8.134,     0.079
     8.447,     0.085
     8.760,     0.091
     9.073,     0.098
     9.385,     0.105
     9.698,     0.112
    10.011,     0.120
    10.324,     0.128
    10.636,     0.136
    10.949,     0.144
    11.262,     0.152
    11.575,     0.161
    11.887,     0.170
    12.200,     0.179
    12.513,     0.189
    12.826,     0.198
    13.138,     0.208
    13.451,     0.218
    13.764,     0.229
    14.077,     0.239
    14.389,     0.250
    14.702,     0.261
    15.015,     0.273
    15.327,     0.284
    15.640,     0.296
    15.953,     0.308
    16.266,     0.321
    16.578,     0.333
    16.891,     0.346
    17.204,     0.359
    17.516,     0.372
    17.829,     0.386
    18.142,     0.400
    18.454,     0.414
    18.767,     0.428
    19.080,     0.442
    19.392,     0.457
    19.705,     0.472
    20.018,     0.487
    20.330,     0.503
    20.643,     0.519
    20.956,     0.535
    21.268,     0.551
    21.581,     0.567
    21.894,     0.584
    22.206,     0.601
    22.519,     0.618
    22.831,     0.635
    23.144,     0.653
    23.457,     0.671
    23.769,     0.689
    24.082,     0.707
    24.394,     0.726
    24.707,     0.745
    25.020,     0.764
    25.332,     0.783
    25.645,     0.803
    25.957,     0.823
    26.270,     0.843
    26.582,     0.863
    26.895,     0.884
    27.208,     0.904
    27.520,     0.925
    27.833,     0.947
    28.145,     0.968
    28.458,     0.990
    28.770,     1.012
    29.083,     1.034
    29.395,     1.057
    29.708,     1.079
    30.020,     1.102
    30.333,     1.125
    30.645,     1.149
    30.958,     1.173
    31.270,     1.197
    31.583,     1.221
    31.895,     1.245
    32.208,     1.270
    32.520,     1.295
    32.833,     1.320
    33.145,     1.345
    33.458,     1.371
    33.770,     1.397
    34.083,     1.423
    34.395,     1.449
    34.708,     1.476
    35.020,     1.502
    35.333,     1.530
    35.645,     1.557
    35.958,     1.584
    36.270,     1.612
    36.582,     1.640
    36.895,     1.668
    37.207,     1.697
    37.520,     1.726
    37.832,     1.755
    38.145,     1.784
    38.457,     1.813
    38.769,     1.843
    39.082,     1.873
    39.394,     1.903
    39.707,     1.934
    40.019,     1.964
    40.331,     1.995
    40.644,     2.027
    40.956,     2.058
    41.268,     2.090
    41.581,     2.122
    41.893,     2.154
    42.206,     2.186
    42.518,     2.219
    42.830,     2.252
    43.143,     2.285
    43.455,     2.318
    43.767,     2.352
    44.080,     2.385
    44.392,     2.419
    44.704,     2.454
    45.017,     2.488
    45.329,     2.523
    45.641,     2.558
    45.954,     2.593
    46.266,     2.629
    46.578,     2.665
    46.890,     2.701
    47.203,     2.737
    47.515,     2.773
    47.827,     2.810
    48.140,     2.847
    48.452,     2.884
    48.764,     2.922
    49.076,     2.959
    49.389,     2.997
    49.701,     3.035
    50.013,     3.074
    50.325,     3.113
    50.638,     3.151
    50.950,     3.191
    51.262,     3.230
    51.574,     3.270
    51.887,     3.309
    52.199,     3.350
    52.511,     3.390
    52.823,     3.430
    53.135,     3.471
    53.448,     3.512
    53.760,     3.554
    54.072,     3.595
    54.384,     3.637
    54.696,     3.679
    55.009,     3.721
    55.321,     3.764
    55.633,     3.807
    55.945,     3.850
    56.257,     3.893
    56.569,     3.936
    56.882,     3.980
    57.194,     4.024
    57.506,     4.068
    57.818,     4.113
    58.130,     4.157
    58.442,     4.202
    58.754,     4.247
    59.067,     4.293
    59.379,     4.338
    59.691,     4.384
    60.003,     4.430
    60.315,     4.477
    60.627,     4.523
    60.939,     4.570
    61.251,     4.617
    61.563,     4.665
    61.875,     4.712
    62.188,     4.760
    62.500,     4.808
    62.812,     4.856
    63.124,     4.905
    63.436,     4.954
    63.748,     5.003
    64.060,     5.052
    64.372,     5.102
    64.684,     5.151
    64.996,     5.201
    65.308,     5.252
    65.620,     5.302
    65.932,     5.353
    66.244,     5.404
    66.556,     5.455
    66.868,     5.506
    67.180,     5.558
    67.492,     5.610
    67.804,     5.662
    68.116,     5.714
    68.428,     5.767
    68.740,     5.820
    69.052,     5.873
    69.364,     5.926
    69.676,     5.980
    69.988,     6.034
    70.300,     6.088
    70.612,     6.142
    70.924,     6.197
    71.236,     6.252
    71.548,     6.307
    71.860,     6.362
    72.172,     6.418
    72.483,     6.473
    72.795,     6.529
    73.107,     6.586
    73.419,     6.642
    73.731,     6.699
    74.043,     6.756
    74.355,     6.813
    74.667,     6.871
    74.979,     6.928
    75.291,     6.986
    75.602,     7.044
    75.914,     7.103
    76.226,     7.162
    76.538,     7.220
    76.850,     7.280
    77.162,     7.339
    77.474,     7.399
    77.785,     7.458
    78.097,     7.519
    78.409,     7.579
    78.721,     7.640
    79.033,     7.700
    79.344,     7.761
    79.656,     7.823
    79.968,     7.884
    80.280,     7.946
    80.592,     8.008
    80.903,     8.070
    81.215,     8.133
    81.527,     8.196
    81.839,     8.259
    82.151,     8.322
    82.462,     8.385
    82.774,     8.449
    83.086,     8.513
    83.398,     8.577
    83.709,     8.642
    84.021,     8.707
    84.333,     8.771
    84.644,     8.837
    84.956,     8.902
    85.268,     8.968
    85.580,     9.034
    85.891,     9.100
    86.203,     9.166
    86.515,     9.233
    86.826,     9.300
    87.138,     9.367
    87.450,     9.434
    87.761,     9.502
    88.073,     9.569
    88.385,     9.638
    88.696,     9.706
    89.008,     9.774
    89.320,     9.843
    89.631,     9.912
    89.943,     9.981
    90.255,    10.051
    90.566,    10.121
    90.878,    10.191
    91.190,    10.261
    91.501,    10.331
    91.813,    10.402
    92.124,    10.473
    92.436,    10.544
    92.748,    10.616
    93.059,    10.687
    93.371,    10.759
    93.682,    10.832
    93.994,    10.904
