     0.000,     0.000
     0.100,     0.081
     0.200,     0.163
     0.300,     0.244
     0.400,     0.326
     0.500,     0.407
     0.600,     0.489
     0.700,     0.570
     0.800,     0.651
     0.900,     0.733
     1.000,     0.814
     1.100,     0.896
     1.200,     0.977
     1.300,     1.059
     1.400,     1.140
     1.500,     1.221
     1.600,     1.303
     1.700,     1.384
     1.800,     1.466
     1.900,     1.547
     2.000,     1.629
     2.100,     1.710
     2.200,     1.791
     2.300,     1.873
     2.400,     1.954
     2.500,     2.036
     2.600,     2.117
     2.700,     2.199
     2.800,     2.280
     2.900,     2.361
     3.000,     2.443
     3.100,     2.524
     3.200,     2.606
     3.300,     2.687
     3.400,     2.769
     3.500,     2.850
     3.600,     2.931
     3.700,     3.013
     3.800,     3.094
     3.900,     3.176
     4.000,     3.257
     4.100,     3.339
     4.200,     3.420
     4.300,     3.501
     4.400,     3.583
     4.500,     3.664
     4.600,     3.746
     4.700,     3.827
     4.800,     3.909
     4.900,     3.990
     5.000,     4.071
     5.100,     4.153
     5.200,     4.234
     5.300,     4.316
     5.400,     4.397
     5.500,     4.479
     5.600,     4.560
     5.700,     4.641
     5.800,     4.723
     5.900,     4.804
     6.000,     4.886
     6.100,     4.967
     6.200,     5.049
     6.300,     5.130
     6.400,     5.211
     6.500,     5.293
     6.600,     5.374
     6.700,     5.456
     6.800,     5.537
     6.900,     5.619
     7.000,     5.700
     7.100,     5.781
     7.200,     5.863
     7.300,     5.944
     7.400,     6.026
     7.500,     6.107
     7.600,     6.189
     7.700,     6.270
     7.800,     6.351
     7.900,     6.433
     8.000,     6.514
     8.100,     6.596
     8.200,     6.677
     8.300,     6.759
     8.400,     6.840
     8.500,     6.921
     8.600,     7.003
     8.700,     7.084
     8.800,     7.165
     8.900,     7.245
     9.000,     7.324
     9.100,     7.402
     9.200,     7.479
     9.300,     7.555
     9.400,     7.631
     9.500,     7.706
     9.600,     7.780
     9.700,     7.853
     9.800,     7.926
     9.900,     7.998
    10.000,     8.070
    10.100,     8.140
    10.200,     8.211
    10.300,     8.280
    10.400,     8.349
    10.500,     8.418
    10.600,     8.486
    10.700,     8.553
    10.800,     8.620
    10.900,     8.686
    11.000,     8.752
    11.100,     8.817
    11.200,     8.882
    11.300,     8.946
    11.400,     9.010
    11.500,     9.074
    11.600,     9.137
    11.700,     9.199
    11.800,     9.261
    11.900,     9.323
    12.000,     9.384
    12.100,     9.445
    12.200,     9.506
    12.300,     9.566
    12.400,     9.625
    12.500,     9.685
    12.600,     9.744
    12.700,     9.802
    12.800,     9.861
    12.900,     9.919
    13.000,     9.976
    13.100,    10.034
    13.200,    10.091
    13.300,    10.147
    13.400,    10.203
    13.500,    10.259
    13.600,    10.315
    13.700,    10.371
    13.800,    10.426
    13.900,    10.480
    14.000,    10.535
    14.100,    10.589
    14.200,    10.643
    14.300,    10.697
    14.400,    10.750
    14.500,    10.803
    14.600,    10.856
    14.700,    10.909
    14.800,    10.961
    14.900,    11.014
    15.000,    11.065
    15.100,    11.117
    15.200,    11.168
    15.300,    11.220
    15.400,    11.271
    15.500,    11.321
    15.600,    11.372
    15.700,    11.422
    15.800,    11.472
    15.900,    11.522
    16.000,    11.571
    16.100,    11.621
    16.200,    11.670
    16.300,    11.719
    16.400,    11.768
    16.500,    11.816
    16.600,    11.865
    16.700,    11.913
    16.800,    11.961
    16.900,    12.008
    17.000,    12.056
    17.100,    12.103
    17.200,    12.151
    17.300,    12.198
    17.400,    12.245
    17.500,    12.291
    17.600,    12.338
    17.700,    12.384
    17.800,    12.430
    17.900,    12.476
    18.000,    12.522
    18.100,    12.568
    18.200,    12.613
    18.300,    12.658
    18.400,    12.704
    18.500,    12.748
    18.600,    12.793
    18.700,    12.838
    18.800,    12.882
    18.900,    12.927
    19.000,    12.971
    19.100,    13.015
    19.200,    13.059
    19.300,    13.103
    19.400,    13.146
    19.500,    13.190
    19.600,    13.233
    19.700,    13.276
    19.800,    13.319
    19.900,    13.362
    20.000,    13.405
    20.100,    13.448
    20.200,    13.490
    20.300,    13.533
    20.400,    13.575
    20.500,    13.617
    20.600,    13.659
    20.700,    13.701
    20.800,    13.742
    20.900,    13.784
    21.000,    13.825
    21.100,    13.867
    21.200,    13.908
    21.300,    13.949
    21.400,    13.990
    21.500,    14.031
    21.600,    14.072
    21.700,    14.112
    21.800,    14.153
    21.900,    14.193
    22.000,    14.233
