     2.560,     -0.404
     2.570,     -0.281
     2.580,     -0.131
     2.590,      0.033
     2.600,      0.193
     2.610,      0.334
     2.620,      0.443
     2.630,      0.510
     2.640,      0.530
     2.650,      0.499
     2.660,      0.422
     2.670,      0.304
     2.680,      0.157
     2.690,     -0.005
     2.700,     -0.167
     2.710,     -0.312
     2.720,     -0.428
     2.730,     -0.502
     2.740,     -0.530
     2.750,     -0.508
     2.760,     -0.438
     2.770,     -0.326
     2.780,     -0.184
     2.790,     -0.023
     2.800,      0.140
     2.810,      0.290
     2.820,      0.411
     2.830,      0.493
     2.840,      0.529
     2.850,      0.515
     2.860,      0.453
     2.870,      0.348
     2.880,      0.209
     2.890,      0.050
     2.900,     -0.113
     2.910,     -0.266
     2.920,     -0.393
     2.930,     -0.482
     2.940,     -0.526
     2.950,     -0.521
     2.960,     -0.466
     2.970,     -0.368
     2.980,     -0.234
     2.990,     -0.078
     3.000,      0.086
     3.010,      0.242
     3.020,      0.374
     3.030,      0.470
     3.040,      0.522
     3.050,      0.525
     3.060,      0.479
     3.070,      0.387
     3.080,      0.259
     3.090,      0.105
     3.100,     -0.058
     3.110,     -0.217
     3.120,     -0.354
     3.130,     -0.457
     3.140,     -0.517
     3.150,     -0.528
     3.160,     -0.490
     3.170,     -0.406
     3.180,     -0.283
     3.190,     -0.132
     3.200,      0.031
     3.210,      0.191
     3.220,      0.333
     3.230,      0.442
     3.240,      0.510
     3.250,      0.530
     3.260,      0.500
     3.270,      0.423
     3.280,      0.306
     3.290,      0.159
     3.300,     -0.003
     3.310,     -0.165
     3.320,     -0.311
     3.330,     -0.426
     3.340,     -0.502
     3.350,     -0.530
     3.360,     -0.508
     3.370,     -0.439
     3.380,     -0.328
     3.390,     -0.185
     3.400,     -0.025
     3.410,      0.138
     3.420,      0.288
     3.430,      0.410
     3.440,      0.492
     3.450,      0.528
     3.460,      0.515
     3.470,      0.454
     3.480,      0.349
     3.490,      0.211
     3.500,      0.052
     3.510,     -0.111
     3.520,     -0.264
     3.530,     -0.392
     3.540,     -0.481
     3.550,     -0.526
     3.560,     -0.521
     3.570,     -0.467
     3.580,     -0.369
     3.590,     -0.236
     3.600,     -0.080
     3.610,      0.084
     3.620,      0.240
     3.630,      0.372
     3.640,      0.469
     3.650,      0.522
     3.660,      0.525
     3.670,      0.480
     3.680,      0.389
     3.690,      0.261
     3.700,      0.107
     3.710,     -0.057
     3.720,     -0.215
     3.730,     -0.352
     3.740,     -0.456
     3.750,     -0.516
     3.760,     -0.528
     3.770,     -0.491
     3.780,     -0.407
     3.790,     -0.284
     3.800,     -0.134
     3.810,      0.029
     3.820,      0.189
     3.830,      0.331
     3.840,      0.441
     3.850,      0.509
     3.860,      0.530
     3.870,      0.500
     3.880,      0.424
     3.890,      0.307
     3.900,      0.161
     3.910,     -0.001
     3.920,     -0.163
     3.930,     -0.309
     3.940,     -0.425
     3.950,     -0.501
     3.960,     -0.530
     3.970,     -0.509
     3.980,     -0.440
     3.990,     -0.329
     4.000,     -0.187
     4.010,     -0.027
     4.020,      0.136
     4.030,      0.286
     4.040,      0.408
     4.050,      0.491
     4.060,      0.528
     4.070,      0.516
     4.080,      0.455
     4.090,      0.351
     4.100,      0.213
     4.110,      0.054
     4.120,     -0.109
     4.130,     -0.263
     4.140,     -0.390
     4.150,     -0.481
     4.160,     -0.526
     4.170,     -0.521
     4.180,     -0.468
     4.190,     -0.371
     4.200,     -0.238
     4.210,     -0.082
     4.220,      0.082
     4.230,      0.238
     4.240,      0.371
     4.250,      0.468
     4.260,      0.521
     4.270,      0.526
     4.280,      0.480
     4.290,      0.390
     4.300,      0.262
     4.310,      0.109
     4.320,     -0.055
     4.330,     -0.213
     4.340,     -0.351
     4.350,     -0.455
     4.360,     -0.516
     4.370,     -0.528
     4.380,     -0.491
     4.390,     -0.408
     4.400,     -0.286
     4.410,     -0.136
     4.420,      0.027
     4.430,      0.187
     4.440,      0.330
     4.450,      0.440
     4.460,      0.509
     4.470,      0.530
     4.480,      0.501
     4.490,      0.425
     4.500,      0.309
     4.510,      0.163
     4.520,      0.001
     4.530,     -0.161
     4.540,     -0.308
     4.550,     -0.424
     4.560,     -0.500
     4.570,     -0.530
     4.580,     -0.509
     4.590,     -0.441
     4.600,     -0.331
     4.610,     -0.189
     4.620,     -0.029
     4.630,      0.135
     4.640,      0.285
     4.650,      0.407
     4.660,      0.491
     4.670,      0.528
     4.680,      0.516
     4.690,      0.456
     4.700,      0.352
     4.710,      0.215
     4.720,      0.056
     4.730,     -0.107
     4.740,     -0.261
     4.750,     -0.389
     4.760,     -0.480
     4.770,     -0.525
     4.780,     -0.522
     4.790,     -0.469
     4.800,     -0.372
     4.810,     -0.240
     4.820,     -0.084
     4.830,      0.080
     4.840,      0.236
     4.850,      0.370
     4.860,      0.467
     4.870,      0.521
     4.880,      0.526
     4.890,      0.481
     4.900,      0.391
     4.910,      0.264
     4.920,      0.111
     4.930,     -0.053
     4.940,     -0.211
     4.950,     -0.349
     4.960,     -0.454
     4.970,     -0.515
     4.980,     -0.528
     4.990,     -0.492
     5.000,     -0.409
     5.010,     -0.288
     5.020,     -0.138
     5.030,      0.025
     5.040,      0.186
     5.050,      0.328
     5.060,      0.439
     5.070,      0.508
     5.080,      0.530
     5.090,      0.502
     5.100,      0.426
     5.110,      0.311
     5.120,      0.165
     5.130,      0.003
     5.140,     -0.159
     5.150,     -0.306
     5.160,     -0.423
     5.170,     -0.500
     5.180,     -0.530
     5.190,     -0.510
     5.200,     -0.442
     5.210,     -0.333
     5.220,     -0.191
     5.230,     -0.031
     5.240,      0.133
     5.250,      0.283
     5.260,      0.406
     5.270,      0.490
     5.280,      0.528
     5.290,      0.517
     5.300,      0.457
     5.310,      0.354
     5.320,      0.217
     5.330,      0.058
     5.340,     -0.106
     5.350,     -0.259
     5.360,     -0.388
     5.370,     -0.479
     5.380,     -0.525
     5.390,     -0.522
     5.400,     -0.470
     5.410,     -0.374
     5.420,     -0.242
     5.430,     -0.086
     5.440,      0.078
     5.450,      0.235
     5.460,      0.368
     5.470,      0.466
     5.480,      0.521
     5.490,      0.526
     5.500,      0.482
     5.510,      0.393
     5.520,      0.266
     5.530,      0.113
     5.540,     -0.051
     5.550,     -0.209
     5.560,     -0.348
     5.570,     -0.453
     5.580,     -0.515
     5.590,     -0.529
     5.600,     -0.493
     5.610,     -0.411
     5.620,     -0.289
     5.630,     -0.140
     5.640,      0.023
     5.650,      0.184
     5.660,      0.327
     5.670,      0.438
     5.680,      0.508
     5.690,      0.530
     5.700,      0.502
     5.710,      0.428
     5.720,      0.312
     5.730,      0.167
     5.740,      0.005
     5.750,     -0.157
     5.760,     -0.304
     5.770,     -0.422
     5.780,     -0.499
     5.790,     -0.530
     5.800,     -0.510
     5.810,     -0.443
     5.820,     -0.334
     5.830,     -0.193
     5.840,     -0.033
     5.850,      0.131
     5.860,      0.281
     5.870,      0.405
     5.880,      0.489
     5.890,      0.528
     5.900,      0.517
     5.910,      0.458
     5.920,      0.355
     5.930,      0.218
     5.940,      0.060
     5.950,     -0.104
     5.960,     -0.257
     5.970,     -0.386
     5.980,     -0.478
     5.990,     -0.525
     6.000,     -0.522
     6.010,     -0.471
     6.020,     -0.375
     6.030,     -0.243
     6.040,     -0.088
     6.050,      0.076
     6.060,      0.233
     6.070,      0.367
     6.080,      0.466
     6.090,      0.520
     6.100,      0.526
     6.110,      0.483
     6.120,      0.394
     6.130,      0.268
     6.140,      0.115
     6.150,     -0.049
     6.160,     -0.208
     6.170,     -0.346
     6.180,     -0.452
     6.190,     -0.514
     6.200,     -0.529
     6.210,     -0.494
     6.220,     -0.412
     6.230,     -0.291
     6.240,     -0.142
     6.250,      0.021
     6.260,      0.182
     6.270,      0.325
     6.280,      0.437
     6.290,      0.507
     6.300,      0.530
     6.310,      0.503
     6.320,      0.429
     6.330,      0.314
     6.340,      0.169
     6.350,      0.007
     6.360,     -0.156
     6.370,     -0.303
     6.380,     -0.421
     6.390,     -0.498
     6.400,     -0.529
     6.410,     -0.511
     6.420,     -0.444
     6.430,     -0.336
     6.440,     -0.195
     6.450,     -0.035
     6.460,      0.129
     6.470,      0.280
     6.480,      0.403
     6.490,      0.488
     6.500,      0.528
     6.510,      0.517
     6.520,      0.459
     6.530,      0.357
     6.540,      0.220
     6.550,      0.062
     6.560,     -0.102
     6.570,     -0.256
     6.580,     -0.385
     6.590,     -0.477
     6.600,     -0.524
     6.610,     -0.523
     6.620,     -0.472
     6.630,     -0.376
     6.640,     -0.245
     6.650,     -0.090
     6.660,      0.074
     6.670,      0.231
     6.680,      0.365
     6.690,      0.465
     6.700,      0.520
     6.710,      0.526
     6.720,      0.484
     6.730,      0.395
     6.740,      0.269
     6.750,      0.117
     6.760,     -0.047
     6.770,     -0.206
     6.780,     -0.345
     6.790,     -0.451
     6.800,     -0.514
     6.810,     -0.529
     6.820,     -0.494
     6.830,     -0.413
     6.840,     -0.293
     6.850,     -0.144
     6.860,      0.019
     6.870,      0.180
     6.880,      0.323
     6.890,      0.436
     6.900,      0.507
     6.910,      0.530
     6.920,      0.503
     6.930,      0.430
     6.940,      0.315
     6.950,      0.170
     6.960,      0.009
     6.970,     -0.154
     6.980,     -0.301
     6.990,     -0.419
     7.000,     -0.498
     7.010,     -0.529
     7.020,     -0.511
     7.030,     -0.445
     7.040,     -0.337
     7.050,     -0.196
     7.060,     -0.037
     7.070,      0.127
     7.080,      0.278
     7.090,      0.402
     7.100,      0.488
     7.110,      0.527
     7.120,      0.518
     7.130,      0.460
     7.140,      0.358
     7.150,      0.222
     7.160,      0.064
     7.170,     -0.100
     7.180,     -0.254
     7.190,     -0.383
     7.200,     -0.476
     7.210,     -0.524
     7.220,     -0.523
     7.230,     -0.473
     7.240,     -0.378
     7.250,     -0.247
     7.260,     -0.092
     7.270,      0.072
     7.280,      0.229
     7.290,      0.364
     7.300,      0.464
     7.310,      0.520
     7.320,      0.527
     7.330,      0.485
     7.340,      0.397
     7.350,      0.271
     7.360,      0.119
     7.370,     -0.045
     7.380,     -0.204
     7.390,     -0.343
     7.400,     -0.450
     7.410,     -0.513
     7.420,     -0.529
     7.430,     -0.495
     7.440,     -0.414
     7.450,     -0.294
     7.460,     -0.146
     7.470,      0.017
     7.480,      0.178
     7.490,      0.322
     7.500,      0.435
     7.510,      0.506
     7.520,      0.530
     7.530,      0.504
     7.540,      0.431
     7.550,      0.317
     7.560,      0.172
     7.570,      0.011
     7.580,     -0.152
     7.590,     -0.299
     7.600,     -0.418
     7.610,     -0.497
     7.620,     -0.529
     7.630,     -0.512
     7.640,     -0.446
     7.650,     -0.339
     7.660,     -0.198
     7.670,     -0.039
     7.680,      0.125
     7.690,      0.276
     7.700,      0.401
     7.710,      0.487
     7.720,      0.527
     7.730,      0.518
     7.740,      0.461
     7.750,      0.359
     7.760,      0.224
     7.770,      0.066
     7.780,     -0.098
     7.790,     -0.252
     7.800,     -0.382
     7.810,     -0.475
     7.820,     -0.524
     7.830,     -0.523
     7.840,     -0.474
     7.850,     -0.379
     7.860,     -0.248
     7.870,     -0.094
     7.880,      0.070
     7.890,      0.228
     7.900,      0.362
     7.910,      0.463
     7.920,      0.519
     7.930,      0.527
     7.940,      0.485
     7.950,      0.398
     7.960,      0.273
     7.970,      0.121
     7.980,     -0.043
     7.990,     -0.202
     8.000,     -0.342
     8.010,     -0.449
     8.020,     -0.513
     8.030,     -0.529
     8.040,     -0.496
     8.050,     -0.416
     8.060,     -0.296
     8.070,     -0.148
     8.080,      0.015
     8.090,      0.176
     8.100,      0.320
     8.110,      0.433
     8.120,      0.505
     8.130,      0.530
     8.140,      0.505
     8.150,      0.432
     8.160,      0.318
     8.170,      0.174
     8.180,      0.013
     8.190,     -0.150
     8.200,     -0.298
     8.210,     -0.417
     8.220,     -0.496
     8.230,     -0.529
     8.240,     -0.512
     8.250,     -0.447
     8.260,     -0.340
     8.270,     -0.200
     8.280,     -0.041
     8.290,      0.123
     8.300,      0.275
     8.310,      0.399
     8.320,      0.486
     8.330,      0.527
     8.340,      0.519
     8.350,      0.462
     8.360,      0.361
     8.370,      0.225
     8.380,      0.068
     8.390,     -0.096
     8.400,     -0.250
     8.410,     -0.381
     8.420,     -0.475
     8.430,     -0.524
     8.440,     -0.524
     8.450,     -0.474
     8.460,     -0.381
     8.470,     -0.250
     8.480,     -0.096
     8.490,      0.068
     8.500,      0.226
     8.510,      0.361
     8.520,      0.462
     8.530,      0.519
     8.540,      0.527
     8.550,      0.486
     8.560,      0.399
     8.570,      0.274
     8.580,      0.123
     8.590,     -0.041
     8.600,     -0.200
     8.610,     -0.340
     8.620,     -0.448
     8.630,     -0.512
     8.640,     -0.529
     8.650,     -0.496
     8.660,     -0.417
     8.670,     -0.298
     8.680,     -0.150
     8.690,      0.013
     8.700,      0.174
     8.710,      0.319
     8.720,      0.432
     8.730,      0.505
     8.740,      0.530
     8.750,      0.505
     8.760,      0.433
     8.770,      0.320
     8.780,      0.176
     8.790,      0.015
     8.800,     -0.148
     8.810,     -0.296
     8.820,     -0.416
     8.830,     -0.496
     8.840,     -0.529
     8.850,     -0.513
     8.860,     -0.449
     8.870,     -0.342
     8.880,     -0.202
     8.890,     -0.042
     8.900,      0.121
     8.910,      0.273
     8.920,      0.398
     8.930,      0.485
     8.940,      0.527
     8.950,      0.519
     8.960,      0.463
     8.970,      0.362
     8.980,      0.227
     8.990,      0.070
     9.000,     -0.094
     9.010,     -0.249
     9.020,     -0.379
     9.030,     -0.474
     9.040,     -0.523
     9.050,     -0.524
     9.060,     -0.475
     9.070,     -0.382
     9.080,     -0.252
     9.090,     -0.098
     9.100,      0.066
     9.110,      0.224
     9.120,      0.360
     9.130,      0.461
     9.140,      0.518
     9.150,      0.527
     9.160,      0.487
     9.170,      0.401
     9.180,      0.276
     9.190,      0.125
     9.200,     -0.039
     9.210,     -0.199
     9.220,     -0.339
     9.230,     -0.447
     9.240,     -0.512
     9.250,     -0.529
     9.260,     -0.497
     9.270,     -0.418
     9.280,     -0.299
     9.290,     -0.151
     9.300,      0.011
     9.310,      0.173
     9.320,      0.317
     9.330,      0.431
     9.340,      0.504
     9.350,      0.530
     9.360,      0.506
     9.370,      0.434
     9.380,      0.322
     9.390,      0.178
     9.400,      0.017
     9.410,     -0.146
     9.420,     -0.295
     9.430,     -0.415
     9.440,     -0.495
     9.450,     -0.529
     9.460,     -0.513
     9.470,     -0.450
     9.480,     -0.343
     9.490,     -0.204
     9.500,     -0.044
     9.510,      0.119
     9.520,      0.271
     9.530,      0.397
     9.540,      0.485
     9.550,      0.527
     9.560,      0.519
     9.570,      0.464
     9.580,      0.364
     9.590,      0.229
     9.600,      0.072
     9.610,     -0.092
     9.620,     -0.247
     9.630,     -0.378
     9.640,     -0.473
     9.650,     -0.523
     9.660,     -0.524
     9.670,     -0.476
     9.680,     -0.383
     9.690,     -0.254
     9.700,     -0.099
     9.710,      0.065
     9.720,      0.222
     9.730,      0.358
     9.740,      0.460
     9.750,      0.518
     9.760,      0.527
     9.770,      0.488
     9.780,      0.402
     9.790,      0.278
     9.800,      0.127
     9.810,     -0.037
     9.820,     -0.197
     9.830,     -0.337
     9.840,     -0.446
     9.850,     -0.511
     9.860,     -0.529
     9.870,     -0.498
     9.880,     -0.419
     9.890,     -0.301
     9.900,     -0.153
     9.910,      0.009
     9.920,      0.171
     9.930,      0.316
     9.940,      0.430
     9.950,      0.504
     9.960,      0.530
     9.970,      0.506
     9.980,      0.436
     9.990,      0.323
    10.000,      0.180
    10.010,      0.019
    10.020,     -0.144
    10.030,     -0.293
    10.040,     -0.413
    10.050,     -0.494
    10.060,     -0.529
    10.070,     -0.514
    10.080,     -0.451
    10.090,     -0.345
    10.100,     -0.206
    10.110,     -0.046
    10.120,      0.117
    10.130,      0.269
    10.140,      0.396
    10.150,      0.484
    10.160,      0.526
    10.170,      0.520
    10.180,      0.464
    10.190,      0.365
    10.200,      0.231
    10.210,      0.074
    10.220,     -0.090
    10.230,     -0.245
    10.240,     -0.377
    10.250,     -0.472
    10.260,     -0.523
    10.270,     -0.524
    10.280,     -0.477
    10.290,     -0.385
    10.300,     -0.255
    10.310,     -0.101
    10.320,      0.063
    10.330,      0.220
    10.340,      0.357
    10.350,      0.459
    10.360,      0.518
    10.370,      0.528
    10.380,      0.488
    10.390,      0.403
    10.400,      0.279
    10.410,      0.129
    10.420,     -0.035
    10.430,     -0.195
    10.440,     -0.336
    10.450,     -0.444
    10.460,     -0.511
    10.470,     -0.529
    10.480,     -0.498
    10.490,     -0.420
    10.500,     -0.302
    10.510,     -0.155
    10.520,      0.007
    10.530,      0.169
    10.540,      0.314
    10.550,      0.429
    10.560,      0.503
    10.570,      0.530
    10.580,      0.507
    10.590,      0.437
    10.600,      0.325
    10.610,      0.182
    10.620,      0.021
    10.630,     -0.142
    10.640,     -0.291
    10.650,     -0.412
    10.660,     -0.494
    10.670,     -0.529
    10.680,     -0.514
    10.690,     -0.452
    10.700,     -0.346
    10.710,     -0.207
    10.720,     -0.048
    10.730,      0.115
    10.740,      0.268
    10.750,      0.394
    10.760,      0.483
    10.770,      0.526
    10.780,      0.520
    10.790,      0.465
    10.800,      0.367
    10.810,      0.233
    10.820,      0.076
    10.830,     -0.088
    10.840,     -0.244
    10.850,     -0.375
    10.860,     -0.471
    10.870,     -0.522
    10.880,     -0.525
    10.890,     -0.478
    10.900,     -0.386
    10.910,     -0.257
    10.920,     -0.103
    10.930,      0.061
    10.940,      0.219
    10.950,      0.355
    10.960,      0.458
    10.970,      0.517
    10.980,      0.528
    10.990,      0.489
    11.000,      0.404
    11.010,      0.281
    11.020,      0.130
    11.030,     -0.033
    11.040,     -0.193
    11.050,     -0.334
    11.060,     -0.443
    11.070,     -0.510
    11.080,     -0.529
    11.090,     -0.499
    11.100,     -0.422
    11.110,     -0.304
    11.120,     -0.157
    11.130,      0.005
    11.140,      0.167
    11.150,      0.312
    11.160,      0.428
    11.170,      0.502
    11.180,      0.530
    11.190,      0.508
    11.200,      0.438
    11.210,      0.326
    11.220,      0.183
    11.230,      0.023
    11.240,     -0.140
    11.250,     -0.290
    11.260,     -0.411
    11.270,     -0.493
    11.280,     -0.529
    11.290,     -0.515
    11.300,     -0.453
    11.310,     -0.348
    11.320,     -0.209
    11.330,     -0.050
    11.340,      0.113
    11.350,      0.266
    11.360,      0.393
    11.370,      0.482
    11.380,      0.526
    11.390,      0.521
    11.400,      0.466
    11.410,      0.368
    11.420,      0.234
    11.430,      0.078
    11.440,     -0.086
    11.450,     -0.242
    11.460,     -0.374
    11.470,     -0.470
    11.480,     -0.522
    11.490,     -0.525
    11.500,     -0.479
    11.510,     -0.387
    11.520,     -0.259
    11.530,     -0.105
    11.540,      0.059
    11.550,      0.217
    11.560,      0.354
    11.570,      0.457
    11.580,      0.517
    11.590,      0.528
    11.600,      0.490
    11.610,      0.406
    11.620,      0.283
    11.630,      0.132
    11.640,     -0.031
    11.650,     -0.191
    11.660,     -0.333
    11.670,     -0.442
    11.680,     -0.510
    11.690,     -0.530
    11.700,     -0.500
    11.710,     -0.423
    11.720,     -0.306
    11.730,     -0.159
    11.740,      0.003
    11.750,      0.165
    11.760,      0.311
    11.770,      0.427
    11.780,      0.502
    11.790,      0.530
    11.800,      0.508
    11.810,      0.439
    11.820,      0.328
    11.830,      0.185
    11.840,      0.025
    11.850,     -0.138
    11.860,     -0.288
    11.870,     -0.410
    11.880,     -0.492
    11.890,     -0.528
    11.900,     -0.515
    11.910,     -0.454
    11.920,     -0.349
    11.930,     -0.211
    11.940,     -0.052
    11.950,      0.111
    11.960,      0.264
    11.970,      0.392
    11.980,      0.481
    11.990,      0.526
    12.000,      0.521
    12.010,      0.467
    12.020,      0.369
    12.030,      0.236
    12.040,      0.080
    12.050,     -0.084
    12.060,     -0.240
    12.070,     -0.372
    12.080,     -0.469
    12.090,     -0.522
    12.100,     -0.525
    12.110,     -0.480
    12.120,     -0.389
    12.130,     -0.261
    12.140,     -0.107
    12.150,      0.057
    12.160,      0.215
    12.170,      0.352
    12.180,      0.456
    12.190,      0.516
    12.200,      0.528
    12.210,      0.491
    12.220,      0.407
    12.230,      0.284
    12.240,      0.134
    12.250,     -0.029
    12.260,     -0.189
    12.270,     -0.331
    12.280,     -0.441
    12.290,     -0.509
    12.300,     -0.530
    12.310,     -0.500
    12.320,     -0.424
    12.330,     -0.307
    12.340,     -0.161
    12.350,      0.001
    12.360,      0.163
    12.370,      0.309
    12.380,      0.425
    12.390,      0.501
    12.400,      0.530
    12.410,      0.509
    12.420,      0.440
    12.430,      0.329
    12.440,      0.187
    12.450,      0.027
    12.460,     -0.137
    12.470,     -0.286
    12.480,     -0.408
    12.490,     -0.492
    12.500,     -0.528
    12.510,     -0.516
    12.520,     -0.455
    12.530,     -0.351
    12.540,     -0.213
    12.550,     -0.054
    12.560,      0.110
    12.570,      0.263
    12.580,      0.390
    12.590,      0.481
    12.600,      0.526
    12.610,      0.521
    12.620,      0.468
    12.630,      0.371
    12.640,      0.238
    12.650,      0.082
    12.660,     -0.082
    12.670,     -0.238
    12.680,     -0.371
    12.690,     -0.468
    12.700,     -0.521
    12.710,     -0.525
    12.720,     -0.480
    12.730,     -0.390
    12.740,     -0.262
    12.750,     -0.109
    12.760,      0.055
    12.770,      0.213
    12.780,      0.351
    12.790,      0.455
    12.800,      0.516
    12.810,      0.528
    12.820,      0.491
    12.830,      0.408
    12.840,      0.286
    12.850,      0.136
    12.860,     -0.027
    12.870,     -0.187
    12.880,     -0.330
    12.890,     -0.440
    12.900,     -0.509
    12.910,     -0.530
    12.920,     -0.501
    12.930,     -0.425
    12.940,     -0.309
    12.950,     -0.163
    12.960,     -0.001
    12.970,      0.161
    12.980,      0.308
    12.990,      0.424
    13.000,      0.500
    13.010,      0.530
    13.020,      0.509
    13.030,      0.441
    13.040,      0.331
    13.050,      0.189
    13.060,      0.029
    13.070,     -0.135
    13.080,     -0.285
    13.090,     -0.407
    13.100,     -0.491
    13.110,     -0.528
    13.120,     -0.516
    13.130,     -0.456
    13.140,     -0.352
    13.150,     -0.215
    13.160,     -0.056
    13.170,      0.108
    13.180,      0.261
    13.190,      0.389
    13.200,      0.480
    13.210,      0.525
    13.220,      0.522
    13.230,      0.469
    13.240,      0.372
    13.250,      0.240
    13.260,      0.084
    13.270,     -0.080
    13.280,     -0.236
    13.290,     -0.370
    13.300,     -0.467
    13.310,     -0.521
    13.320,     -0.526
