     7.840,     0.154
     7.880,     0.163
     7.920,     0.170
     7.960,     0.174
     8.000,     0.175
     8.040,     0.173
     8.080,     0.169
     8.120,     0.162
     8.160,     0.153
     8.200,     0.141
     8.240,     0.127
     8.280,     0.111
     8.320,     0.094
     8.360,     0.074
     8.400,     0.054
     8.440,     0.033
     8.480,     0.011
     8.520,    -0.011
     8.560,    -0.033
     8.600,    -0.054
     8.640,    -0.074
     8.680,    -0.093
     8.720,    -0.111
     8.760,    -0.127
     8.800,    -0.141
     8.840,    -0.153
     8.880,    -0.162
     8.920,    -0.169
     8.960,    -0.173
     9.000,    -0.175
     9.040,    -0.174
     9.080,    -0.170
     9.120,    -0.163
     9.160,    -0.154
     9.200,    -0.142
     9.240,    -0.128
     9.280,    -0.112
     9.320,    -0.095
     9.360,    -0.076
     9.400,    -0.055
     9.440,    -0.034
     9.480,    -0.012
     9.520,     0.010
     9.560,     0.031
     9.600,     0.053
     9.640,     0.073
     9.680,     0.092
     9.720,     0.110
     9.760,     0.126
     9.800,     0.140
     9.840,     0.152
     9.880,     0.162
     9.920,     0.169
     9.960,     0.173
    10.000,     0.175
    10.040,     0.174
    10.080,     0.170
    10.120,     0.163
    10.160,     0.154
    10.200,     0.143
    10.240,     0.129
    10.280,     0.113
    10.320,     0.096
    10.360,     0.077
    10.400,     0.056
    10.440,     0.035
    10.480,     0.014
    10.520,    -0.008
    10.560,    -0.030
    10.600,    -0.051
    10.640,    -0.072
    10.680,    -0.091
    10.720,    -0.109
    10.760,    -0.125
    10.800,    -0.140
    10.840,    -0.152
    10.880,    -0.161
    10.920,    -0.169
    10.960,    -0.173
    11.000,    -0.175
    11.040,    -0.174
    11.080,    -0.170
    11.120,    -0.164
    11.160,    -0.155
    11.200,    -0.144
    11.240,    -0.130
    11.280,    -0.114
    11.320,    -0.097
    11.360,    -0.078
    11.400,    -0.058
    11.440,    -0.037
    11.480,    -0.015
    11.520,     0.007
    11.560,     0.029
    11.600,     0.050
    11.640,     0.071
    11.680,     0.090
    11.720,     0.108
    11.760,     0.124
    11.800,     0.139
    11.840,     0.151
    11.880,     0.161
    11.920,     0.168
    11.960,     0.173
    12.000,     0.175
    12.040,     0.174
    12.080,     0.171
    12.120,     0.164
    12.160,     0.156
    12.200,     0.144
    12.240,     0.131
    12.280,     0.115
    12.320,     0.098
    12.360,     0.079
    12.400,     0.059
    12.440,     0.038
    12.480,     0.016
    12.520,    -0.006
    12.560,    -0.027
    12.600,    -0.049
    12.640,    -0.069
    12.680,    -0.089
    12.720,    -0.107
    12.760,    -0.124
    12.800,    -0.138
    12.840,    -0.150
    12.880,    -0.160
    12.920,    -0.168
    12.960,    -0.173
    13.000,    -0.175
    13.040,    -0.174
    13.080,    -0.171
    13.120,    -0.165
    13.160,    -0.156
    13.200,    -0.145
    13.240,    -0.132
    13.280,    -0.116
    13.320,    -0.099
    13.360,    -0.080
    13.400,    -0.060
    13.440,    -0.039
    13.480,    -0.018
    13.520,     0.004
    13.560,     0.026
    13.600,     0.048
    13.640,     0.068
    13.680,     0.088
    13.720,     0.106
    13.760,     0.123
    13.800,     0.137
    13.840,     0.150
    13.880,     0.160
    13.920,     0.167
    13.960,     0.172
    14.000,     0.175
    14.040,     0.174
    14.080,     0.171
    14.120,     0.165
    14.160,     0.157
    14.200,     0.146
    14.240,     0.133
    14.280,     0.117
    14.320,     0.100
    14.360,     0.081
    14.400,     0.061
    14.440,     0.040
    14.480,     0.019
    14.520,    -0.003
    14.560,    -0.025
    14.600,    -0.046
    14.640,    -0.067
    14.680,    -0.087
    14.720,    -0.105
    14.760,    -0.122
    14.800,    -0.136
    14.840,    -0.149
    14.880,    -0.159
    14.920,    -0.167
    14.960,    -0.172
    15.000,    -0.175
    15.040,    -0.174
    15.080,    -0.171
    15.120,    -0.166
    15.160,    -0.157
    15.200,    -0.146
    15.240,    -0.133
    15.280,    -0.118
    15.320,    -0.101
    15.360,    -0.083
    15.400,    -0.063
    15.440,    -0.042
    15.480,    -0.020
    15.520,     0.002
    15.560,     0.024
    15.600,     0.045
    15.640,     0.066
    15.680,     0.086
    15.720,     0.104
    15.760,     0.121
    15.800,     0.136
    15.840,     0.148
    15.880,     0.159
    15.920,     0.167
    15.960,     0.172
    16.000,     0.175
    16.040,     0.174
    16.080,     0.172
    16.120,     0.166
    16.160,     0.158
    16.200,     0.147
    16.240,     0.134
    16.280,     0.119
    16.320,     0.102
    16.360,     0.084
    16.400,     0.064
    16.440,     0.043
    16.480,     0.021
    16.520,    -0.000
    16.560,    -0.022
    16.600,    -0.044
    16.640,    -0.065
    16.680,    -0.084
    16.720,    -0.103
    16.760,    -0.120
    16.800,    -0.135
    16.840,    -0.148
    16.880,    -0.158
    16.920,    -0.166
    16.960,    -0.172
    17.000,    -0.175
    17.040,    -0.175
    17.080,    -0.172
    17.120,    -0.166
    17.160,    -0.158
    17.200,    -0.148
    17.240,    -0.135
    17.280,    -0.120
    17.320,    -0.103
    17.360,    -0.085
    17.400,    -0.065
    17.440,    -0.044
    17.480,    -0.023
    17.520,    -0.001
    17.560,     0.021
    17.600,     0.043
    17.640,     0.063
    17.680,     0.083
    17.720,     0.102
    17.760,     0.119
    17.800,     0.134
    17.840,     0.147
    17.880,     0.158
    17.920,     0.166
    17.960,     0.172
    18.000,     0.174
    18.040,     0.175
    18.080,     0.172
    18.120,     0.167
    18.160,     0.159
    18.200,     0.149
    18.240,     0.136
    18.280,     0.121
    18.320,     0.104
    18.360,     0.086
    18.400,     0.066
    18.440,     0.045
    18.480,     0.024
    18.520,     0.002
    18.560,    -0.020
    18.600,    -0.041
    18.640,    -0.062
    18.680,    -0.082
    18.720,    -0.101
    18.760,    -0.118
    18.800,    -0.133
    18.840,    -0.146
    18.880,    -0.157
    18.920,    -0.165
    18.960,    -0.171
    19.000,    -0.174
    19.040,    -0.175
    19.080,    -0.172
    19.120,    -0.167
    19.160,    -0.159
    19.200,    -0.149
    19.240,    -0.137
    19.280,    -0.122
    19.320,    -0.105
    19.360,    -0.087
    19.400,    -0.067
    19.440,    -0.047
    19.480,    -0.025
    19.520,    -0.003
    19.560,     0.018
    19.600,     0.040
    19.640,     0.061
    19.680,     0.081
    19.720,     0.100
    19.760,     0.117
    19.800,     0.132
    19.840,     0.146
    19.880,     0.157
    19.920,     0.165
    19.960,     0.171
    20.000,     0.174
    20.040,     0.175
    20.080,     0.173
    20.120,     0.168
    20.160,     0.160
    20.200,     0.150
    20.240,     0.138
    20.280,     0.123
    20.320,     0.106
    20.360,     0.088
    20.400,     0.069
    20.440,     0.048
    20.480,     0.027
    20.520,     0.005
    20.560,    -0.017
    20.600,    -0.039
    20.640,    -0.060
    20.680,    -0.080
    20.720,    -0.099
    20.760,    -0.116
    20.800,    -0.131
    20.840,    -0.145
    20.880,    -0.156
    20.920,    -0.165
    20.960,    -0.171
    21.000,    -0.174
    21.040,    -0.175
    21.080,    -0.173
    21.120,    -0.168
    21.160,    -0.161
    21.200,    -0.151
    21.240,    -0.138
    21.280,    -0.124
    21.320,    -0.107
    21.360,    -0.089
    21.400,    -0.070
    21.440,    -0.049
    21.480,    -0.028
    21.520,    -0.006
    21.560,     0.016
    21.600,     0.037
    21.640,     0.059
    21.680,     0.079
    21.720,     0.098
    21.760,     0.115
    21.800,     0.131
    21.840,     0.144
    21.880,     0.155
    21.920,     0.164
    21.960,     0.170
    22.000,     0.174
    22.040,     0.175
    22.080,     0.173
    22.120,     0.168
    22.160,     0.161
    22.200,     0.151
    22.240,     0.139
    22.280,     0.125
    22.320,     0.108
    22.360,     0.090
    22.400,     0.071
    22.440,     0.051
    22.480,     0.029
    22.520,     0.007
    22.560,    -0.015
    22.600,    -0.036
    22.640,    -0.057
    22.680,    -0.078
    22.720,    -0.097
    22.760,    -0.114
    22.800,    -0.130
    22.840,    -0.143
    22.880,    -0.155
    22.920,    -0.164
    22.960,    -0.170
    23.000,    -0.174
    23.040,    -0.175
    23.080,    -0.173
    23.120,    -0.169
    23.160,    -0.162
    23.200,    -0.152
    23.240,    -0.140
    23.280,    -0.126
    23.320,    -0.109
    23.360,    -0.092
    23.400,    -0.072
    23.440,    -0.052
    23.480,    -0.030
    23.520,    -0.009
    23.560,     0.013
    23.600,     0.035
    23.640,     0.056
    23.680,     0.076
    23.720,     0.095
    23.760,     0.113
    23.800,     0.129
    23.840,     0.143
    23.880,     0.154
    23.920,     0.163
    23.960,     0.170
    24.000,     0.174
    24.040,     0.175
    24.080,     0.173
    24.120,     0.169
    24.160,     0.162
    24.200,     0.153
    24.240,     0.141
    24.280,     0.127
    24.320,     0.110
    24.360,     0.093
    24.400,     0.073
    24.440,     0.053
    24.480,     0.032
    24.520,     0.010
    24.560,    -0.012
    24.600,    -0.034
    24.640,    -0.055
    24.680,    -0.075
    24.720,    -0.094
    24.760,    -0.112
    24.800,    -0.128
    24.840,    -0.142
    24.880,    -0.153
    24.920,    -0.163
    24.960,    -0.169
    25.000,    -0.174
    25.040,    -0.175
    25.080,    -0.173
    25.120,    -0.169
    25.160,    -0.163
    25.200,    -0.153
    25.240,    -0.141
    25.280,    -0.127
    25.320,    -0.112
    25.360,    -0.094
    25.400,    -0.075
    25.440,    -0.054
    25.480,    -0.033
    25.520,    -0.011
    25.560,     0.011
    25.600,     0.032
    25.640,     0.054
    25.680,     0.074
    25.720,     0.093
    25.760,     0.111
    25.800,     0.127
    25.840,     0.141
    25.880,     0.153
    25.920,     0.162
    25.960,     0.169
    26.000,     0.173
    26.040,     0.175
    26.080,     0.174
    26.120,     0.170
    26.160,     0.163
    26.200,     0.154
    26.240,     0.142
    26.280,     0.128
    26.320,     0.113
    26.360,     0.095
    26.400,     0.076
    26.440,     0.055
    26.480,     0.034
    26.520,     0.013
    26.560,    -0.009
    26.600,    -0.031
    26.640,    -0.052
    26.680,    -0.073
    26.720,    -0.092
    26.760,    -0.110
    26.800,    -0.126
    26.840,    -0.140
    26.880,    -0.152
    26.920,    -0.162
    26.960,    -0.169
    27.000,    -0.173
    27.040,    -0.175
    27.080,    -0.174
    27.120,    -0.170
    27.160,    -0.163
    27.200,    -0.154
    27.240,    -0.143
    27.280,    -0.129
    27.320,    -0.113
    27.360,    -0.096
    27.400,    -0.077
    27.440,    -0.057
    27.480,    -0.036
    27.520,    -0.014
    27.560,     0.008
    27.600,     0.030
    27.640,     0.051
    27.680,     0.072
    27.720,     0.091
    27.760,     0.109
    27.800,     0.125
    27.840,     0.139
    27.880,     0.152
    27.920,     0.161
    27.960,     0.168
    28.000,     0.173
    28.040,     0.175
    28.080,     0.174
    28.120,     0.170
    28.160,     0.164
    28.200,     0.155
    28.240,     0.144
    28.280,     0.130
    28.320,     0.114
    28.360,     0.097
    28.400,     0.078
    28.440,     0.058
    28.480,     0.037
    28.520,     0.015
    28.560,    -0.007
    28.600,    -0.029
    28.640,    -0.050
    28.680,    -0.070
    28.720,    -0.090
    28.760,    -0.108
    28.800,    -0.124
    28.840,    -0.139
    28.880,    -0.151
    28.920,    -0.161
    28.960,    -0.168
    29.000,    -0.173
    29.040,    -0.175
    29.080,    -0.174
    29.120,    -0.171
    29.160,    -0.164
    29.200,    -0.156
    29.240,    -0.144
    29.280,    -0.131
    29.320,    -0.115
    29.360,    -0.098
    29.400,    -0.079
    29.440,    -0.059
    29.480,    -0.038
    29.520,    -0.016
    29.560,     0.005
    29.600,     0.027
    29.640,     0.049
    29.680,     0.069
    29.720,     0.089
    29.760,     0.107
    29.800,     0.123
    29.840,     0.138
    29.880,     0.150
    29.920,     0.160
    29.960,     0.168
    30.000,     0.173
    30.040,     0.175
    30.080,     0.174
    30.120,     0.171
    30.160,     0.165
    30.200,     0.156
    30.240,     0.145
    30.280,     0.132
    30.320,     0.116
    30.360,     0.099
    30.400,     0.080
    30.440,     0.060
    30.480,     0.039
    30.520,     0.018
    30.560,    -0.004
    30.600,    -0.026
    30.640,    -0.047
    30.680,    -0.068
    30.720,    -0.088
    30.760,    -0.106
    30.800,    -0.122
    30.840,    -0.137
    30.880,    -0.150
    30.920,    -0.160
    30.960,    -0.167
    31.000,    -0.172
    31.040,    -0.175
    31.080,    -0.174
    31.120,    -0.171
    31.160,    -0.165
    31.200,    -0.157
    31.240,    -0.146
    31.280,    -0.133
    31.320,    -0.117
    31.360,    -0.100
    31.400,    -0.082
    31.440,    -0.062
    31.480,    -0.041
    31.520,    -0.019
    31.560,     0.003
    31.600,     0.025
    31.640,     0.046
    31.680,     0.067
    31.720,     0.087
    31.760,     0.105
    31.800,     0.122
    31.840,     0.136
    31.880,     0.149
    31.920,     0.159
    31.960,     0.167
    32.000,     0.172
    32.040,     0.175
    32.080,     0.174
    32.120,     0.171
    32.160,     0.166
    32.200,     0.157
    32.240,     0.147
    32.280,     0.134
    32.320,     0.118
    32.360,     0.101
    32.400,     0.083
    32.440,     0.063
    32.480,     0.042
    32.520,     0.020
    32.560,    -0.002
    32.600,    -0.023
    32.640,    -0.045
    32.680,    -0.066
    32.720,    -0.085
    32.760,    -0.104
    32.800,    -0.121
    32.840,    -0.135
    32.880,    -0.148
    32.920,    -0.159
    32.960,    -0.167
    33.000,    -0.172
    33.040,    -0.175
    33.080,    -0.174
    33.120,    -0.172
    33.160,    -0.166
    33.200,    -0.158
    33.240,    -0.147
    33.280,    -0.134
    33.320,    -0.119
    33.360,    -0.102
    33.400,    -0.084
    33.440,    -0.064
    33.480,    -0.043
    33.520,    -0.022
    33.560,     0.000
    33.600,     0.022
    33.640,     0.044
    33.680,     0.064
    33.720,     0.084
    33.760,     0.103
    33.800,     0.120
    33.840,     0.135
    33.880,     0.148
    33.920,     0.158
    33.960,     0.166
    34.000,     0.172
    34.040,     0.175
    34.080,     0.175
    34.120,     0.172
    34.160,     0.166
    34.200,     0.158
    34.240,     0.148
    34.280,     0.135
    34.320,     0.120
    34.360,     0.103
    34.400,     0.085
    34.440,     0.065
    34.480,     0.044
    34.520,     0.023
    34.560,     0.001
    34.600,    -0.021
    34.640,    -0.042
    34.680,    -0.063
    34.720,    -0.083
    34.760,    -0.102
    34.800,    -0.119
    34.840,    -0.134
    34.880,    -0.147
    34.920,    -0.158
    34.960,    -0.166
    35.000,    -0.171
    35.040,    -0.174
    35.080,    -0.175
    35.120,    -0.172
    35.160,    -0.167
    35.200,    -0.159
    35.240,    -0.149
    35.280,    -0.136
    35.320,    -0.121
    35.360,    -0.105
    35.400,    -0.086
    35.440,    -0.066
    35.480,    -0.046
    35.520,    -0.024
    35.560,    -0.002
    35.600,     0.019
    35.640,     0.041
    35.680,     0.062
    35.720,     0.082
    35.760,     0.101
    35.800,     0.118
    35.840,     0.133
    35.880,     0.146
    35.920,     0.157
    35.960,     0.165
    36.000,     0.171
    36.040,     0.174
    36.080,     0.175
    36.120,     0.172
    36.160,     0.167
    36.200,     0.160
    36.240,     0.149
    36.280,     0.137
    36.320,     0.122
    36.360,     0.106
    36.400,     0.087
    36.440,     0.068
    36.480,     0.047
    36.520,     0.026
    36.560,     0.004
    36.600,    -0.018
    36.640,    -0.040
    36.680,    -0.061
    36.720,    -0.081
    36.760,    -0.100
    36.800,    -0.117
    36.840,    -0.132
    36.880,    -0.145
    36.920,    -0.156
    36.960,    -0.165
    37.000,    -0.171
    37.040,    -0.174
    37.080,    -0.175
    37.120,    -0.173
    37.160,    -0.168
    37.200,    -0.160
    37.240,    -0.150
    37.280,    -0.138
    37.320,    -0.123
    37.360,    -0.107
    37.400,    -0.088
    37.440,    -0.069
    37.480,    -0.048
    37.520,    -0.027
    37.560,    -0.005
    37.600,     0.017
    37.640,     0.039
    37.680,     0.060
    37.720,     0.080
    37.760,     0.098
    37.800,     0.116
    37.840,     0.131
    37.880,     0.145
    37.920,     0.156
    37.960,     0.165
    38.000,     0.171
    38.040,     0.174
    38.080,     0.175
    38.120,     0.173
    38.160,     0.168
    38.200,     0.161
    38.240,     0.151
    38.280,     0.138
    38.320,     0.124
    38.360,     0.108
    38.400,     0.090
    38.440,     0.070
    38.480,     0.049
    38.520,     0.028
    38.560,     0.006
    38.600,    -0.016
    38.640,    -0.037
    38.680,    -0.058
    38.720,    -0.078
    38.760,    -0.097
    38.800,    -0.115
    38.840,    -0.130
    38.880,    -0.144
    38.920,    -0.155
    38.960,    -0.164
    39.000,    -0.170
    39.040,    -0.174
    39.080,    -0.175
    39.120,    -0.173
    39.160,    -0.168
    39.200,    -0.161
    39.240,    -0.151
    39.280,    -0.139
    39.320,    -0.125
    39.360,    -0.109
    39.400,    -0.091
    39.440,    -0.071
    39.480,    -0.051
    39.520,    -0.029
    39.560,    -0.008
    39.600,     0.014
    39.640,     0.036
    39.680,     0.057
    39.720,     0.077
    39.760,     0.096
    39.800,     0.114
    39.840,     0.130
    39.880,     0.143
    39.920,     0.155
    39.960,     0.164
    40.000,     0.170
    40.040,     0.174
    40.080,     0.175
    40.120,     0.173
    40.160,     0.169
    40.200,     0.162
    40.240,     0.152
    40.280,     0.140
    40.320,     0.126
    40.360,     0.110
    40.400,     0.092
    40.440,     0.072
    40.480,     0.052
    40.520,     0.031
    40.560,     0.009
    40.600,    -0.013
    40.640,    -0.035
    40.680,    -0.056
    40.720,    -0.076
    40.760,    -0.095
    40.800,    -0.113
    40.840,    -0.129
    40.880,    -0.142
    40.920,    -0.154
    40.960,    -0.163
    41.000,    -0.170
    41.040,    -0.174
    41.080,    -0.175
    41.120,    -0.173
    41.160,    -0.169
    41.200,    -0.162
    41.240,    -0.153
    41.280,    -0.141
    41.320,    -0.127
    41.360,    -0.111
    41.400,    -0.093
    41.440,    -0.074
    41.480,    -0.053
    41.520,    -0.032
    41.560,    -0.010
    41.600,     0.012
    41.640,     0.033
    41.680,     0.055
    41.720,     0.075
    41.760,     0.094
    41.800,     0.112
    41.840,     0.128
    41.880,     0.142
    41.920,     0.153
    41.960,     0.163
    42.000,     0.169
    42.040,     0.174
    42.080,     0.175
    42.120,     0.173
    42.160,     0.169
    42.200,     0.163
    42.240,     0.153
    42.280,     0.142
    42.320,     0.128
    42.360,     0.112
    42.400,     0.094
    42.440,     0.075
    42.480,     0.054
    42.520,     0.033
    42.560,     0.012
    42.600,    -0.010
    42.640,    -0.032
    42.680,    -0.053
    42.720,    -0.074
    42.760,    -0.093
    42.800,    -0.111
    42.840,    -0.127
    42.880,    -0.141
    42.920,    -0.153
    42.960,    -0.162
    43.000,    -0.169
    43.040,    -0.173
    43.080,    -0.175
    43.120,    -0.174
    43.160,    -0.170
    43.200,    -0.163
    43.240,    -0.154
    43.280,    -0.142
    43.320,    -0.129
    43.360,    -0.113
    43.400,    -0.095
    43.440,    -0.076
    43.480,    -0.056
    43.520,    -0.035
    43.560,    -0.013
    43.600,     0.009
    43.640,     0.031
    43.680,     0.052
    43.720,     0.073
    43.760,     0.092
    43.800,     0.110
    43.840,     0.126
    43.880,     0.140
    43.920,     0.152
    43.960,     0.162
    44.000,     0.169
    44.040,     0.173
    44.080,     0.175
    44.120,     0.174
    44.160,     0.170
    44.200,     0.164
    44.240,     0.155
    44.280,     0.143
    44.320,     0.129
    44.360,     0.114
    44.400,     0.096
    44.440,     0.077
    44.480,     0.057
    44.520,     0.036
    44.560,     0.014
    44.600,    -0.008
    44.640,    -0.030
    44.680,    -0.051
    44.720,    -0.071
    44.760,    -0.091
    44.800,    -0.109
    44.840,    -0.125
    44.880,    -0.139
    44.920,    -0.151
    44.960,    -0.161
    45.000,    -0.168
    45.040,    -0.173
    45.080,    -0.175
    45.120,    -0.174
    45.160,    -0.170
    45.200,    -0.164
    45.240,    -0.155
    45.280,    -0.144
    45.320,    -0.130
    45.360,    -0.115
    45.400,    -0.097
    45.440,    -0.078
    45.480,    -0.058
    45.520,    -0.037
    45.560,    -0.015
    45.600,     0.007
    45.640,     0.028
    45.680,     0.050
    45.720,     0.070
    45.760,     0.090
    45.800,     0.108
    45.840,     0.124
    45.880,     0.139
    45.920,     0.151
    45.960,     0.161
    46.000,     0.168
    46.040,     0.173
    46.080,     0.175
    46.120,     0.174
    46.160,     0.171
    46.200,     0.164
    46.240,     0.156
    46.280,     0.145
    46.320,     0.131
    46.360,     0.116
    46.400,     0.098
    46.440,     0.079
    46.480,     0.059
    46.520,     0.038
    46.560,     0.017
    46.600,    -0.005
    46.640,    -0.027
    46.680,    -0.048
    46.720,    -0.069
    46.760,    -0.089
    46.800,    -0.107
    46.840,    -0.123
    46.880,    -0.138
    46.920,    -0.150
    46.960,    -0.160
    47.000,    -0.168
    47.040,    -0.173
    47.080,    -0.175
    47.120,    -0.174
    47.160,    -0.171
    47.200,    -0.165
    47.240,    -0.156
    47.280,    -0.145
    47.320,    -0.132
    47.360,    -0.117
    47.400,    -0.099
    47.440,    -0.081
    47.480,    -0.061
    47.520,    -0.040
    47.560,    -0.018
    47.600,     0.004
    47.640,     0.026
    47.680,     0.047
    47.720,     0.068
    47.760,     0.087
    47.800,     0.106
    47.840,     0.122
    47.880,     0.137
    47.920,     0.149
    47.960,     0.160
    48.000,     0.167
    48.040,     0.172
    48.080,     0.175
    48.120,     0.174
    48.160,     0.171
    48.200,     0.165
    48.240,     0.157
    48.280,     0.146
    48.320,     0.133
    48.360,     0.118
    48.400,     0.100
    48.440,     0.082
    48.480,     0.062
    48.520,     0.041
    48.560,     0.019
    48.600,    -0.003
    48.640,    -0.024
    48.680,    -0.046
    48.720,    -0.067
    48.760,    -0.086
    48.800,    -0.105
    48.840,    -0.121
    48.880,    -0.136
    48.920,    -0.149
    48.960,    -0.159
    49.000,    -0.167
    49.040,    -0.172
    49.080,    -0.175
    49.120,    -0.174
    49.160,    -0.171
    49.200,    -0.166
    49.240,    -0.157
    49.280,    -0.147
    49.320,    -0.134
    49.360,    -0.119
    49.400,    -0.102
    49.440,    -0.083
    49.480,    -0.063
    49.520,    -0.042
    49.560,    -0.021
    49.600,     0.001
    49.640,     0.023
    49.680,     0.045
    49.720,     0.065
    49.760,     0.085
    49.800,     0.104
    49.840,     0.120
    49.880,     0.135
    49.920,     0.148
    49.960,     0.159
    50.000,     0.167
    50.040,     0.172
    50.080,     0.175
    50.120,     0.174
    50.160,     0.172
    50.200,     0.166
    50.240,     0.158
    50.280,     0.147
    50.320,     0.135
    50.360,     0.119
    50.400,     0.103
    50.440,     0.084
    50.480,     0.064
    50.520,     0.043
    50.560,     0.022
    50.600,     0.000
    50.640,    -0.022
    50.680,    -0.043
    50.720,    -0.064
    50.760,    -0.084
    50.800,    -0.103
    50.840,    -0.119
    50.880,    -0.135
    50.920,    -0.147
    50.960,    -0.158
    51.000,    -0.166
    51.040,    -0.172
    51.080,    -0.174
    51.120,    -0.175
    51.160,    -0.172
    51.200,    -0.167
    51.240,    -0.159
    51.280,    -0.148
    51.320,    -0.135
    51.360,    -0.120
    51.400,    -0.104
    51.440,    -0.085
    51.480,    -0.065
    51.520,    -0.045
    51.560,    -0.023
    51.600,    -0.001
    51.640,     0.021
    51.680,     0.042
    51.720,     0.063
    51.760,     0.083
    51.800,     0.102
    51.840,     0.119
    51.880,     0.134
    51.920,     0.147
    51.960,     0.157
    52.000,     0.166
    52.040,     0.171
    52.080,     0.174
    52.120,     0.175
    52.160,     0.172
    52.200,     0.167
    52.240,     0.159
    52.280,     0.149
    52.320,     0.136
    52.360,     0.121
    52.400,     0.105
    52.440,     0.086
    52.480,     0.067
    52.520,     0.046
    52.560,     0.024
    52.600,     0.003
    52.640,    -0.019
    52.680,    -0.041
    52.720,    -0.062
    52.760,    -0.082
    52.800,    -0.100
    52.840,    -0.118
    52.880,    -0.133
    52.920,    -0.146
    52.960,    -0.157
    53.000,    -0.165
    53.040,    -0.171
    53.080,    -0.174
    53.120,    -0.175
    53.160,    -0.172
    53.200,    -0.167
    53.240,    -0.160
    53.280,    -0.149
