     0.000,     0.035
     0.010,     0.035
     0.020,     0.035
     0.030,     0.035
     0.040,     0.035
     0.050,     0.034
     0.060,     0.034
     0.070,     0.034
     0.080,     0.034
     0.090,     0.033
     0.100,     0.033
     0.110,     0.033
     0.120,     0.032
     0.130,     0.032
     0.140,     0.031
     0.150,     0.031
     0.160,     0.030
     0.170,     0.030
     0.180,     0.029
     0.190,     0.029
     0.200,     0.028
     0.210,     0.027
     0.220,     0.027
     0.230,     0.026
     0.240,     0.025
     0.250,     0.024
     0.260,     0.024
     0.270,     0.023
     0.280,     0.022
     0.290,     0.021
     0.300,     0.020
     0.310,     0.019
     0.320,     0.018
     0.330,     0.018
     0.340,     0.017
     0.350,     0.016
     0.360,     0.015
     0.370,     0.014
     0.380,     0.013
     0.390,     0.012
     0.400,     0.011
     0.410,     0.010
     0.420,     0.009
     0.430,     0.008
     0.440,     0.007
     0.450,     0.005
     0.460,     0.004
     0.470,     0.003
     0.480,     0.002
     0.490,     0.001
     0.500,     0.000
     0.510,    -0.001
     0.520,    -0.002
     0.530,    -0.003
     0.540,    -0.004
     0.550,    -0.005
     0.560,    -0.006
     0.570,    -0.007
     0.580,    -0.008
     0.590,    -0.009
     0.600,    -0.010
     0.610,    -0.011
     0.620,    -0.012
     0.630,    -0.013
     0.640,    -0.014
     0.650,    -0.015
     0.660,    -0.016
     0.670,    -0.017
     0.680,    -0.018
     0.690,    -0.019
     0.700,    -0.020
     0.710,    -0.020
     0.720,    -0.021
     0.730,    -0.022
     0.740,    -0.023
     0.750,    -0.024
     0.760,    -0.024
     0.770,    -0.025
     0.780,    -0.026
     0.790,    -0.026
     0.800,    -0.027
     0.810,    -0.028
     0.820,    -0.028
     0.830,    -0.029
     0.840,    -0.029
     0.850,    -0.030
     0.860,    -0.030
     0.870,    -0.031
     0.880,    -0.031
     0.890,    -0.031
     0.900,    -0.032
     0.910,    -0.032
     0.920,    -0.032
     0.930,    -0.032
     0.940,    -0.033
     0.950,    -0.033
     0.960,    -0.033
     0.970,    -0.033
     0.980,    -0.033
     0.990,    -0.033
     1.000,    -0.033
     1.010,    -0.033
     1.020,    -0.033
     1.030,    -0.033
     1.040,    -0.033
     1.050,    -0.033
     1.060,    -0.033
     1.070,    -0.032
     1.080,    -0.032
     1.090,    -0.032
     1.100,    -0.032
     1.110,    -0.031
     1.120,    -0.031
     1.130,    -0.030
     1.140,    -0.030
     1.150,    -0.030
     1.160,    -0.029
     1.170,    -0.029
     1.180,    -0.028
     1.190,    -0.027
     1.200,    -0.027
     1.210,    -0.026
     1.220,    -0.026
     1.230,    -0.025
     1.240,    -0.024
     1.250,    -0.023
     1.260,    -0.023
     1.270,    -0.022
     1.280,    -0.021
     1.290,    -0.020
     1.300,    -0.020
     1.310,    -0.019
     1.320,    -0.018
     1.330,    -0.017
     1.340,    -0.016
     1.350,    -0.015
     1.360,    -0.014
     1.370,    -0.013
     1.380,    -0.012
     1.390,    -0.011
     1.400,    -0.010
     1.410,    -0.009
     1.420,    -0.008
     1.430,    -0.008
     1.440,    -0.007
     1.450,    -0.006
     1.460,    -0.004
     1.470,    -0.003
     1.480,    -0.002
     1.490,    -0.001
     1.500,    -0.000
     1.510,     0.001
     1.520,     0.002
     1.530,     0.003
     1.540,     0.004
     1.550,     0.005
     1.560,     0.006
     1.570,     0.007
     1.580,     0.008
     1.590,     0.009
     1.600,     0.010
     1.610,     0.010
     1.620,     0.011
     1.630,     0.012
     1.640,     0.013
     1.650,     0.014
     1.660,     0.015
     1.670,     0.016
     1.680,     0.017
     1.690,     0.018
     1.700,     0.018
     1.710,     0.019
     1.720,     0.020
     1.730,     0.021
     1.740,     0.022
     1.750,     0.022
     1.760,     0.023
     1.770,     0.024
     1.780,     0.024
     1.790,     0.025
     1.800,     0.025
     1.810,     0.026
     1.820,     0.027
     1.830,     0.027
     1.840,     0.028
     1.850,     0.028
     1.860,     0.029
     1.870,     0.029
     1.880,     0.029
     1.890,     0.030
     1.900,     0.030
     1.910,     0.030
     1.920,     0.031
     1.930,     0.031
     1.940,     0.031
     1.950,     0.031
     1.960,     0.031
     1.970,     0.031
     1.980,     0.032
     1.990,     0.032
     2.000,     0.032
     2.010,     0.032
     2.020,     0.032
     2.030,     0.031
     2.040,     0.031
     2.050,     0.031
     2.060,     0.031
     2.070,     0.031
     2.080,     0.031
     2.090,     0.030
     2.100,     0.030
     2.110,     0.030
     2.120,     0.029
     2.130,     0.029
     2.140,     0.029
     2.150,     0.028
     2.160,     0.028
     2.170,     0.027
     2.180,     0.027
     2.190,     0.026
     2.200,     0.026
     2.210,     0.025
     2.220,     0.024
     2.230,     0.024
     2.240,     0.023
     2.250,     0.023
     2.260,     0.022
     2.270,     0.021
     2.280,     0.020
     2.290,     0.020
     2.300,     0.019
     2.310,     0.018
     2.320,     0.017
     2.330,     0.016
     2.340,     0.016
     2.350,     0.015
     2.360,     0.014
     2.370,     0.013
     2.380,     0.012
     2.390,     0.011
     2.400,     0.010
     2.410,     0.009
     2.420,     0.008
     2.430,     0.007
     2.440,     0.006
     2.450,     0.006
     2.460,     0.005
     2.470,     0.004
     2.480,     0.003
     2.490,     0.002
     2.500,     0.001
     2.510,    -0.000
     2.520,    -0.001
     2.530,    -0.002
     2.540,    -0.003
     2.550,    -0.004
     2.560,    -0.005
     2.570,    -0.006
     2.580,    -0.007
     2.590,    -0.008
     2.600,    -0.009
     2.610,    -0.010
     2.620,    -0.011
     2.630,    -0.011
     2.640,    -0.012
     2.650,    -0.013
     2.660,    -0.014
     2.670,    -0.015
     2.680,    -0.016
     2.690,    -0.017
     2.700,    -0.017
     2.710,    -0.018
     2.720,    -0.019
     2.730,    -0.020
     2.740,    -0.020
     2.750,    -0.021
     2.760,    -0.022
     2.770,    -0.022
     2.780,    -0.023
     2.790,    -0.024
     2.800,    -0.024
     2.810,    -0.025
     2.820,    -0.025
     2.830,    -0.026
     2.840,    -0.026
     2.850,    -0.027
     2.860,    -0.027
     2.870,    -0.027
     2.880,    -0.028
     2.890,    -0.028
     2.900,    -0.028
     2.910,    -0.029
     2.920,    -0.029
     2.930,    -0.029
     2.940,    -0.029
     2.950,    -0.030
     2.960,    -0.030
     2.970,    -0.030
     2.980,    -0.030
     2.990,    -0.030
     3.000,    -0.030
     3.010,    -0.030
     3.020,    -0.030
     3.030,    -0.030
     3.040,    -0.030
     3.050,    -0.030
     3.060,    -0.030
     3.070,    -0.029
     3.080,    -0.029
     3.090,    -0.029
     3.100,    -0.029
     3.110,    -0.028
     3.120,    -0.028
     3.130,    -0.028
     3.140,    -0.027
     3.150,    -0.027
     3.160,    -0.027
     3.170,    -0.026
     3.180,    -0.026
     3.190,    -0.025
     3.200,    -0.025
     3.210,    -0.024
     3.220,    -0.023
     3.230,    -0.023
     3.240,    -0.022
     3.250,    -0.022
     3.260,    -0.021
     3.270,    -0.020
     3.280,    -0.020
     3.290,    -0.019
     3.300,    -0.018
     3.310,    -0.017
     3.320,    -0.017
     3.330,    -0.016
     3.340,    -0.015
     3.350,    -0.014
     3.360,    -0.013
     3.370,    -0.013
     3.380,    -0.012
     3.390,    -0.011
     3.400,    -0.010
     3.410,    -0.009
     3.420,    -0.008
     3.430,    -0.007
     3.440,    -0.006
     3.450,    -0.006
     3.460,    -0.005
     3.470,    -0.004
     3.480,    -0.003
     3.490,    -0.002
     3.500,    -0.001
     3.510,    -0.000
     3.520,     0.001
     3.530,     0.002
     3.540,     0.003
     3.550,     0.004
     3.560,     0.005
     3.570,     0.005
     3.580,     0.006
     3.590,     0.007
     3.600,     0.008
     3.610,     0.009
     3.620,     0.010
     3.630,     0.011
     3.640,     0.012
     3.650,     0.012
     3.660,     0.013
     3.670,     0.014
     3.680,     0.015
     3.690,     0.016
     3.700,     0.016
     3.710,     0.017
     3.720,     0.018
     3.730,     0.018
     3.740,     0.019
     3.750,     0.020
     3.760,     0.020
     3.770,     0.021
     3.780,     0.022
     3.790,     0.022
     3.800,     0.023
     3.810,     0.023
     3.820,     0.024
     3.830,     0.024
     3.840,     0.025
     3.850,     0.025
     3.860,     0.026
     3.870,     0.026
     3.880,     0.026
     3.890,     0.027
     3.900,     0.027
     3.910,     0.027
     3.920,     0.028
     3.930,     0.028
     3.940,     0.028
     3.950,     0.028
     3.960,     0.028
     3.970,     0.028
     3.980,     0.028
     3.990,     0.029
     4.000,     0.029
     4.010,     0.029
     4.020,     0.029
     4.030,     0.028
     4.040,     0.028
     4.050,     0.028
     4.060,     0.028
     4.070,     0.028
     4.080,     0.028
     4.090,     0.028
     4.100,     0.027
     4.110,     0.027
     4.120,     0.027
     4.130,     0.026
     4.140,     0.026
     4.150,     0.026
     4.160,     0.025
     4.170,     0.025
     4.180,     0.024
     4.190,     0.024
     4.200,     0.024
     4.210,     0.023
     4.220,     0.022
     4.230,     0.022
     4.240,     0.021
     4.250,     0.021
     4.260,     0.020
     4.270,     0.019
     4.280,     0.019
     4.290,     0.018
     4.300,     0.017
     4.310,     0.017
     4.320,     0.016
     4.330,     0.015
     4.340,     0.014
     4.350,     0.014
     4.360,     0.013
     4.370,     0.012
     4.380,     0.011
     4.390,     0.011
     4.400,     0.010
     4.410,     0.009
     4.420,     0.008
     4.430,     0.007
     4.440,     0.006
     4.450,     0.005
     4.460,     0.005
     4.470,     0.004
     4.480,     0.003
     4.490,     0.002
     4.500,     0.001
     4.510,     0.000
     4.520,    -0.001
     4.530,    -0.001
     4.540,    -0.002
     4.550,    -0.003
     4.560,    -0.004
     4.570,    -0.005
     4.580,    -0.006
     4.590,    -0.007
     4.600,    -0.007
     4.610,    -0.008
     4.620,    -0.009
     4.630,    -0.010
     4.640,    -0.011
     4.650,    -0.012
     4.660,    -0.012
     4.670,    -0.013
     4.680,    -0.014
     4.690,    -0.015
     4.700,    -0.015
     4.710,    -0.016
     4.720,    -0.017
     4.730,    -0.017
     4.740,    -0.018
     4.750,    -0.019
     4.760,    -0.019
     4.770,    -0.020
     4.780,    -0.020
     4.790,    -0.021
     4.800,    -0.021
     4.810,    -0.022
     4.820,    -0.022
     4.830,    -0.023
