     0.000,     4.000
     0.100,     4.142
     0.200,     4.279
     0.300,     4.412
     0.400,     4.541
     0.500,     4.666
     0.600,     4.787
     0.700,     4.906
     0.800,     5.021
     0.900,     5.134
     1.000,     5.244
     1.100,     5.352
     1.200,     5.457
     1.300,     5.561
     1.400,     5.662
     1.500,     5.762
     1.600,     5.860
     1.700,     5.956
     1.800,     6.050
     1.900,     6.143
     2.000,     6.234
     2.100,     6.324
     2.200,     6.413
     2.300,     6.500
     2.400,     6.587
     2.500,     6.671
     2.600,     6.755
     2.700,     6.838
     2.800,     6.919
     2.900,     7.000
     3.000,     7.080
     3.100,     7.158
     3.200,     7.236
     3.300,     7.313
     3.400,     7.388
     3.500,     7.463
     3.600,     7.538
     3.700,     7.611
     3.800,     7.684
     3.900,     7.755
     4.000,     7.827
     4.100,     7.897
     4.200,     7.967
     4.300,     8.036
     4.400,     8.104
     4.500,     8.172
     4.600,     8.239
     4.700,     8.305
     4.800,     8.371
     4.900,     8.436
     5.000,     8.501
     5.100,     8.565
     5.200,     8.629
     5.300,     8.692
     5.400,     8.754
     5.500,     8.817
     5.600,     8.878
     5.700,     8.939
     5.800,     9.000
     5.900,     9.060
     6.000,     9.119
     6.100,     9.178
     6.200,     9.237
     6.300,     9.295
     6.400,     9.353
     6.500,     9.410
     6.600,     9.467
     6.700,     9.524
     6.800,     9.580
     6.900,     9.636
     7.000,     9.691
     7.100,     9.746
     7.200,     9.801
     7.300,     9.855
     7.400,     9.909
     7.500,     9.962
     7.600,    10.015
     7.700,    10.068
     7.800,    10.121
     7.900,    10.173
     8.000,    10.224
     8.100,    10.276
     8.200,    10.327
     8.300,    10.378
     8.400,    10.428
     8.500,    10.478
     8.600,    10.528
     8.700,    10.578
     8.800,    10.627
     8.900,    10.676
     9.000,    10.725
     9.100,    10.773
     9.200,    10.821
     9.300,    10.869
     9.400,    10.917
     9.500,    10.964
     9.600,    11.011
     9.700,    11.058
     9.800,    11.104
     9.900,    11.150
    10.000,    11.196
    10.100,    11.242
    10.200,    11.287
    10.300,    11.333
    10.400,    11.378
    10.500,    11.422
    10.600,    11.467
    10.700,    11.511
    10.800,    11.555
    10.900,    11.599
    11.000,    11.642
    11.100,    11.686
    11.200,    11.729
    11.300,    11.772
    11.400,    11.814
    11.500,    11.857
    11.600,    11.899
    11.700,    11.941
    11.800,    11.983
    11.900,    12.024
    12.000,    12.066
    12.100,    12.107
    12.200,    12.148
    12.300,    12.188
    12.400,    12.229
    12.500,    12.269
    12.600,    12.310
    12.700,    12.349
    12.800,    12.389
    12.900,    12.429
    13.000,    12.468
    13.100,    12.507
    13.200,    12.546
    13.300,    12.585
    13.400,    12.624
    13.500,    12.662
    13.600,    12.701
    13.700,    12.739
    13.800,    12.777
    13.900,    12.815
    14.000,    12.852
    14.100,    12.890
    14.200,    12.927
    14.300,    12.964
    14.400,    13.001
    14.500,    13.038
    14.600,    13.074
    14.700,    13.111
    14.800,    13.147
    14.900,    13.183
    15.000,    13.219
    15.100,    13.255
    15.200,    13.290
    15.300,    13.326
    15.400,    13.361
    15.500,    13.396
    15.600,    13.431
    15.700,    13.466
    15.800,    13.501
    15.900,    13.536
    16.000,    13.570
    16.100,    13.604
    16.200,    13.638
    16.300,    13.672
    16.400,    13.706
    16.500,    13.740
    16.600,    13.773
    16.700,    13.807
    16.800,    13.840
    16.900,    13.873
    17.000,    13.906
    17.100,    13.939
    17.200,    13.972
    17.300,    14.004
    17.400,    14.037
    17.500,    14.069
    17.600,    14.101
    17.700,    14.133
    17.800,    14.165
    17.900,    14.197
    18.000,    14.229
    18.100,    14.260
    18.200,    14.292
    18.300,    14.323
    18.400,    14.354
    18.500,    14.385
    18.600,    14.416
    18.700,    14.447
    18.800,    14.478
    18.900,    14.508
    19.000,    14.539
    19.100,    14.569
    19.200,    14.599
    19.300,    14.629
    19.400,    14.659
    19.500,    14.689
    19.600,    14.719
    19.700,    14.748
    19.800,    14.778
    19.900,    14.807
    20.000,    14.836
    20.100,    14.866
    20.200,    14.895
    20.300,    14.924
    20.400,    14.952
    20.500,    14.981
    20.600,    15.010
    20.700,    15.038
    20.800,    15.066
    20.900,    15.095
    21.000,    15.123
    21.100,    15.151
    21.200,    15.179
    21.300,    15.207
    21.400,    15.234
    21.500,    15.262
    21.600,    15.290
    21.700,    15.317
    21.800,    15.344
    21.900,    15.372
    22.000,    15.399
    22.100,    15.426
    22.200,    15.453
    22.300,    15.479
    22.400,    15.506
    22.500,    15.533
    22.600,    15.559
    22.700,    15.586
    22.800,    15.612
    22.900,    15.638
    23.000,    15.664
    23.100,    15.690
    23.200,    15.716
    23.300,    15.742
    23.400,    15.768
    23.500,    15.794
    23.600,    15.819
    23.700,    15.845
    23.800,    15.870
    23.900,    15.895
    24.000,    15.920
    24.100,    15.946
    24.200,    15.971
    24.300,    15.996
    24.400,    16.020
    24.500,    16.045
    24.600,    16.070
    24.700,    16.094
    24.800,    16.119
    24.900,    16.143
    25.000,    16.167
    25.100,    16.192
    25.200,    16.216
    25.300,    16.240
    25.400,    16.264
    25.500,    16.288
    25.600,    16.312
    25.700,    16.335
    25.800,    16.359
    25.900,    16.382
    26.000,    16.406
    26.100,    16.429
    26.200,    16.452
    26.300,    16.476
    26.400,    16.499
    26.500,    16.522
    26.600,    16.545
    26.700,    16.568
    26.800,    16.591
    26.900,    16.613
    27.000,    16.636
    27.100,    16.658
    27.200,    16.681
    27.300,    16.703
    27.400,    16.726
    27.500,    16.748
    27.600,    16.770
    27.700,    16.792
    27.800,    16.814
    27.900,    16.836
    28.000,    16.858
    28.100,    16.880
    28.200,    16.902
    28.300,    16.923
    28.400,    16.945
    28.500,    16.966
    28.600,    16.988
    28.700,    17.009
    28.800,    17.030
    28.900,    17.052
    29.000,    17.073
    29.100,    17.094
    29.200,    17.115
    29.300,    17.136
    29.400,    17.157
    29.500,    17.177
    29.600,    17.198
    29.700,    17.219
    29.800,    17.239
    29.900,    17.260
    30.000,    17.280
    30.100,    17.301
    30.200,    17.321
    30.300,    17.341
    30.400,    17.361
    30.500,    17.381
    30.600,    17.401
    30.700,    17.421
    30.800,    17.441
    30.900,    17.461
    31.000,    17.481
    31.100,    17.500
    31.200,    17.520
    31.300,    17.540
    31.400,    17.559
    31.500,    17.578
    31.600,    17.598
    31.700,    17.617
    31.800,    17.636
    31.900,    17.655
    32.000,    17.675
    32.100,    17.694
    32.200,    17.713
    32.300,    17.731
    32.400,    17.750
    32.500,    17.769
    32.600,    17.788
    32.700,    17.806
    32.800,    17.825
    32.900,    17.844
    33.000,    17.862
    33.100,    17.880
    33.200,    17.899
    33.300,    17.917
    33.400,    17.935
    33.500,    17.953
    33.600,    17.972
    33.700,    17.990
    33.800,    18.008
    33.900,    18.026
    34.000,    18.043
    34.100,    18.061
    34.200,    18.079
    34.300,    18.097
    34.400,    18.114
    34.500,    18.132
    34.600,    18.149
    34.700,    18.167
    34.800,    18.184
    34.900,    18.202
    35.000,    18.219
    35.100,    18.236
    35.200,    18.253
    35.300,    18.270
    35.400,    18.288
    35.500,    18.305
    35.600,    18.321
    35.700,    18.338
    35.800,    18.355
    35.900,    18.372
    36.000,    18.389
    36.100,    18.405
    36.200,    18.422
    36.300,    18.439
    36.400,    18.455
    36.500,    18.472
    36.600,    18.488
    36.700,    18.504
    36.800,    18.521
    36.900,    18.537
    37.000,    18.553
    37.100,    18.569
    37.200,    18.585
    37.300,    18.601
    37.400,    18.617
    37.500,    18.633
    37.600,    18.649
    37.700,    18.665
    37.800,    18.681
    37.900,    18.697
    38.000,    18.712
    38.100,    18.728
    38.200,    18.743
    38.300,    18.759
    38.400,    18.774
    38.500,    18.790
    38.600,    18.805
    38.700,    18.821
    38.800,    18.836
    38.900,    18.851
    39.000,    18.866
    39.100,    18.881
    39.200,    18.897
    39.300,    18.912
    39.400,    18.927
    39.500,    18.942
    39.600,    18.956
    39.700,    18.971
    39.800,    18.986
    39.900,    19.001
    40.000,    19.016
    40.100,    19.030
    40.200,    19.045
    40.300,    19.059
    40.400,    19.074
    40.500,    19.088
    40.600,    19.103
    40.700,    19.117
    40.800,    19.131
    40.900,    19.146
    41.000,    19.160
    41.100,    19.174
    41.200,    19.188
    41.300,    19.202
    41.400,    19.217
    41.500,    19.231
    41.600,    19.245
    41.700,    19.258
    41.800,    19.272
    41.900,    19.286
    42.000,    19.300
    42.100,    19.314
    42.200,    19.327
    42.300,    19.341
    42.400,    19.355
    42.500,    19.368
    42.600,    19.382
    42.700,    19.395
    42.800,    19.409
    42.900,    19.422
    43.000,    19.436
    43.100,    19.449
    43.200,    19.462
    43.300,    19.475
    43.400,    19.489
    43.500,    19.502
    43.600,    19.515
    43.700,    19.528
    43.800,    19.541
    43.900,    19.554
    44.000,    19.567
    44.100,    19.580
    44.200,    19.593
    44.300,    19.605
    44.400,    19.618
    44.500,    19.631
    44.600,    19.644
    44.700,    19.656
    44.800,    19.669
    44.900,    19.682
    45.000,    19.694
    45.100,    19.707
    45.200,    19.719
    45.300,    19.731
    45.400,    19.744
    45.500,    19.756
    45.600,    19.769
    45.700,    19.781
    45.800,    19.793
    45.900,    19.805
    46.000,    19.817
    46.100,    19.829
    46.200,    19.842
    46.300,    19.854
    46.400,    19.866
    46.500,    19.878
    46.600,    19.889
    46.700,    19.901
    46.800,    19.913
    46.900,    19.925
    47.000,    19.937
    47.100,    19.949
    47.200,    19.960
    47.300,    19.972
    47.400,    19.984
    47.500,    19.995
    47.600,    20.007
    47.700,    20.018
    47.800,    20.030
    47.900,    20.041
    48.000,    20.053
    48.100,    20.064
    48.200,    20.075
    48.300,    20.087
    48.400,    20.098
    48.500,    20.109
    48.600,    20.120
    48.700,    20.132
    48.800,    20.143
    48.900,    20.154
    49.000,    20.165
    49.100,    20.176
    49.200,    20.187
    49.300,    20.198
    49.400,    20.209
    49.500,    20.220
    49.600,    20.230
    49.700,    20.241
    49.800,    20.252
    49.900,    20.263
    50.000,    20.274
    50.100,    20.284
    50.200,    20.295
    50.300,    20.306
    50.400,    20.316
    50.500,    20.327
    50.600,    20.337
    50.700,    20.348
    50.800,    20.358
    50.900,    20.369
    51.000,    20.379
    51.100,    20.389
    51.200,    20.400
    51.300,    20.410
    51.400,    20.420
    51.500,    20.430
    51.600,    20.441
    51.700,    20.451
    51.800,    20.461
    51.900,    20.471
    52.000,    20.481
    52.100,    20.491
    52.200,    20.501
    52.300,    20.511
    52.400,    20.521
    52.500,    20.531
    52.600,    20.541
    52.700,    20.551
    52.800,    20.561
    52.900,    20.570
    53.000,    20.580
    53.100,    20.590
    53.200,    20.600
    53.300,    20.609
    53.400,    20.619
    53.500,    20.629
    53.600,    20.638
    53.700,    20.648
    53.800,    20.657
    53.900,    20.667
    54.000,    20.676
    54.100,    20.686
    54.200,    20.695
    54.300,    20.704
    54.400,    20.714
    54.500,    20.723
    54.600,    20.732
