     0.000,     4.000
     0.100,     4.426
     0.200,     4.811
     0.300,     5.164
     0.400,     5.492
     0.500,     5.800
     0.600,     6.091
     0.700,     6.367
     0.800,     6.630
     0.900,     6.883
     1.000,     7.125
     1.100,     7.358
     1.200,     7.584
     1.300,     7.802
     1.400,     8.013
     1.500,     8.218
     1.600,     8.417
     1.700,     8.610
     1.800,     8.799
     1.900,     8.983
     2.000,     9.162
     2.100,     9.337
     2.200,     9.508
     2.300,     9.676
     2.400,     9.840
     2.500,    10.000
     2.600,    10.158
     2.700,    10.312
     2.800,    10.463
     2.900,    10.611
     3.000,    10.757
     3.100,    10.900
     3.200,    11.040
     3.300,    11.178
     3.400,    11.314
     3.500,    11.447
     3.600,    11.578
     3.700,    11.707
     3.800,    11.834
     3.900,    11.959
     4.000,    12.082
     4.100,    12.203
     4.200,    12.323
     4.300,    12.440
     4.400,    12.556
     4.500,    12.670
     4.600,    12.783
     4.700,    12.894
     4.800,    13.003
     4.900,    13.111
     5.000,    13.217
     5.100,    13.322
     5.200,    13.426
     5.300,    13.528
     5.400,    13.629
     5.500,    13.728
     5.600,    13.826
     5.700,    13.923
     5.800,    14.019
     5.900,    14.113
     6.000,    14.206
     6.100,    14.298
     6.200,    14.389
     6.300,    14.479
     6.400,    14.568
     6.500,    14.655
     6.600,    14.742
     6.700,    14.827
     6.800,    14.912
     6.900,    14.995
     7.000,    15.077
     7.100,    15.159
     7.200,    15.239
     7.300,    15.319
     7.400,    15.397
     7.500,    15.475
     7.600,    15.552
     7.700,    15.628
     7.800,    15.703
     7.900,    15.777
     8.000,    15.850
     8.100,    15.923
     8.200,    15.995
     8.300,    16.065
     8.400,    16.136
     8.500,    16.205
     8.600,    16.273
     8.700,    16.341
     8.800,    16.408
     8.900,    16.474
     9.000,    16.540
     9.100,    16.605
     9.200,    16.669
     9.300,    16.732
     9.400,    16.795
     9.500,    16.857
     9.600,    16.918
     9.700,    16.979
     9.800,    17.039
     9.900,    17.099
    10.000,    17.157
    10.100,    17.216
    10.200,    17.273
    10.300,    17.330
    10.400,    17.386
    10.500,    17.442
    10.600,    17.497
    10.700,    17.552
    10.800,    17.606
    10.900,    17.659
    11.000,    17.712
    11.100,    17.764
    11.200,    17.816
    11.300,    17.867
    11.400,    17.918
    11.500,    17.968
    11.600,    18.017
    11.700,    18.066
    11.800,    18.115
    11.900,    18.163
    12.000,    18.211
    12.100,    18.258
    12.200,    18.304
    12.300,    18.350
    12.400,    18.396
    12.500,    18.441
    12.600,    18.486
    12.700,    18.530
    12.800,    18.574
    12.900,    18.617
    13.000,    18.660
    13.100,    18.703
    13.200,    18.745
    13.300,    18.786
    13.400,    18.827
    13.500,    18.868
    13.600,    18.909
    13.700,    18.948
    13.800,    18.988
    13.900,    19.027
    14.000,    19.066
    14.100,    19.104
    14.200,    19.142
    14.300,    19.180
    14.400,    19.217
    14.500,    19.254
    14.600,    19.290
    14.700,    19.326
    14.800,    19.362
    14.900,    19.397
    15.000,    19.432
    15.100,    19.467
    15.200,    19.501
    15.300,    19.535
    15.400,    19.569
    15.500,    19.602
    15.600,    19.635
    15.700,    19.667
    15.800,    19.700
    15.900,    19.732
    16.000,    19.763
    16.100,    19.795
    16.200,    19.826
    16.300,    19.856
    16.400,    19.887
    16.500,    19.917
    16.600,    19.947
    16.700,    19.976
    16.800,    20.005
    16.900,    20.034
    17.000,    20.063
    17.100,    20.091
    17.200,    20.119
    17.300,    20.147
    17.400,    20.174
    17.500,    20.202
    17.600,    20.229
    17.700,    20.255
    17.800,    20.282
    17.900,    20.308
    18.000,    20.334
    18.100,    20.359
    18.200,    20.385
    18.300,    20.410
    18.400,    20.435
    18.500,    20.459
    18.600,    20.484
    18.700,    20.508
    18.800,    20.532
    18.900,    20.556
    19.000,    20.579
    19.100,    20.602
    19.200,    20.625
    19.300,    20.648
    19.400,    20.670
    19.500,    20.693
    19.600,    20.715
    19.700,    20.737
    19.800,    20.758
    19.900,    20.780
    20.000,    20.801
    20.100,    20.822
    20.200,    20.843
    20.300,    20.863
    20.400,    20.884
    20.500,    20.904
    20.600,    20.924
    20.700,    20.944
    20.800,    20.963
    20.900,    20.983
    21.000,    21.002
    21.100,    21.021
    21.200,    21.040
    21.300,    21.059
    21.400,    21.077
    21.500,    21.095
    21.600,    21.114
    21.700,    21.131
    21.800,    21.149
    21.900,    21.167
    22.000,    21.184
    22.100,    21.201
    22.200,    21.219
    22.300,    21.235
    22.400,    21.252
    22.500,    21.269
    22.600,    21.285
    22.700,    21.301
    22.800,    21.318
    22.900,    21.333
    23.000,    21.349
    23.100,    21.365
    23.200,    21.380
    23.300,    21.396
    23.400,    21.411
    23.500,    21.426
    23.600,    21.441
    23.700,    21.455
    23.800,    21.470
    23.900,    21.484
    24.000,    21.499
    24.100,    21.513
    24.200,    21.527
    24.300,    21.541
    24.400,    21.554
    24.500,    21.568
    24.600,    21.582
    24.700,    21.595
    24.800,    21.608
    24.900,    21.621
    25.000,    21.634
    25.100,    21.647
    25.200,    21.660
    25.300,    21.672
    25.400,    21.685
    25.500,    21.697
    25.600,    21.709
    25.700,    21.721
    25.800,    21.733
    25.900,    21.745
    26.000,    21.757
    26.100,    21.769
    26.200,    21.780
    26.300,    21.791
    26.400,    21.803
    26.500,    21.814
    26.600,    21.825
    26.700,    21.836
    26.800,    21.847
    26.900,    21.857
    27.000,    21.868
    27.100,    21.879
    27.200,    21.889
    27.300,    21.899
    27.400,    21.910
    27.500,    21.920
    27.600,    21.930
    27.700,    21.940
    27.800,    21.950
    27.900,    21.959
    28.000,    21.969
    28.100,    21.978
    28.200,    21.988
    28.300,    21.997
    28.400,    22.007
    28.500,    22.016
    28.600,    22.025
    28.700,    22.034
    28.800,    22.043
    28.900,    22.052
    29.000,    22.060
    29.100,    22.069
    29.200,    22.078
    29.300,    22.086
    29.400,    22.094
    29.500,    22.103
    29.600,    22.111
    29.700,    22.119
    29.800,    22.127
    29.900,    22.135
    30.000,    22.143
    30.100,    22.151
    30.200,    22.159
    30.300,    22.166
    30.400,    22.174
    30.500,    22.182
    30.600,    22.189
    30.700,    22.196
    30.800,    22.204
    30.900,    22.211
    31.000,    22.218
    31.100,    22.225
    31.200,    22.232
    31.300,    22.239
    31.400,    22.246
    31.500,    22.253
    31.600,    22.260
    31.700,    22.267
    31.800,    22.273
    31.900,    22.280
    32.000,    22.286
    32.100,    22.293
    32.200,    22.299
    32.300,    22.305
    32.400,    22.312
    32.500,    22.318
    32.600,    22.324
    32.700,    22.330
    32.800,    22.336
    32.900,    22.342
    33.000,    22.348
    33.100,    22.354
    33.200,    22.360
    33.300,    22.365
    33.400,    22.371
    33.500,    22.377
    33.600,    22.382
    33.700,    22.388
    33.800,    22.393
    33.900,    22.398
    34.000,    22.404
    34.100,    22.409
    34.200,    22.414
    34.300,    22.420
    34.400,    22.425
    34.500,    22.430
    34.600,    22.435
    34.700,    22.440
    34.800,    22.445
    34.900,    22.450
    35.000,    22.454
    35.100,    22.459
    35.200,    22.464
    35.300,    22.469
    35.400,    22.473
