    35.700,    15.017
    35.800,    15.024
    35.900,    15.030
    36.000,    15.035
    36.100,    15.041
    36.200,    15.047
    36.300,    15.053
    36.400,    15.059
    36.500,    15.065
    36.600,    15.070
    36.700,    15.076
    36.800,    15.082
    36.900,    15.087
    37.000,    15.093
    37.100,    15.099
    37.200,    15.104
    37.300,    15.109
    37.400,    15.115
    37.500,    15.120
    37.600,    15.126
    37.700,    15.131
    37.800,    15.136
    37.900,    15.141
    38.000,    15.147
    38.100,    15.152
    38.200,    15.157
    38.300,    15.162
    38.400,    15.167
    38.500,    15.172
    38.600,    15.177
    38.700,    15.182
    38.800,    15.187
    38.900,    15.192
    39.000,    15.197
    39.100,    15.202
    39.200,    15.206
    39.300,    15.211
    39.400,    15.216
    39.500,    15.221
    39.600,    15.225
    39.700,    15.230
    39.800,    15.235
    39.900,    15.239
    40.000,    15.244
    40.100,    15.248
    40.200,    15.253
    40.300,    15.257
    40.400,    15.262
    40.500,    15.266
    40.600,    15.270
    40.700,    15.275
    40.800,    15.279
    40.900,    15.283
    41.000,    15.287
    41.100,    15.292
    41.200,    15.296
    41.300,    15.300
    41.400,    15.304
    41.500,    15.308
    41.600,    15.312
    41.700,    15.316
    41.800,    15.320
    41.900,    15.324
    42.000,    15.328
    42.100,    15.332
    42.200,    15.336
    42.300,    15.340
    42.400,    15.344
    42.500,    15.348
    42.600,    15.352
    42.700,    15.355
    42.800,    15.359
    42.900,    15.363
    43.000,    15.367
    43.100,    15.370
    43.200,    15.374
    43.300,    15.378
    43.400,    15.381
    43.500,    15.385
    43.600,    15.388
    43.700,    15.392
    43.800,    15.395
    43.900,    15.399
    44.000,    15.402
    44.100,    15.406
    44.200,    15.409
    44.300,    15.413
    44.400,    15.416
    44.500,    15.419
    44.600,    15.423
    44.700,    15.426
    44.800,    15.429
    44.900,    15.432
    45.000,    15.436
    45.100,    15.439
    45.200,    15.442
    45.300,    15.445
    45.400,    15.448
    45.500,    15.451
    45.600,    15.455
    45.700,    15.458
    45.800,    15.461
    45.900,    15.464
    46.000,    15.467
    46.100,    15.470
    46.200,    15.473
    46.300,    15.476
    46.400,    15.479
    46.500,    15.482
    46.600,    15.484
    46.700,    15.487
    46.800,    15.490
    46.900,    15.493
    47.000,    15.496
    47.100,    15.499
    47.200,    15.501
    47.300,    15.504
    47.400,    15.507
    47.500,    15.510
    47.600,    15.512
    47.700,    15.515
    47.800,    15.518
    47.900,    15.520
    48.000,    15.523
    48.100,    15.526
    48.200,    15.528
    48.300,    15.531
    48.400,    15.533
    48.500,    15.536
    48.600,    15.538
    48.700,    15.541
    48.800,    15.544
    48.900,    15.546
    49.000,    15.548
    49.100,    15.551
    49.200,    15.553
    49.300,    15.556
    49.400,    15.558
    49.500,    15.561
    49.600,    15.563
    49.700,    15.565
    49.800,    15.568
    49.900,    15.570
    50.000,    15.572
    50.100,    15.574
    50.200,    15.577
    50.300,    15.579
    50.400,    15.581
    50.500,    15.583
    50.600,    15.586
    50.700,    15.588
    50.800,    15.590
    50.900,    15.592
    51.000,    15.594
    51.100,    15.596
    51.200,    15.599
    51.300,    15.601
    51.400,    15.603
    51.500,    15.605
    51.600,    15.607
    51.700,    15.609
    51.800,    15.611
    51.900,    15.613
    52.000,    15.615
    52.100,    15.617
    52.200,    15.619
    52.300,    15.621
    52.400,    15.623
    52.500,    15.625
    52.600,    15.627
    52.700,    15.629
    52.800,    15.631
    52.900,    15.633
    53.000,    15.634
    53.100,    15.636
    53.200,    15.638
    53.300,    15.640
    53.400,    15.642
    53.500,    15.644
    53.600,    15.645
    53.700,    15.647
    53.800,    15.649
    53.900,    15.651
    54.000,    15.653
    54.100,    15.654
    54.200,    15.656
    54.300,    15.658
    54.400,    15.659
    54.500,    15.661
    54.600,    15.663
    54.700,    15.664
    54.800,    15.666
    54.900,    15.668
    55.000,    15.669
    55.100,    15.671
    55.200,    15.673
    55.300,    15.674
    55.400,    15.676
    55.500,    15.677
    55.600,    15.679
    55.700,    15.681
    55.800,    15.682
    55.900,    15.684
    56.000,    15.685
    56.100,    15.687
    56.200,    15.688
    56.300,    15.690
    56.400,    15.691
    56.500,    15.693
    56.600,    15.694
    56.700,    15.696
    56.800,    15.697
    56.900,    15.699
    57.000,    15.700
    57.100,    15.701
    57.200,    15.703
    57.300,    15.704
    57.400,    15.706
    57.500,    15.707
    57.600,    15.708
    57.700,    15.710
    57.800,    15.711
    57.900,    15.712
    58.000,    15.714
    58.100,    15.715
    58.200,    15.716
    58.300,    15.718
    58.400,    15.719
    58.500,    15.720
    58.600,    15.722
    58.700,    15.723
    58.800,    15.724
    58.900,    15.725
    59.000,    15.727
    59.100,    15.728
    59.200,    15.729
    59.300,    15.730
    59.400,    15.731
    59.500,    15.733
    59.600,    15.734
    59.700,    15.735
    59.800,    15.736
    59.900,    15.737
    60.000,    15.739
    60.100,    15.740
    60.200,    15.741
    60.300,    15.742
    60.400,    15.743
    60.500,    15.744
    60.600,    15.745
    60.700,    15.747
    60.800,    15.748
    60.900,    15.749
    61.000,    15.750
    61.100,    15.751
    61.200,    15.752
    61.300,    15.753
    61.400,    15.754
    61.500,    15.755
    61.600,    15.756
    61.700,    15.757
    61.800,    15.758
    61.900,    15.759
    62.000,    15.760
    62.100,    15.761
    62.200,    15.762
    62.300,    15.763
    62.400,    15.764
    62.500,    15.765
    62.600,    15.766
    62.700,    15.767
    62.800,    15.768
    62.900,    15.769
    63.000,    15.770
    63.100,    15.771
    63.200,    15.772
    63.300,    15.773
    63.400,    15.774
    63.500,    15.775
    63.600,    15.776
    63.700,    15.777
    63.800,    15.778
    63.900,    15.778
    64.000,    15.779
    64.100,    15.780
    64.200,    15.781
    64.300,    15.782
    64.400,    15.783
    64.500,    15.784
    64.600,    15.785
    64.700,    15.785
    64.800,    15.786
    64.900,    15.787
    65.000,    15.788
    65.100,    15.789
    65.200,    15.790
    65.300,    15.790
    65.400,    15.791
    65.500,    15.792
    65.600,    15.793
    65.700,    15.794
    65.800,    15.794
    65.900,    15.795
    66.000,    15.796
    66.100,    15.797
    66.200,    15.797
    66.300,    15.798
    66.400,    15.799
    66.500,    15.800
    66.600,    15.800
    66.700,    15.801
    66.800,    15.802
    66.900,    15.803
    67.000,    15.803
    67.100,    15.804
    67.200,    15.805
    67.300,    15.805
    67.400,    15.806
    67.500,    15.807
    67.600,    15.808
    67.700,    15.808
    67.800,    15.809
    67.900,    15.810
    68.000,    15.810
    68.100,    15.811
    68.200,    15.812
    68.300,    15.812
    68.400,    15.813
    68.500,    15.814
    68.600,    15.814
    68.700,    15.815
    68.800,    15.816
    68.900,    15.816
    69.000,    15.817
    69.100,    15.817
    69.200,    15.818
    69.300,    15.819
    69.400,    15.819
    69.500,    15.820
    69.600,    15.821
    69.700,    15.821
    69.800,    15.822
    69.900,    15.822
    70.000,    15.823
    70.100,    15.824
    70.200,    15.824
    70.300,    15.825
    70.400,    15.825
    70.500,    15.826
    70.600,    15.826
    70.700,    15.827
    70.800,    15.828
    70.900,    15.828
    71.000,    15.829
    71.100,    15.829
    71.200,    15.830
    71.300,    15.830
    71.400,    15.831
    71.500,    15.831
    71.600,    15.832
    71.700,    15.832
    71.800,    15.833
    71.900,    15.833
    72.000,    15.834
    72.100,    15.834
    72.200,    15.835
    72.300,    15.835
    72.400,    15.836
    72.500,    15.836
    72.600,    15.837
    72.700,    15.837
    72.800,    15.838
    72.900,    15.838
    73.000,    15.839
    73.100,    15.839
    73.200,    15.840
    73.300,    15.840
    73.400,    15.841
    73.500,    15.841
    73.600,    15.842
    73.700,    15.842
    73.800,    15.843
    73.900,    15.843
    74.000,    15.844
    74.100,    15.844
    74.200,    15.844
    74.300,    15.845
    74.400,    15.845
    74.500,    15.846
    74.600,    15.846
    74.700,    15.847
    74.800,    15.847
    74.900,    15.847
    75.000,    15.848
    75.100,    15.848
    75.200,    15.849
    75.300,    15.849
    75.400,    15.850
    75.500,    15.850
    75.600,    15.850
    75.700,    15.851
    75.800,    15.851
    75.900,    15.852
    76.000,    15.852
    76.100,    15.852
    76.200,    15.853
    76.300,    15.853
    76.400,    15.854
    76.500,    15.854
    76.600,    15.854
    76.700,    15.855
    76.800,    15.855
    76.900,    15.855
    77.000,    15.856
    77.100,    15.856
    77.200,    15.856
    77.300,    15.857
    77.400,    15.857
    77.500,    15.858
    77.600,    15.858
    77.700,    15.858
    77.800,    15.859
    77.900,    15.859
    78.000,    15.859
    78.100,    15.860
    78.200,    15.860
    78.300,    15.860
    78.400,    15.861
    78.500,    15.861
    78.600,    15.861
    78.700,    15.862
    78.800,    15.862
    78.900,    15.862
    79.000,    15.863
    79.100,    15.863
    79.200,    15.863
    79.300,    15.864
    79.400,    15.864
    79.500,    15.864
    79.600,    15.864
    79.700,    15.865
    79.800,    15.865
    79.900,    15.865
    80.000,    15.866
    80.100,    15.866
    80.200,    15.866
    80.300,    15.867
    80.400,    15.867
    80.500,    15.867
    80.600,    15.867
    80.700,    15.868
    80.800,    15.868
    80.900,    15.868
    81.000,    15.869
    81.100,    15.869
    81.200,    15.869
    81.300,    15.869
    81.400,    15.870
    81.500,    15.870
    81.600,    15.870
    81.700,    15.870
    81.800,    15.871
    81.900,    15.871
    82.000,    15.871
    82.100,    15.872
    82.200,    15.872
    82.300,    15.872
    82.400,    15.872
    82.500,    15.873
    82.600,    15.873
    82.700,    15.873
    82.800,    15.873
    82.900,    15.874
    83.000,    15.874
    83.100,    15.874
    83.200,    15.874
    83.300,    15.875
    83.400,    15.875
    83.500,    15.875
    83.600,    15.875
    83.700,    15.875
    83.800,    15.876
    83.900,    15.876
    84.000,    15.876
    84.100,    15.876
    84.200,    15.877
    84.300,    15.877
    84.400,    15.877
    84.500,    15.877
    84.600,    15.877
    84.700,    15.878
    84.800,    15.878
    84.900,    15.878
    85.000,    15.878
    85.100,    15.879
    85.200,    15.879
    85.300,    15.879
    85.400,    15.879
    85.500,    15.879
    85.600,    15.880
    85.700,    15.880
    85.800,    15.880
    85.900,    15.880
    86.000,    15.880
    86.100,    15.881
    86.200,    15.881
    86.300,    15.881
    86.400,    15.881
    86.500,    15.881
    86.600,    15.882
    86.700,    15.882
    86.800,    15.882
    86.900,    15.882
    87.000,    15.882
    87.100,    15.883
    87.200,    15.883
    87.300,    15.883
    87.400,    15.883
    87.500,    15.883
    87.600,    15.883
    87.700,    15.884
    87.800,    15.884
    87.900,    15.884
    88.000,    15.884
    88.100,    15.884
    88.200,    15.884
    88.300,    15.885
    88.400,    15.885
    88.500,    15.885
    88.600,    15.885
    88.700,    15.885
    88.800,    15.885
    88.900,    15.886
    89.000,    15.886
    89.100,    15.886
    89.200,    15.886
    89.300,    15.886
    89.400,    15.886
    89.500,    15.887
    89.600,    15.887
    89.700,    15.887
    89.800,    15.887
    89.900,    15.887
    90.000,    15.887
    90.100,    15.888
    90.200,    15.888
    90.300,    15.888
    90.400,    15.888
    90.500,    15.888
    90.600,    15.888
    90.700,    15.888
    90.800,    15.889
    90.900,    15.889
    91.000,    15.889
    91.100,    15.889
    91.200,    15.889
    91.300,    15.889
    91.400,    15.889
    91.500,    15.890
    91.600,    15.890
    91.700,    15.890
    91.800,    15.890
    91.900,    15.890
    92.000,    15.890
    92.100,    15.890
    92.200,    15.890
    92.300,    15.891
    92.400,    15.891
    92.500,    15.891
    92.600,    15.891
    92.700,    15.891
    92.800,    15.891
    92.900,    15.891
    93.000,    15.891
    93.100,    15.892
    93.200,    15.892
    93.300,    15.892
    93.400,    15.892
    93.500,    15.892
    93.600,    15.892
    93.700,    15.892
    93.800,    15.892
    93.900,    15.893
    94.000,    15.893
    94.100,    15.893
    94.200,    15.893
    94.300,    15.893
    94.400,    15.893
    94.500,    15.893
    94.600,    15.893
    94.700,    15.893
    94.800,    15.894
    94.900,    15.894
    95.000,    15.894
    95.100,    15.894
    95.200,    15.894
    95.300,    15.894
    95.400,    15.894
    95.500,    15.894
    95.600,    15.894
    95.700,    15.895
    95.800,    15.895
    95.900,    15.895
    96.000,    15.895
    96.100,    15.895
    96.200,    15.895
    96.300,    15.895
    96.400,    15.895
    96.500,    15.895
    96.600,    15.895
    96.700,    15.896
    96.800,    15.896
    96.900,    15.896
    97.000,    15.896
    97.100,    15.896
    97.200,    15.896
    97.300,    15.896
    97.400,    15.896
    97.500,    15.896
    97.600,    15.896
    97.700,    15.896
    97.800,    15.897
    97.900,    15.897
    98.000,    15.897
    98.100,    15.897
    98.200,    15.897
    98.300,    15.897
    98.400,    15.897
    98.500,    15.897
    98.600,    15.897
    98.700,    15.897
    98.800,    15.897
    98.900,    15.897
    99.000,    15.898
    99.100,    15.898
    99.200,    15.898
    99.300,    15.898
    99.400,    15.898
    99.500,    15.898
    99.600,    15.898
    99.700,    15.898
    99.800,    15.898
    99.900,    15.898
   100.000,    15.898
   100.100,    15.898
   100.200,    15.898
   100.300,    15.899
   100.400,    15.899
   100.500,    15.899
   100.600,    15.899
   100.700,    15.899
   100.800,    15.899
   100.900,    15.899
   101.000,    15.899
   101.100,    15.899
   101.200,    15.899
   101.300,    15.899
   101.400,    15.899
   101.500,    15.899
   101.600,    15.899
   101.700,    15.900
   101.800,    15.900
   101.900,    15.900
   102.000,    15.900
   102.100,    15.900
   102.200,    15.900
   102.300,    15.900
   102.400,    15.900
   102.500,    15.900
   102.600,    15.900
   102.700,    15.900
   102.800,    15.900
   102.900,    15.900
   103.000,    15.900
   103.100,    15.900
   103.200,    15.901
   103.300,    15.901
   103.400,    15.901
   103.500,    15.901
   103.600,    15.901
   103.700,    15.901
   103.800,    15.901
   103.900,    15.901
   104.000,    15.901
   104.100,    15.901
   104.200,    15.901
   104.300,    15.901
   104.400,    15.901
   104.500,    15.901
   104.600,    15.901
   104.700,    15.901
   104.800,    15.901
   104.900,    15.902
   105.000,    15.902
   105.100,    15.902
   105.200,    15.902
   105.300,    15.902
   105.400,    15.902
   105.500,    15.902
   105.600,    15.902
   105.700,    15.902
   105.800,    15.902
   105.900,    15.902
   106.000,    15.902
   106.100,    15.902
   106.200,    15.902
   106.300,    15.902
   106.400,    15.902
   106.500,    15.902
   106.600,    15.902
   106.700,    15.902
   106.800,    15.903
   106.900,    15.903
   107.000,    15.903
   107.100,    15.903
   107.200,    15.903
   107.300,    15.903
   107.400,    15.903
   107.500,    15.903
   107.600,    15.903
   107.700,    15.903
   107.800,    15.903
   107.900,    15.903
   108.000,    15.903
   108.100,    15.903
   108.200,    15.903
   108.300,    15.903
   108.400,    15.903
   108.500,    15.903
   108.600,    15.903
   108.700,    15.903
   108.800,    15.903
   108.900,    15.903
   109.000,    15.904
   109.100,    15.904
   109.200,    15.904
   109.300,    15.904
   109.400,    15.904
   109.500,    15.904
   109.600,    15.904
   109.700,    15.904
   109.800,    15.904
   109.900,    15.904
   110.000,    15.904
   110.100,    15.904
   110.200,    15.904
   110.300,    15.904
   110.400,    15.904
   110.500,    15.904
   110.600,    15.904
   110.700,    15.904
   110.800,    15.904
   110.900,    15.904
   111.000,    15.904
   111.100,    15.904
   111.200,    15.904
   111.300,    15.904
   111.400,    15.904
   111.500,    15.904
   111.600,    15.904
   111.700,    15.905
   111.800,    15.905
   111.900,    15.905
   112.000,    15.905
   112.100,    15.905
   112.200,    15.905
   112.300,    15.905
   112.400,    15.905
   112.500,    15.905
   112.600,    15.905
   112.700,    15.905
   112.800,    15.905
   112.900,    15.905
   113.000,    15.905
   113.100,    15.905
   113.200,    15.905
   113.300,    15.905
   113.400,    15.905
   113.500,    15.905
   113.600,    15.905
   113.700,    15.905
   113.800,    15.905
   113.900,    15.905
   114.000,    15.905
   114.100,    15.905
   114.200,    15.905
   114.300,    15.905
   114.400,    15.905
   114.500,    15.905
   114.600,    15.905
   114.700,    15.905
   114.800,    15.905
   114.900,    15.906
   115.000,    15.906
   115.100,    15.906
   115.200,    15.906
   115.300,    15.906
   115.400,    15.906
   115.500,    15.906
   115.600,    15.906
   115.700,    15.906
   115.800,    15.906
   115.900,    15.906
   116.000,    15.906
   116.100,    15.906
   116.200,    15.906
   116.300,    15.906
   116.400,    15.906
   116.500,    15.906
   116.600,    15.906
   116.700,    15.906
   116.800,    15.906
   116.900,    15.906
   117.000,    15.906
   117.100,    15.906
   117.200,    15.906
   117.300,    15.906
   117.400,    15.906
   117.500,    15.906
   117.600,    15.906
   117.700,    15.906
   117.800,    15.906
   117.900,    15.906
   118.000,    15.906
   118.100,    15.906
   118.200,    15.906
   118.300,    15.906
   118.400,    15.906
   118.500,    15.906
   118.600,    15.906
   118.700,    15.906
   118.800,    15.906
   118.900,    15.906
   119.000,    15.907
   119.100,    15.907
   119.200,    15.907
   119.300,    15.907
   119.400,    15.907
   119.500,    15.907
   119.600,    15.907
   119.700,    15.907
   119.800,    15.907
   119.900,    15.907
   120.000,    15.907
   120.100,    15.907
   120.200,    15.907
   120.300,    15.907
   120.400,    15.907
   120.500,    15.907
   120.600,    15.907
   120.700,    15.907
   120.800,    15.907
   120.900,    15.907
   121.000,    15.907
   121.100,    15.907
   121.200,    15.907
   121.300,    15.907
   121.400,    15.907
   121.500,    15.907
   121.600,    15.907
   121.700,    15.907
   121.800,    15.907
   121.900,    15.907
   122.000,    15.907
   122.100,    15.907
   122.200,    15.907
   122.300,    15.907
   122.400,    15.907
   122.500,    15.907
   122.600,    15.907
   122.700,    15.907
   122.800,    15.907
   122.900,    15.907
   123.000,    15.907
   123.100,    15.907
   123.200,    15.907
   123.300,    15.907
   123.400,    15.907
   123.500,    15.907
   123.600,    15.907
   123.700,    15.907
   123.800,    15.907
   123.900,    15.907
   124.000,    15.907
   124.100,    15.907
   124.200,    15.907
   124.300,    15.907
   124.400,    15.907
   124.500,    15.907
   124.600,    15.908
   124.700,    15.908
   124.800,    15.908
   124.900,    15.908
   125.000,    15.908
   125.100,    15.908
   125.200,    15.908
   125.300,    15.908
   125.400,    15.908
   125.500,    15.908
   125.600,    15.908
   125.700,    15.908
   125.800,    15.908
   125.900,    15.908
   126.000,    15.908
   126.100,    15.908
   126.200,    15.908
   126.300,    15.908
   126.400,    15.908
   126.500,    15.908
   126.600,    15.908
   126.700,    15.908
   126.800,    15.908
   126.900,    15.908
   127.000,    15.908
   127.100,    15.908
   127.200,    15.908
   127.300,    15.908
   127.400,    15.908
   127.500,    15.908
   127.600,    15.908
   127.700,    15.908
   127.800,    15.908
   127.900,    15.908
   128.000,    15.908
   128.100,    15.908
   128.200,    15.908
   128.300,    15.908
   128.400,    15.908
   128.500,    15.908
   128.600,    15.908
   128.700,    15.908
   128.800,    15.908
   128.900,    15.908
   129.000,    15.908
   129.100,    15.908
   129.200,    15.908
   129.300,    15.908
   129.400,    15.908
   129.500,    15.908
   129.600,    15.908
   129.700,    15.908
   129.800,    15.908
   129.900,    15.908
   130.000,    15.908
   130.100,    15.908
   130.200,    15.908
   130.300,    15.908
   130.400,    15.908
   130.500,    15.908
   130.600,    15.908
   130.700,    15.908
   130.800,    15.908
   130.900,    15.908
   131.000,    15.908
   131.100,    15.908
   131.200,    15.908
   131.300,    15.908
   131.400,    15.908
   131.500,    15.908
   131.600,    15.908
   131.700,    15.908
   131.800,    15.908
   131.900,    15.908
   132.000,    15.908
   132.100,    15.908
   132.200,    15.908
   132.300,    15.908
   132.400,    15.908
   132.500,    15.908
   132.600,    15.908
   132.700,    15.908
   132.800,    15.908
   132.900,    15.908
   133.000,    15.908
   133.100,    15.908
   133.200,    15.908
   133.300,    15.908
   133.400,    15.908
   133.500,    15.908
   133.600,    15.908
   133.700,    15.908
   133.800,    15.908
   133.900,    15.908
   134.000,    15.909
   134.100,    15.909
   134.200,    15.909
   134.300,    15.909
   134.400,    15.909
   134.500,    15.909
   134.600,    15.909
   134.700,    15.909
   134.800,    15.909
   134.900,    15.909
   135.000,    15.909
   135.100,    15.909
   135.200,    15.909
   135.300,    15.909
   135.400,    15.909
   135.500,    15.909
   135.600,    15.909
   135.700,    15.909
   135.800,    15.909
   135.900,    15.909
   136.000,    15.909
   136.100,    15.909
   136.200,    15.909
   136.300,    15.909
   136.400,    15.909
   136.500,    15.909
   136.600,    15.909
   136.700,    15.909
   136.800,    15.909
   136.900,    15.909
   137.000,    15.909
   137.100,    15.909
   137.200,    15.909
   137.300,    15.909
   137.400,    15.909
   137.500,    15.909
   137.600,    15.909
   137.700,    15.909
   137.800,    15.909
   137.900,    15.909
   138.000,    15.909
   138.100,    15.909
   138.200,    15.909
   138.300,    15.909
   138.400,    15.909
   138.500,    15.909
   138.600,    15.909
   138.700,    15.909
   138.800,    15.909
   138.900,    15.909
   139.000,    15.909
   139.100,    15.909
   139.200,    15.909
   139.300,    15.909
   139.400,    15.909
   139.500,    15.909
   139.600,    15.909
   139.700,    15.909
   139.800,    15.909
   139.900,    15.909
