 0.420E+02, 0.896E+12, 0.552E+10, 0.149E+12, 0.000E+00
 0.430E+02, 0.896E+12, 0.565E+10, 0.149E+12, 0.000E+00
 0.440E+02, 0.896E+12, 0.578E+10, 0.149E+12, 0.000E+00
 0.450E+02, 0.896E+12, 0.591E+10, 0.149E+12, 0.000E+00
 0.460E+02, 0.896E+12, 0.604E+10, 0.149E+12, 0.000E+00
 0.470E+02, 0.896E+12, 0.617E+10, 0.149E+12, 0.000E+00
 0.480E+02, 0.896E+12, 0.630E+10, 0.149E+12, 0.000E+00
 0.490E+02, 0.896E+12, 0.644E+10, 0.149E+12, 0.000E+00
 0.500E+02, 0.896E+12, 0.657E+10, 0.149E+12, 0.000E+00
 0.510E+02, 0.896E+12, 0.670E+10, 0.149E+12, 0.000E+00
 0.520E+02, 0.896E+12, 0.683E+10, 0.149E+12, 0.000E+00
 0.530E+02, 0.896E+12, 0.696E+10, 0.149E+12, 0.000E+00
 0.540E+02, 0.896E+12, 0.709E+10, 0.149E+12, 0.000E+00
 0.550E+02, 0.896E+12, 0.722E+10, 0.149E+12, 0.000E+00
 0.560E+02, 0.896E+12, 0.735E+10, 0.149E+12, 0.000E+00
 0.570E+02, 0.896E+12, 0.749E+10, 0.149E+12, 0.000E+00
 0.580E+02, 0.896E+12, 0.762E+10, 0.149E+12, 0.000E+00
 0.590E+02, 0.895E+12, 0.775E+10, 0.149E+12, 0.000E+00
 0.600E+02, 0.895E+12, 0.788E+10, 0.149E+12, 0.000E+00
 0.610E+02, 0.895E+12, 0.801E+10, 0.149E+12, 0.000E+00
 0.620E+02, 0.895E+12, 0.814E+10, 0.149E+12, 0.000E+00
 0.630E+02, 0.895E+12, 0.827E+10, 0.149E+12, 0.000E+00
 0.640E+02, 0.895E+12, 0.840E+10, 0.149E+12, 0.000E+00
 0.650E+02, 0.895E+12, 0.854E+10, 0.149E+12, 0.000E+00
 0.660E+02, 0.895E+12, 0.867E+10, 0.149E+12, 0.000E+00
 0.670E+02, 0.895E+12, 0.880E+10, 0.149E+12, 0.000E+00
 0.680E+02, 0.895E+12, 0.893E+10, 0.149E+12, 0.000E+00
 0.690E+02, 0.895E+12, 0.906E+10, 0.149E+12, 0.000E+00
 0.700E+02, 0.895E+12, 0.919E+10, 0.149E+12, 0.000E+00
 0.710E+02, 0.895E+12, 0.932E+10, 0.149E+12, 0.000E+00
 0.720E+02, 0.895E+12, 0.945E+10, 0.149E+12, 0.000E+00
 0.730E+02, 0.895E+12, 0.958E+10, 0.149E+12, 0.000E+00
 0.740E+02, 0.895E+12, 0.972E+10, 0.149E+12, 0.000E+00
 0.750E+02, 0.895E+12, 0.985E+10, 0.149E+12, 0.000E+00
 0.760E+02, 0.894E+12, 0.998E+10, 0.149E+12, 0.000E+00
 0.770E+02, 0.894E+12, 0.101E+11, 0.149E+12, 0.000E+00
 0.780E+02, 0.894E+12, 0.102E+11, 0.149E+12, 0.000E+00
 0.790E+02, 0.894E+12, 0.104E+11, 0.149E+12, 0.000E+00
 0.800E+02, 0.894E+12, 0.105E+11, 0.149E+12, 0.000E+00
 0.810E+02, 0.894E+12, 0.106E+11, 0.149E+12, 0.000E+00
 0.820E+02, 0.894E+12, 0.108E+11, 0.149E+12, 0.000E+00
 0.830E+02, 0.894E+12, 0.109E+11, 0.149E+12, 0.000E+00
 0.840E+02, 0.894E+12, 0.110E+11, 0.149E+12, 0.000E+00
 0.850E+02, 0.894E+12, 0.112E+11, 0.149E+12, 0.000E+00
 0.860E+02, 0.894E+12, 0.113E+11, 0.149E+12, 0.000E+00
 0.870E+02, 0.894E+12, 0.114E+11, 0.149E+12, 0.000E+00
 0.880E+02, 0.894E+12, 0.115E+11, 0.149E+12, 0.000E+00
 0.890E+02, 0.894E+12, 0.117E+11, 0.149E+12, 0.000E+00
 0.900E+02, 0.893E+12, 0.118E+11, 0.149E+12, 0.000E+00
 0.910E+02, 0.893E+12, 0.119E+11, 0.149E+12, 0.000E+00
 0.920E+02, 0.893E+12, 0.121E+11, 0.149E+12, 0.000E+00
 0.930E+02, 0.893E+12, 0.122E+11, 0.149E+12, 0.000E+00
 0.940E+02, 0.893E+12, 0.123E+11, 0.149E+12, 0.000E+00
 0.950E+02, 0.893E+12, 0.125E+11, 0.149E+12, 0.000E+00
 0.960E+02, 0.893E+12, 0.126E+11, 0.149E+12, 0.000E+00
 0.970E+02, 0.893E+12, 0.127E+11, 0.149E+12, 0.000E+00
 0.980E+02, 0.893E+12, 0.129E+11, 0.149E+12, 0.000E+00
 0.990E+02, 0.893E+12, 0.130E+11, 0.149E+12, 0.000E+00
 0.100E+03, 0.893E+12, 0.131E+11, 0.149E+12, 0.000E+00
 0.101E+03, 0.893E+12, 0.132E+11, 0.149E+12, 0.000E+00
 0.102E+03, 0.893E+12, 0.134E+11, 0.149E+12, 0.000E+00
 0.103E+03, 0.892E+12, 0.135E+11, 0.149E+12, 0.000E+00
 0.104E+03, 0.892E+12, 0.136E+11, 0.149E+12, 0.000E+00
 0.105E+03, 0.892E+12, 0.138E+11, 0.149E+12, 0.000E+00
 0.106E+03, 0.892E+12, 0.139E+11, 0.149E+12, 0.000E+00
 0.107E+03, 0.892E+12, 0.140E+11, 0.149E+12, 0.000E+00
 0.108E+03, 0.892E+12, 0.142E+11, 0.149E+12, 0.000E+00
 0.109E+03, 0.892E+12, 0.143E+11, 0.149E+12, 0.000E+00
 0.110E+03, 0.892E+12, 0.144E+11, 0.149E+12, 0.000E+00
 0.111E+03, 0.892E+12, 0.146E+11, 0.149E+12, 0.000E+00
 0.112E+03, 0.892E+12, 0.147E+11, 0.149E+12, 0.000E+00
 0.113E+03, 0.891E+12, 0.148E+11, 0.149E+12, 0.000E+00
 0.114E+03, 0.891E+12, 0.149E+11, 0.149E+12, 0.000E+00
 0.115E+03, 0.891E+12, 0.151E+11, 0.149E+12, 0.000E+00
 0.116E+03, 0.891E+12, 0.152E+11, 0.149E+12, 0.000E+00
 0.117E+03, 0.891E+12, 0.153E+11, 0.149E+12, 0.000E+00
 0.118E+03, 0.891E+12, 0.155E+11, 0.149E+12, 0.000E+00
 0.119E+03, 0.891E+12, 0.156E+11, 0.149E+12, 0.000E+00
 0.120E+03, 0.891E+12, 0.157E+11, 0.149E+12, 0.000E+00
 0.121E+03, 0.891E+12, 0.159E+11, 0.149E+12, 0.000E+00
 0.122E+03, 0.891E+12, 0.160E+11, 0.149E+12, 0.000E+00
 0.123E+03, 0.890E+12, 0.161E+11, 0.149E+12, 0.000E+00
 0.124E+03, 0.890E+12, 0.163E+11, 0.149E+12, 0.000E+00
 0.125E+03, 0.890E+12, 0.164E+11, 0.149E+12, 0.000E+00
 0.126E+03, 0.890E+12, 0.165E+11, 0.149E+12, 0.000E+00
 0.127E+03, 0.890E+12, 0.166E+11, 0.149E+12, 0.000E+00
 0.128E+03, 0.890E+12, 0.168E+11, 0.149E+12, 0.000E+00
 0.129E+03, 0.890E+12, 0.169E+11, 0.149E+12, 0.000E+00
 0.130E+03, 0.890E+12, 0.170E+11, 0.149E+12, 0.000E+00
 0.131E+03, 0.890E+12, 0.172E+11, 0.149E+12, 0.000E+00
 0.132E+03, 0.889E+12, 0.173E+11, 0.149E+12, 0.000E+00
 0.133E+03, 0.889E+12, 0.174E+11, 0.149E+12, 0.000E+00
 0.134E+03, 0.889E+12, 0.176E+11, 0.149E+12, 0.000E+00
 0.135E+03, 0.889E+12, 0.177E+11, 0.149E+12, 0.000E+00
 0.136E+03, 0.889E+12, 0.178E+11, 0.149E+12, 0.000E+00
 0.137E+03, 0.889E+12, 0.179E+11, 0.149E+12, 0.000E+00
 0.138E+03, 0.889E+12, 0.181E+11, 0.149E+12, 0.000E+00
 0.139E+03, 0.889E+12, 0.182E+11, 0.149E+12, 0.000E+00
 0.140E+03, 0.889E+12, 0.183E+11, 0.149E+12, 0.000E+00
 0.141E+03, 0.888E+12, 0.185E+11, 0.149E+12, 0.000E+00
 0.142E+03, 0.888E+12, 0.186E+11, 0.149E+12, 0.000E+00
 0.143E+03, 0.888E+12, 0.187E+11, 0.149E+12, 0.000E+00
 0.144E+03, 0.888E+12, 0.189E+11, 0.149E+12, 0.000E+00
 0.145E+03, 0.888E+12, 0.190E+11, 0.149E+12, 0.000E+00
 0.146E+03, 0.888E+12, 0.191E+11, 0.149E+12, 0.000E+00
 0.147E+03, 0.888E+12, 0.192E+11, 0.149E+12, 0.000E+00
 0.148E+03, 0.888E+12, 0.194E+11, 0.149E+12, 0.000E+00
 0.149E+03, 0.887E+12, 0.195E+11, 0.149E+12, 0.000E+00
 0.150E+03, 0.887E+12, 0.196E+11, 0.149E+12, 0.000E+00
 0.151E+03, 0.887E+12, 0.198E+11, 0.149E+12, 0.000E+00
 0.152E+03, 0.887E+12, 0.199E+11, 0.149E+12, 0.000E+00
 0.153E+03, 0.887E+12, 0.200E+11, 0.149E+12, 0.000E+00
 0.154E+03, 0.887E+12, 0.202E+11, 0.149E+12, 0.000E+00
 0.155E+03, 0.887E+12, 0.203E+11, 0.149E+12, 0.000E+00
 0.156E+03, 0.886E+12, 0.204E+11, 0.149E+12, 0.000E+00
 0.157E+03, 0.886E+12, 0.205E+11, 0.149E+12, 0.000E+00
 0.158E+03, 0.886E+12, 0.207E+11, 0.149E+12, 0.000E+00
 0.159E+03, 0.886E+12, 0.208E+11, 0.149E+12, 0.000E+00
 0.160E+03, 0.886E+12, 0.209E+11, 0.149E+12, 0.000E+00
 0.161E+03, 0.886E+12, 0.211E+11, 0.149E+12, 0.000E+00
 0.162E+03, 0.886E+12, 0.212E+11, 0.149E+12, 0.000E+00
 0.163E+03, 0.886E+12, 0.213E+11, 0.149E+12, 0.000E+00
 0.164E+03, 0.885E+12, 0.215E+11, 0.149E+12, 0.000E+00
 0.165E+03, 0.885E+12, 0.216E+11, 0.149E+12, 0.000E+00
 0.166E+03, 0.885E+12, 0.217E+11, 0.149E+12, 0.000E+00
 0.167E+03, 0.885E+12, 0.218E+11, 0.149E+12, 0.000E+00
 0.168E+03, 0.885E+12, 0.220E+11, 0.149E+12, 0.000E+00
 0.169E+03, 0.885E+12, 0.221E+11, 0.149E+12, 0.000E+00
 0.170E+03, 0.885E+12, 0.222E+11, 0.149E+12, 0.000E+00
 0.171E+03, 0.884E+12, 0.224E+11, 0.149E+12, 0.000E+00
 0.172E+03, 0.884E+12, 0.225E+11, 0.149E+12, 0.000E+00
 0.173E+03, 0.884E+12, 0.226E+11, 0.149E+12, 0.000E+00
 0.174E+03, 0.884E+12, 0.228E+11, 0.149E+12, 0.000E+00
 0.175E+03, 0.884E+12, 0.229E+11, 0.149E+12, 0.000E+00
 0.176E+03, 0.884E+12, 0.230E+11, 0.149E+12, 0.000E+00
 0.177E+03, 0.883E+12, 0.231E+11, 0.149E+12, 0.000E+00
 0.178E+03, 0.883E+12, 0.233E+11, 0.149E+12, 0.000E+00
 0.179E+03, 0.883E+12, 0.234E+11, 0.149E+12, 0.000E+00
 0.180E+03, 0.883E+12, 0.235E+11, 0.149E+12, 0.000E+00
 0.181E+03, 0.883E+12, 0.237E+11, 0.149E+12, 0.000E+00
 0.182E+03, 0.883E+12, 0.238E+11, 0.149E+12, 0.000E+00
 0.183E+03, 0.883E+12, 0.239E+11, 0.149E+12, 0.000E+00
 0.184E+03, 0.882E+12, 0.240E+11, 0.149E+12, 0.000E+00
 0.185E+03, 0.882E+12, 0.242E+11, 0.149E+12, 0.000E+00
 0.186E+03, 0.882E+12, 0.243E+11, 0.149E+12, 0.000E+00
 0.187E+03, 0.882E+12, 0.244E+11, 0.149E+12, 0.000E+00
 0.188E+03, 0.882E+12, 0.246E+11, 0.149E+12, 0.000E+00
 0.189E+03, 0.882E+12, 0.247E+11, 0.149E+12, 0.000E+00
 0.190E+03, 0.881E+12, 0.248E+11, 0.149E+12, 0.000E+00
 0.191E+03, 0.881E+12, 0.249E+11, 0.149E+12, 0.000E+00
 0.192E+03, 0.881E+12, 0.251E+11, 0.149E+12, 0.000E+00
 0.193E+03, 0.881E+12, 0.252E+11, 0.149E+12, 0.000E+00
 0.194E+03, 0.881E+12, 0.253E+11, 0.149E+12, 0.000E+00
 0.195E+03, 0.881E+12, 0.255E+11, 0.149E+12, 0.000E+00
 0.196E+03, 0.880E+12, 0.256E+11, 0.149E+12, 0.000E+00
 0.197E+03, 0.880E+12, 0.257E+11, 0.149E+12, 0.000E+00
 0.198E+03, 0.880E+12, 0.259E+11, 0.149E+12, 0.000E+00
 0.199E+03, 0.880E+12, 0.260E+11, 0.149E+12, 0.000E+00
 0.200E+03, 0.880E+12, 0.261E+11, 0.149E+12, 0.000E+00
 0.201E+03, 0.880E+12, 0.262E+11, 0.149E+12, 0.000E+00
 0.202E+03, 0.879E+12, 0.264E+11, 0.149E+12, 0.000E+00
 0.203E+03, 0.879E+12, 0.265E+11, 0.149E+12, 0.000E+00
 0.204E+03, 0.879E+12, 0.266E+11, 0.149E+12, 0.000E+00
 0.205E+03, 0.879E+12, 0.268E+11, 0.149E+12, 0.000E+00
 0.206E+03, 0.879E+12, 0.269E+11, 0.149E+12, 0.000E+00
 0.207E+03, 0.878E+12, 0.270E+11, 0.149E+12, 0.000E+00
 0.208E+03, 0.878E+12, 0.271E+11, 0.149E+12, 0.000E+00
 0.209E+03, 0.878E+12, 0.273E+11, 0.149E+12, 0.000E+00
 0.210E+03, 0.878E+12, 0.274E+11, 0.149E+12, 0.000E+00
 0.211E+03, 0.878E+12, 0.275E+11, 0.149E+12, 0.000E+00
 0.212E+03, 0.878E+12, 0.277E+11, 0.149E+12, 0.000E+00
 0.213E+03, 0.877E+12, 0.278E+11, 0.149E+12, 0.000E+00
 0.214E+03, 0.877E+12, 0.279E+11, 0.149E+12, 0.000E+00
 0.215E+03, 0.877E+12, 0.280E+11, 0.149E+12, 0.000E+00
 0.216E+03, 0.877E+12, 0.282E+11, 0.149E+12, 0.000E+00
 0.217E+03, 0.877E+12, 0.283E+11, 0.149E+12, 0.000E+00
 0.218E+03, 0.876E+12, 0.284E+11, 0.149E+12, 0.000E+00
 0.219E+03, 0.876E+12, 0.286E+11, 0.149E+12, 0.000E+00
 0.220E+03, 0.876E+12, 0.287E+11, 0.149E+12, 0.000E+00
 0.221E+03, 0.876E+12, 0.288E+11, 0.149E+12, 0.000E+00
 0.222E+03, 0.876E+12, 0.289E+11, 0.149E+12, 0.000E+00
 0.223E+03, 0.875E+12, 0.291E+11, 0.149E+12, 0.000E+00
 0.224E+03, 0.875E+12, 0.292E+11, 0.149E+12, 0.000E+00
 0.225E+03, 0.875E+12, 0.293E+11, 0.149E+12, 0.000E+00
 0.226E+03, 0.875E+12, 0.295E+11, 0.149E+12, 0.000E+00
 0.227E+03, 0.875E+12, 0.296E+11, 0.149E+12, 0.000E+00
 0.228E+03, 0.875E+12, 0.297E+11, 0.149E+12, 0.000E+00
 0.229E+03, 0.874E+12, 0.298E+11, 0.149E+12, 0.000E+00
 0.230E+03, 0.874E+12, 0.300E+11, 0.149E+12, 0.000E+00
 0.231E+03, 0.874E+12, 0.301E+11, 0.149E+12, 0.000E+00
 0.232E+03, 0.874E+12, 0.302E+11, 0.149E+12, 0.000E+00
 0.233E+03, 0.873E+12, 0.303E+11, 0.149E+12, 0.000E+00
 0.234E+03, 0.873E+12, 0.305E+11, 0.149E+12, 0.000E+00
 0.235E+03, 0.873E+12, 0.306E+11, 0.149E+12, 0.000E+00
 0.236E+03, 0.873E+12, 0.307E+11, 0.149E+12, 0.000E+00
 0.237E+03, 0.873E+12, 0.309E+11, 0.149E+12, 0.000E+00
 0.238E+03, 0.872E+12, 0.310E+11, 0.149E+12, 0.000E+00
 0.239E+03, 0.872E+12, 0.311E+11, 0.149E+12, 0.000E+00
 0.240E+03, 0.872E+12, 0.312E+11, 0.149E+12, 0.000E+00
 0.241E+03, 0.872E+12, 0.314E+11, 0.149E+12, 0.000E+00
 0.242E+03, 0.872E+12, 0.315E+11, 0.149E+12, 0.000E+00
 0.243E+03, 0.871E+12, 0.316E+11, 0.149E+12, 0.000E+00
 0.244E+03, 0.871E+12, 0.318E+11, 0.149E+12, 0.000E+00
 0.245E+03, 0.871E+12, 0.319E+11, 0.149E+12, 0.000E+00
 0.246E+03, 0.871E+12, 0.320E+11, 0.149E+12, 0.000E+00
 0.247E+03, 0.871E+12, 0.321E+11, 0.149E+12, 0.000E+00
 0.248E+03, 0.870E+12, 0.323E+11, 0.149E+12, 0.000E+00
 0.249E+03, 0.870E+12, 0.324E+11, 0.149E+12, 0.000E+00
 0.250E+03, 0.870E+12, 0.325E+11, 0.149E+12, 0.000E+00
 0.251E+03, 0.870E+12, 0.326E+11, 0.149E+12, 0.000E+00
 0.252E+03, 0.869E+12, 0.328E+11, 0.149E+12, 0.000E+00
 0.253E+03, 0.869E+12, 0.329E+11, 0.149E+12, 0.000E+00
 0.254E+03, 0.869E+12, 0.330E+11, 0.149E+12, 0.000E+00
 0.255E+03, 0.869E+12, 0.332E+11, 0.149E+12, 0.000E+00
 0.256E+03, 0.869E+12, 0.333E+11, 0.149E+12, 0.000E+00
 0.257E+03, 0.868E+12, 0.334E+11, 0.149E+12, 0.000E+00
 0.258E+03, 0.868E+12, 0.335E+11, 0.149E+12, 0.000E+00
 0.259E+03, 0.868E+12, 0.337E+11, 0.149E+12, 0.000E+00
 0.260E+03, 0.868E+12, 0.338E+11, 0.149E+12, 0.000E+00
 0.261E+03, 0.867E+12, 0.339E+11, 0.149E+12, 0.000E+00
 0.262E+03, 0.867E+12, 0.340E+11, 0.149E+12, 0.000E+00
 0.263E+03, 0.867E+12, 0.342E+11, 0.149E+12, 0.000E+00
 0.264E+03, 0.867E+12, 0.343E+11, 0.149E+12, 0.000E+00
 0.265E+03, 0.867E+12, 0.344E+11, 0.149E+12, 0.000E+00
 0.266E+03, 0.866E+12, 0.345E+11, 0.149E+12, 0.000E+00
 0.267E+03, 0.866E+12, 0.347E+11, 0.149E+12, 0.000E+00
 0.268E+03, 0.866E+12, 0.348E+11, 0.149E+12, 0.000E+00
 0.269E+03, 0.866E+12, 0.349E+11, 0.149E+12, 0.000E+00
 0.270E+03, 0.865E+12, 0.351E+11, 0.149E+12, 0.000E+00
 0.271E+03, 0.865E+12, 0.352E+11, 0.149E+12, 0.000E+00
 0.272E+03, 0.865E+12, 0.353E+11, 0.149E+12, 0.000E+00
 0.273E+03, 0.865E+12, 0.354E+11, 0.149E+12, 0.000E+00
 0.274E+03, 0.864E+12, 0.356E+11, 0.149E+12, 0.000E+00
 0.275E+03, 0.864E+12, 0.357E+11, 0.149E+12, 0.000E+00
 0.276E+03, 0.864E+12, 0.358E+11, 0.149E+12, 0.000E+00
 0.277E+03, 0.864E+12, 0.359E+11, 0.149E+12, 0.000E+00
 0.278E+03, 0.863E+12, 0.361E+11, 0.149E+12, 0.000E+00
 0.279E+03, 0.863E+12, 0.362E+11, 0.149E+12, 0.000E+00
 0.280E+03, 0.863E+12, 0.363E+11, 0.149E+12, 0.000E+00
 0.281E+03, 0.863E+12, 0.364E+11, 0.149E+12, 0.000E+00
 0.282E+03, 0.862E+12, 0.366E+11, 0.149E+12, 0.000E+00
 0.283E+03, 0.862E+12, 0.367E+11, 0.149E+12, 0.000E+00
 0.284E+03, 0.862E+12, 0.368E+11, 0.149E+12, 0.000E+00
 0.285E+03, 0.862E+12, 0.370E+11, 0.149E+12, 0.000E+00
 0.286E+03, 0.861E+12, 0.371E+11, 0.149E+12, 0.000E+00
 0.287E+03, 0.861E+12, 0.372E+11, 0.149E+12, 0.000E+00
 0.288E+03, 0.861E+12, 0.373E+11, 0.149E+12, 0.000E+00
 0.289E+03, 0.861E+12, 0.375E+11, 0.149E+12, 0.000E+00
 0.290E+03, 0.860E+12, 0.376E+11, 0.149E+12, 0.000E+00
 0.291E+03, 0.860E+12, 0.377E+11, 0.149E+12, 0.000E+00
 0.292E+03, 0.860E+12, 0.378E+11, 0.149E+12, 0.000E+00
 0.293E+03, 0.860E+12, 0.380E+11, 0.149E+12, 0.000E+00
 0.294E+03, 0.859E+12, 0.381E+11, 0.149E+12, 0.000E+00
 0.295E+03, 0.859E+12, 0.382E+11, 0.149E+12, 0.000E+00
 0.296E+03, 0.859E+12, 0.383E+11, 0.149E+12, 0.000E+00
 0.297E+03, 0.859E+12, 0.385E+11, 0.149E+12, 0.000E+00
 0.298E+03, 0.858E+12, 0.386E+11, 0.149E+12, 0.000E+00
 0.299E+03, 0.858E+12, 0.387E+11, 0.149E+12, 0.000E+00
 0.300E+03, 0.858E+12, 0.388E+11, 0.149E+12, 0.000E+00
 0.301E+03, 0.858E+12, 0.390E+11, 0.149E+12, 0.000E+00
 0.302E+03, 0.857E+12, 0.391E+11, 0.149E+12, 0.000E+00
 0.303E+03, 0.857E+12, 0.392E+11, 0.149E+12, 0.000E+00
 0.304E+03, 0.857E+12, 0.393E+11, 0.149E+12, 0.000E+00
 0.305E+03, 0.857E+12, 0.395E+11, 0.149E+12, 0.000E+00
 0.306E+03, 0.856E+12, 0.396E+11, 0.149E+12, 0.000E+00
 0.307E+03, 0.856E+12, 0.397E+11, 0.149E+12, 0.000E+00
 0.308E+03, 0.856E+12, 0.398E+11, 0.149E+12, 0.000E+00
 0.309E+03, 0.855E+12, 0.400E+11, 0.149E+12, 0.000E+00
 0.310E+03, 0.855E+12, 0.401E+11, 0.149E+12, 0.000E+00
 0.311E+03, 0.855E+12, 0.402E+11, 0.149E+12, 0.000E+00
 0.312E+03, 0.855E+12, 0.403E+11, 0.149E+12, 0.000E+00
 0.313E+03, 0.854E+12, 0.405E+11, 0.149E+12, 0.000E+00
 0.314E+03, 0.854E+12, 0.406E+11, 0.149E+12, 0.000E+00
 0.315E+03, 0.854E+12, 0.407E+11, 0.149E+12, 0.000E+00
 0.316E+03, 0.854E+12, 0.408E+11, 0.149E+12, 0.000E+00
 0.317E+03, 0.853E+12, 0.410E+11, 0.149E+12, 0.000E+00
 0.318E+03, 0.853E+12, 0.411E+11, 0.149E+12, 0.000E+00
 0.319E+03, 0.853E+12, 0.412E+11, 0.149E+12, 0.000E+00
 0.320E+03, 0.852E+12, 0.413E+11, 0.149E+12, 0.000E+00
 0.321E+03, 0.852E+12, 0.415E+11, 0.149E+12, 0.000E+00
 0.322E+03, 0.852E+12, 0.416E+11, 0.149E+12, 0.000E+00
 0.323E+03, 0.852E+12, 0.417E+11, 0.149E+12, 0.000E+00
 0.324E+03, 0.851E+12, 0.418E+11, 0.149E+12, 0.000E+00
 0.325E+03, 0.851E+12, 0.420E+11, 0.149E+12, 0.000E+00
 0.326E+03, 0.851E+12, 0.421E+11, 0.149E+12, 0.000E+00
 0.327E+03, 0.850E+12, 0.422E+11, 0.149E+12, 0.000E+00
 0.328E+03, 0.850E+12, 0.423E+11, 0.149E+12, 0.000E+00
 0.329E+03, 0.850E+12, 0.425E+11, 0.149E+12, 0.000E+00
 0.330E+03, 0.850E+12, 0.426E+11, 0.149E+12, 0.000E+00
 0.331E+03, 0.849E+12, 0.427E+11, 0.149E+12, 0.000E+00
 0.332E+03, 0.849E+12, 0.428E+11, 0.149E+12, 0.000E+00
 0.333E+03, 0.849E+12, 0.430E+11, 0.149E+12, 0.000E+00
 0.334E+03, 0.848E+12, 0.431E+11, 0.149E+12, 0.000E+00
 0.335E+03, 0.848E+12, 0.432E+11, 0.149E+12, 0.000E+00
 0.336E+03, 0.848E+12, 0.433E+11, 0.149E+12, 0.000E+00
 0.337E+03, 0.847E+12, 0.434E+11, 0.149E+12, 0.000E+00
 0.338E+03, 0.847E+12, 0.436E+11, 0.149E+12, 0.000E+00
 0.339E+03, 0.847E+12, 0.437E+11, 0.149E+12, 0.000E+00
 0.340E+03, 0.847E+12, 0.438E+11, 0.149E+12, 0.000E+00
 0.341E+03, 0.846E+12, 0.439E+11, 0.149E+12, 0.000E+00
 0.342E+03, 0.846E+12, 0.441E+11, 0.149E+12, 0.000E+00
 0.343E+03, 0.846E+12, 0.442E+11, 0.149E+12, 0.000E+00
 0.344E+03, 0.845E+12, 0.443E+11, 0.149E+12, 0.000E+00
 0.345E+03, 0.845E+12, 0.444E+11, 0.149E+12, 0.000E+00
 0.346E+03, 0.845E+12, 0.446E+11, 0.149E+12, 0.000E+00
 0.347E+03, 0.844E+12, 0.447E+11, 0.149E+12, 0.000E+00
 0.348E+03, 0.844E+12, 0.448E+11, 0.149E+12, 0.000E+00
 0.349E+03, 0.844E+12, 0.449E+11, 0.149E+12, 0.000E+00
