  9390.010,  6975.767
  9423.777,  6989.649
  9457.512,  7003.419
  9491.213,  7017.078
  9524.883,  7030.626
  9558.519,  7044.063
  9592.124,  7057.390
  9625.697,  7070.605
  9659.237,  7083.710
  9692.746,  7096.705
  9726.222,  7109.589
  9759.668,  7122.363
  9793.081,  7135.028
  9826.464,  7147.582
  9859.814,  7160.027
  9893.134,  7172.362
  9926.423,  7184.588
  9959.681,  7196.704
  9992.908,  7208.711
 10026.104,  7220.609
 10059.269,  7232.399
 10092.404,  7244.079
 10125.509,  7255.651
 10158.583,  7267.114
 10191.627,  7278.469
 10224.641,  7289.716
 10257.625,  7300.854
 10290.580,  7311.885
 10323.504,  7322.807
 10356.399,  7333.622
 10389.264,  7344.329
 10422.099,  7354.928
 10454.906,  7365.420
 10487.683,  7375.805
 10520.430,  7386.083
 10553.149,  7396.253
 10585.839,  7406.317
 10618.499,  7416.273
 10651.131,  7426.123
 10683.735,  7435.867
 10716.309,  7445.504
 10748.855,  7455.034
 10781.373,  7464.459
 10813.862,  7473.777
 10846.323,  7482.989
 10878.756,  7492.095
 10911.161,  7501.095
 10943.538,  7509.990
 10975.887,  7518.779
 11008.208,  7527.462
 11040.501,  7536.040
 11072.767,  7544.513
 11105.005,  7552.881
 11137.215,  7561.143
 11169.399,  7569.301
 11201.554,  7577.354
 11233.683,  7585.302
 11265.785,  7593.145
 11297.859,  7600.884
 11329.906,  7608.518
 11361.927,  7616.048
 11393.920,  7623.474
 11425.887,  7630.795
 11457.827,  7638.012
 11489.741,  7645.126
 11521.628,  7652.136
 11553.488,  7659.042
 11585.322,  7665.844
 11617.130,  7672.542
 11648.911,  7679.138
 11680.666,  7685.629
 11712.396,  7692.018
 11744.099,  7698.303
 11775.776,  7704.486
 11807.427,  7710.565
 11839.052,  7716.541
 11870.652,  7722.415
 11902.226,  7728.186
 11933.774,  7733.854
 11965.296,  7739.420
 11996.793,  7744.883
 12028.265,  7750.244
 12059.711,  7755.502
 12091.132,  7760.659
 12122.528,  7765.713
 12153.898,  7770.665
 12185.244,  7775.516
 12216.564,  7780.264
 12247.859,  7784.911
 12279.129,  7789.457
 12310.375,  7793.900
 12341.595,  7798.243
 12372.791,  7802.483
 12403.962,  7806.623
 12435.108,  7810.661
 12466.230,  7814.598
 12497.327,  7818.435
 12528.399,  7822.170
 12559.447,  7825.804
 12590.471,  7829.337
 12621.470,  7832.770
 12652.446,  7836.102
 12683.396,  7839.334
 12714.323,  7842.465
 12745.225,  7845.496
 12776.104,  7848.426
 12806.958,  7851.257
 12837.789,  7853.987
 12868.595,  7856.617
 12899.377,  7859.147
 12930.136,  7861.577
 12960.871,  7863.907
 12991.582,  7866.138
 13022.269,  7868.269
 13052.933,  7870.300
 13083.573,  7872.232
 13114.190,  7874.064
 13144.783,  7875.798
 13175.352,  7877.431
 13205.898,  7878.966
 13236.421,  7880.401
 13266.920,  7881.738
 13297.396,  7882.975
 13327.849,  7884.114
 13358.278,  7885.154
 13388.684,  7886.095
 13419.067,  7886.937
 13449.427,  7887.681
 13479.764,  7888.327
 13510.078,  7888.873
 13540.369,  7889.322
 13570.636,  7889.672
 13600.881,  7889.924
 13631.103,  7890.078
 13661.302,  7890.134
 13691.479,  7890.092
 13721.632,  7889.952
 13751.763,  7889.714
 13781.871,  7889.379
 13811.956,  7888.945
 13842.019,  7888.414
 13872.059,  7887.786
 13902.076,  7887.060
 13932.071,  7886.237
 13962.043,  7885.316
 13991.993,  7884.298
 14021.920,  7883.183
 14051.825,  7881.971
 14081.708,  7880.662
 14111.568,  7879.256
 14141.406,  7877.753
 14171.221,  7876.153
 14201.014,  7874.456
 14230.785,  7872.663
 14260.533,  7870.773
 14290.260,  7868.787
 14319.964,  7866.704
 14349.646,  7864.525
 14379.306,  7862.249
 14408.943,  7859.878
 14438.559,  7857.410
 14468.153,  7854.846
 14497.724,  7852.186
 14527.273,  7849.430
 14556.801,  7846.578
 14586.306,  7843.630
 14615.790,  7840.586
 14645.251,  7837.447
 14674.691,  7834.213
 14704.109,  7830.882
 14733.505,  7827.457
 14762.879,  7823.935
 14792.231,  7820.319
 14821.561,  7816.607
 14850.870,  7812.800
 14880.156,  7808.898
 14909.421,  7804.901
 14938.664,  7800.809
 14967.886,  7796.623
 14997.086,  7792.341
 15026.264,  7787.964
 15055.420,  7783.493
 15084.555,  7778.927
 15113.668,  7774.267
 15142.759,  7769.512
 15171.829,  7764.663
 15200.877,  7759.720
 15229.904,  7754.682
 15258.908,  7749.550
 15287.892,  7744.324
 15316.854,  7739.003
 15345.794,  7733.589
 15374.713,  7728.081
 15403.610,  7722.479
 15432.485,  7716.784
 15461.340,  7710.994
