     2.750,    -0.122,     0.040
     2.760,    -0.126,     0.041
     2.770,    -0.130,     0.041
     2.780,    -0.133,     0.041
     2.790,    -0.137,     0.041
     2.800,    -0.140,     0.041
     2.810,    -0.143,     0.041
     2.820,    -0.146,     0.041
     2.830,    -0.149,     0.042
     2.840,    -0.152,     0.042
     2.850,    -0.155,     0.042
     2.860,    -0.157,     0.042
     2.870,    -0.159,     0.042
     2.880,    -0.162,     0.042
     2.890,    -0.164,     0.042
     2.900,    -0.165,     0.043
     2.910,    -0.167,     0.043
     2.920,    -0.169,     0.043
     2.930,    -0.170,     0.043
     2.940,    -0.171,     0.043
     2.950,    -0.172,     0.043
     2.960,    -0.173,     0.043
     2.970,    -0.174,     0.044
     2.980,    -0.174,     0.044
     2.990,    -0.174,     0.044
     3.000,    -0.175,     0.044
     3.010,    -0.175,     0.044
     3.020,    -0.174,     0.044
     3.030,    -0.174,     0.044
     3.040,    -0.173,     0.045
     3.050,    -0.173,     0.045
     3.060,    -0.172,     0.045
     3.070,    -0.171,     0.045
     3.080,    -0.170,     0.045
     3.090,    -0.168,     0.045
     3.100,    -0.167,     0.045
     3.110,    -0.165,     0.046
     3.120,    -0.163,     0.046
     3.130,    -0.161,     0.046
     3.140,    -0.159,     0.046
     3.150,    -0.157,     0.046
     3.160,    -0.154,     0.046
     3.170,    -0.151,     0.046
     3.180,    -0.149,     0.047
     3.190,    -0.146,     0.047
     3.200,    -0.143,     0.047
     3.210,    -0.139,     0.047
     3.220,    -0.136,     0.047
     3.230,    -0.133,     0.047
     3.240,    -0.129,     0.048
     3.250,    -0.125,     0.048
     3.260,    -0.121,     0.048
     3.270,    -0.117,     0.048
     3.280,    -0.113,     0.048
     3.290,    -0.109,     0.048
     3.300,    -0.105,     0.048
     3.310,    -0.100,     0.049
     3.320,    -0.096,     0.049
     3.330,    -0.091,     0.049
     3.340,    -0.086,     0.049
     3.350,    -0.082,     0.049
     3.360,    -0.077,     0.049
     3.370,    -0.072,     0.049
     3.380,    -0.067,     0.050
     3.390,    -0.062,     0.050
     3.400,    -0.057,     0.050
     3.410,    -0.051,     0.050
     3.420,    -0.046,     0.050
     3.430,    -0.041,     0.050
     3.440,    -0.036,     0.051
     3.450,    -0.030,     0.051
     3.460,    -0.025,     0.051
     3.470,    -0.019,     0.051
     3.480,    -0.014,     0.051
     3.490,    -0.008,     0.051
     3.500,    -0.003,     0.051
     3.510,     0.002,     0.052
     3.520,     0.008,     0.052
     3.530,     0.013,     0.052
     3.540,     0.019,     0.052
     3.550,     0.024,     0.052
     3.560,     0.030,     0.052
     3.570,     0.035,     0.052
     3.580,     0.040,     0.053
     3.590,     0.046,     0.053
     3.600,     0.051,     0.053
     3.610,     0.056,     0.053
     3.620,     0.061,     0.053
     3.630,     0.066,     0.053
     3.640,     0.071,     0.053
     3.650,     0.076,     0.054
     3.660,     0.081,     0.054
     3.670,     0.086,     0.054
     3.680,     0.091,     0.054
     3.690,     0.095,     0.054
     3.700,     0.100,     0.054
     3.710,     0.104,     0.054
     3.720,     0.109,     0.055
     3.730,     0.113,     0.055
     3.740,     0.117,     0.055
     3.750,     0.121,     0.055
     3.760,     0.125,     0.055
     3.770,     0.129,     0.055
     3.780,     0.132,     0.055
     3.790,     0.136,     0.056
     3.800,     0.139,     0.056
     3.810,     0.142,     0.056
     3.820,     0.145,     0.056
     3.830,     0.148,     0.056
     3.840,     0.151,     0.056
     3.850,     0.154,     0.056
     3.860,     0.156,     0.057
     3.870,     0.159,     0.057
     3.880,     0.161,     0.057
     3.890,     0.163,     0.057
     3.900,     0.165,     0.057
     3.910,     0.167,     0.057
     3.920,     0.168,     0.057
     3.930,     0.170,     0.058
     3.940,     0.171,     0.058
     3.950,     0.172,     0.058
     3.960,     0.173,     0.058
     3.970,     0.173,     0.058
     3.980,     0.174,     0.058
     3.990,     0.174,     0.058
     4.000,     0.175,     0.059
     4.010,     0.175,     0.059
     4.020,     0.174,     0.059
     4.030,     0.174,     0.059
     4.040,     0.174,     0.059
     4.050,     0.173,     0.059
     4.060,     0.172,     0.060
     4.070,     0.171,     0.060
     4.080,     0.170,     0.060
     4.090,     0.169,     0.060
     4.100,     0.167,     0.060
     4.110,     0.166,     0.060
     4.120,     0.164,     0.060
     4.130,     0.162,     0.061
     4.140,     0.160,     0.061
     4.150,     0.157,     0.061
     4.160,     0.155,     0.061
     4.170,     0.152,     0.061
     4.180,     0.150,     0.061
     4.190,     0.147,     0.061
     4.200,     0.144,     0.062
     4.210,     0.140,     0.062
     4.220,     0.137,     0.062
     4.230,     0.134,     0.062
     4.240,     0.130,     0.062
     4.250,     0.126,     0.062
     4.260,     0.123,     0.062
     4.270,     0.119,     0.063
     4.280,     0.115,     0.063
     4.290,     0.110,     0.063
     4.300,     0.106,     0.063
     4.310,     0.102,     0.063
     4.320,     0.097,     0.063
     4.330,     0.093,     0.064
     4.340,     0.088,     0.064
     4.350,     0.083,     0.064
     4.360,     0.078,     0.064
     4.370,     0.073,     0.064
     4.380,     0.068,     0.064
     4.390,     0.063,     0.064
     4.400,     0.058,     0.065
     4.410,     0.053,     0.065
     4.420,     0.048,     0.065
     4.430,     0.042,     0.065
     4.440,     0.037,     0.065
     4.450,     0.032,     0.065
     4.460,     0.026,     0.065
     4.470,     0.021,     0.066
     4.480,     0.016,     0.066
     4.490,     0.010,     0.066
     4.500,     0.005,     0.066
     4.510,    -0.001,     0.066
     4.520,    -0.006,     0.066
     4.530,    -0.012,     0.066
     4.540,    -0.017,     0.067
     4.550,    -0.023,     0.067
     4.560,    -0.028,     0.067
     4.570,    -0.033,     0.067
     4.580,    -0.039,     0.067
     4.590,    -0.044,     0.067
     4.600,    -0.049,     0.068
     4.610,    -0.055,     0.068
     4.620,    -0.060,     0.068
     4.630,    -0.065,     0.068
     4.640,    -0.070,     0.068
     4.650,    -0.075,     0.068
     4.660,    -0.080,     0.068
     4.670,    -0.085,     0.069
     4.680,    -0.089,     0.069
     4.690,    -0.094,     0.069
     4.700,    -0.099,     0.069
     4.710,    -0.103,     0.069
     4.720,    -0.107,     0.069
     4.730,    -0.112,     0.069
     4.740,    -0.116,     0.070
     4.750,    -0.120,     0.070
     4.760,    -0.124,     0.070
     4.770,    -0.128,     0.070
     4.780,    -0.131,     0.070
     4.790,    -0.135,     0.070
     4.800,    -0.138,     0.070
     4.810,    -0.141,     0.071
     4.820,    -0.145,     0.071
     4.830,    -0.148,     0.071
     4.840,    -0.150,     0.071
     4.850,    -0.153,     0.071
     4.860,    -0.156,     0.071
     4.870,    -0.158,     0.071
     4.880,    -0.160,     0.072
     4.890,    -0.162,     0.072
     4.900,    -0.164,     0.072
     4.910,    -0.166,     0.072
     4.920,    -0.168,     0.072
     4.930,    -0.169,     0.072
     4.940,    -0.170,     0.072
     4.950,    -0.171,     0.073
     4.960,    -0.172,     0.073
     4.970,    -0.173,     0.073
     4.980,    -0.174,     0.073
     4.990,    -0.174,     0.073
     5.000,    -0.174,     0.073
     5.010,    -0.175,     0.073
     5.020,    -0.174,     0.074
     5.030,    -0.174,     0.074
     5.040,    -0.174,     0.074
     5.050,    -0.173,     0.074
     5.060,    -0.172,     0.074
     5.070,    -0.171,     0.074
     5.080,    -0.170,     0.074
     5.090,    -0.169,     0.075
     5.100,    -0.168,     0.075
     5.110,    -0.166,     0.075
     5.120,    -0.164,     0.075
     5.130,    -0.162,     0.075
     5.140,    -0.160,     0.075
     5.150,    -0.158,     0.076
     5.160,    -0.156,     0.076
     5.170,    -0.153,     0.076
     5.180,    -0.150,     0.076
     5.190,    -0.148,     0.076
     5.200,    -0.145,     0.076
     5.210,    -0.141,     0.076
     5.220,    -0.138,     0.077
     5.230,    -0.135,     0.077
     5.240,    -0.131,     0.077
     5.250,    -0.127,     0.077
     5.260,    -0.124,     0.077
     5.270,    -0.120,     0.077
     5.280,    -0.116,     0.077
     5.290,    -0.112,     0.078
     5.300,    -0.107,     0.078
     5.310,    -0.103,     0.078
     5.320,    -0.099,     0.078
     5.330,    -0.094,     0.078
     5.340,    -0.089,     0.078
     5.350,    -0.085,     0.078
     5.360,    -0.080,     0.079
     5.370,    -0.075,     0.079
     5.380,    -0.070,     0.079
     5.390,    -0.065,     0.079
     5.400,    -0.060,     0.079
     5.410,    -0.055,     0.079
     5.420,    -0.049,     0.080
     5.430,    -0.044,     0.080
     5.440,    -0.039,     0.080
     5.450,    -0.033,     0.080
     5.460,    -0.028,     0.080
     5.470,    -0.023,     0.080
     5.480,    -0.017,     0.080
     5.490,    -0.012,     0.081
     5.500,    -0.006,     0.081
     5.510,    -0.001,     0.081
     5.520,     0.005,     0.081
     5.530,     0.010,     0.081
     5.540,     0.016,     0.081
     5.550,     0.021,     0.081
     5.560,     0.026,     0.082
     5.570,     0.032,     0.082
     5.580,     0.037,     0.082
     5.590,     0.043,     0.082
     5.600,     0.048,     0.082
     5.610,     0.053,     0.082
     5.620,     0.058,     0.082
     5.630,     0.063,     0.083
     5.640,     0.068,     0.083
     5.650,     0.073,     0.083
     5.660,     0.078,     0.083
     5.670,     0.083,     0.083
     5.680,     0.088,     0.083
     5.690,     0.093,     0.083
     5.700,     0.097,     0.084
     5.710,     0.102,     0.084
     5.720,     0.106,     0.084
     5.730,     0.110,     0.084
     5.740,     0.115,     0.084
     5.750,     0.119,     0.084
     5.760,     0.123,     0.084
     5.770,     0.126,     0.085
     5.780,     0.130,     0.085
     5.790,     0.134,     0.085
     5.800,     0.137,     0.085
     5.810,     0.140,     0.085
     5.820,     0.144,     0.085
     5.830,     0.147,     0.085
     5.840,     0.150,     0.086
     5.850,     0.152,     0.086
     5.860,     0.155,     0.086
     5.870,     0.157,     0.086
     5.880,     0.160,     0.086
     5.890,     0.162,     0.086
     5.900,     0.164,     0.087
     5.910,     0.166,     0.087
     5.920,     0.167,     0.087
     5.930,     0.169,     0.087
     5.940,     0.170,     0.087
     5.950,     0.171,     0.087
     5.960,     0.172,     0.087
     5.970,     0.173,     0.088
     5.980,     0.174,     0.088
     5.990,     0.174,     0.088
     6.000,     0.174,     0.088
     6.010,     0.175,     0.088
     6.020,     0.175,     0.088
     6.030,     0.174,     0.088
     6.040,     0.174,     0.089
     6.050,     0.173,     0.089
     6.060,     0.173,     0.089
     6.070,     0.172,     0.089
     6.080,     0.171,     0.089
     6.090,     0.169,     0.089
     6.100,     0.168,     0.089
     6.110,     0.167,     0.090
     6.120,     0.165,     0.090
     6.130,     0.163,     0.090
     6.140,     0.161,     0.090
     6.150,     0.159,     0.090
     6.160,     0.156,     0.090
     6.170,     0.154,     0.090
     6.180,     0.151,     0.091
     6.190,     0.148,     0.091
     6.200,     0.145,     0.091
     6.210,     0.142,     0.091
     6.220,     0.139,     0.091
     6.230,     0.136,     0.091
     6.240,     0.132,     0.092
     6.250,     0.129,     0.092
     6.260,     0.125,     0.092
     6.270,     0.121,     0.092
     6.280,     0.117,     0.092
     6.290,     0.113,     0.092
     6.300,     0.109,     0.092
     6.310,     0.104,     0.093
     6.320,     0.100,     0.093
     6.330,     0.095,     0.093
     6.340,     0.091,     0.093
     6.350,     0.086,     0.093
     6.360,     0.081,     0.093
     6.370,     0.076,     0.093
     6.380,     0.071,     0.094
     6.390,     0.066,     0.094
     6.400,     0.061,     0.094
     6.410,     0.056,     0.094
     6.420,     0.051,     0.094
     6.430,     0.046,     0.094
     6.440,     0.040,     0.094
     6.450,     0.035,     0.095
     6.460,     0.030,     0.095
     6.470,     0.024,     0.095
     6.480,     0.019,     0.095
     6.490,     0.013,     0.095
     6.500,     0.008,     0.095
     6.510,     0.002,     0.096
     6.520,    -0.003,     0.096
     6.530,    -0.008,     0.096
     6.540,    -0.014,     0.096
     6.550,    -0.019,     0.096
     6.560,    -0.025,     0.096
     6.570,    -0.030,     0.096
     6.580,    -0.036,     0.097
     6.590,    -0.041,     0.097
     6.600,    -0.046,     0.097
     6.610,    -0.051,     0.097
     6.620,    -0.057,     0.097
     6.630,    -0.062,     0.097
     6.640,    -0.067,     0.097
     6.650,    -0.072,     0.098
     6.660,    -0.077,     0.098
     6.670,    -0.082,     0.098
     6.680,    -0.087,     0.098
     6.690,    -0.091,     0.098
     6.700,    -0.096,     0.098
     6.710,    -0.100,     0.098
     6.720,    -0.105,     0.099
     6.730,    -0.109,     0.099
     6.740,    -0.113,     0.099
     6.750,    -0.117,     0.099
     6.760,    -0.121,     0.099
     6.770,    -0.125,     0.099
     6.780,    -0.129,     0.099
     6.790,    -0.133,     0.100
     6.800,    -0.136,     0.100
     6.810,    -0.139,     0.100
     6.820,    -0.143,     0.100
     6.830,    -0.146,     0.100
     6.840,    -0.149,     0.100
     6.850,    -0.152,     0.100
     6.860,    -0.154,     0.101
     6.870,    -0.157,     0.101
     6.880,    -0.159,     0.101
     6.890,    -0.161,     0.101
     6.900,    -0.163,     0.101
     6.910,    -0.165,     0.101
     6.920,    -0.167,     0.101
     6.930,    -0.168,     0.102
     6.940,    -0.170,     0.102
     6.950,    -0.171,     0.102
     6.960,    -0.172,     0.102
     6.970,    -0.173,     0.102
     6.980,    -0.173,     0.102
     6.990,    -0.174,     0.102
     7.000,    -0.174,     0.103
     7.010,    -0.175,     0.103
     7.020,    -0.175,     0.103
     7.030,    -0.174,     0.103
     7.040,    -0.174,     0.103
     7.050,    -0.174,     0.103
     7.060,    -0.173,     0.104
     7.070,    -0.172,     0.104
     7.080,    -0.171,     0.104
     7.090,    -0.170,     0.104
     7.100,    -0.169,     0.104
     7.110,    -0.167,     0.104
     7.120,    -0.165,     0.104
     7.130,    -0.164,     0.105
     7.140,    -0.162,     0.105
     7.150,    -0.159,     0.105
     7.160,    -0.157,     0.105
     7.170,    -0.155,     0.105
     7.180,    -0.152,     0.105
     7.190,    -0.149,     0.105
     7.200,    -0.146,     0.106
     7.210,    -0.143,     0.106
     7.220,    -0.140,     0.106
     7.230,    -0.137,     0.106
     7.240,    -0.133,     0.106
     7.250,    -0.130,     0.106
     7.260,    -0.126,     0.106
     7.270,    -0.122,     0.107
     7.280,    -0.118,     0.107
     7.290,    -0.114,     0.107
     7.300,    -0.110,     0.107
     7.310,    -0.106,     0.107
     7.320,    -0.101,     0.107
     7.330,    -0.097,     0.108
     7.340,    -0.092,     0.108
     7.350,    -0.087,     0.108
     7.360,    -0.083,     0.108
     7.370,    -0.078,     0.108
     7.380,    -0.073,     0.108
     7.390,    -0.068,     0.108
     7.400,    -0.063,     0.109
     7.410,    -0.058,     0.109
     7.420,    -0.052,     0.109
     7.430,    -0.047,     0.109
     7.440,    -0.042,     0.109
     7.450,    -0.037,     0.109
     7.460,    -0.031,     0.109
     7.470,    -0.026,     0.110
     7.480,    -0.020,     0.110
     7.490,    -0.015,     0.110
     7.500,    -0.010,     0.110
     7.510,    -0.004,     0.110
     7.520,     0.001,     0.110
     7.530,     0.007,     0.110
     7.540,     0.012,     0.111
     7.550,     0.018,     0.111
     7.560,     0.023,     0.111
     7.570,     0.029,     0.111
     7.580,     0.034,     0.111
     7.590,     0.039,     0.111
     7.600,     0.045,     0.111
     7.610,     0.050,     0.112
     7.620,     0.055,     0.112
     7.630,     0.060,     0.112
     7.640,     0.065,     0.112
     7.650,     0.070,     0.112
     7.660,     0.075,     0.112
     7.670,     0.080,     0.113
     7.680,     0.085,     0.113
     7.690,     0.090,     0.113
     7.700,     0.094,     0.113
     7.710,     0.099,     0.113
     7.720,     0.103,     0.113
     7.730,     0.108,     0.113
     7.740,     0.112,     0.114
     7.750,     0.116,     0.114
     7.760,     0.120,     0.114
     7.770,     0.124,     0.114
     7.780,     0.128,     0.114
     7.790,     0.132,     0.114
     7.800,     0.135,     0.114
     7.810,     0.138,     0.115
     7.820,     0.142,     0.115
     7.830,     0.145,     0.115
     7.840,     0.148,     0.115
     7.850,     0.151,     0.115
     7.860,     0.153,     0.115
     7.870,     0.156,     0.115
     7.880,     0.158,     0.116
     7.890,     0.161,     0.116
     7.900,     0.163,     0.116
     7.910,     0.164,     0.116
     7.920,     0.166,     0.116
     7.930,     0.168,     0.116
     7.940,     0.169,     0.116
     7.950,     0.171,     0.117
     7.960,     0.172,     0.117
     7.970,     0.173,     0.117
     7.980,     0.173,     0.117
     7.990,     0.174,     0.117
     8.000,     0.174,     0.117
     8.010,     0.174,     0.117
     8.020,     0.175,     0.118
     8.030,     0.174,     0.118
     8.040,     0.174,     0.118
     8.050,     0.174,     0.118
     8.060,     0.173,     0.118
     8.070,     0.172,     0.118
     8.080,     0.171,     0.118
     8.090,     0.170,     0.119
     8.100,     0.169,     0.119
     8.110,     0.168,     0.119
     8.120,     0.166,     0.119
     8.130,     0.164,     0.119
     8.140,     0.162,     0.119
     8.150,     0.160,     0.119
     8.160,     0.158,     0.120
     8.170,     0.155,     0.120
     8.180,     0.153,     0.120
     8.190,     0.150,     0.120
     8.200,     0.147,     0.120
     8.210,     0.144,     0.120
     8.220,     0.141,     0.121
     8.230,     0.138,     0.121
     8.240,     0.134,     0.121
     8.250,     0.131,     0.121
     8.260,     0.127,     0.121
     8.270,     0.123,     0.121
     8.280,     0.119,     0.121
     8.290,     0.115,     0.122
     8.300,     0.111,     0.122
     8.310,     0.107,     0.122
     8.320,     0.103,     0.122
     8.330,     0.098,     0.122
     8.340,     0.093,     0.122
     8.350,     0.089,     0.122
     8.360,     0.084,     0.123
     8.370,     0.079,     0.123
     8.380,     0.074,     0.123
     8.390,     0.069,     0.123
     8.400,     0.064,     0.123
     8.410,     0.059,     0.123
     8.420,     0.054,     0.124
     8.430,     0.049,     0.124
     8.440,     0.044,     0.124
     8.450,     0.038,     0.124
     8.460,     0.033,     0.124
     8.470,     0.027,     0.124
     8.480,     0.022,     0.124
     8.490,     0.017,     0.125
     8.500,     0.011,     0.125
     8.510,     0.006,     0.125
     8.520,     0.000,     0.125
     8.530,    -0.005,     0.125
     8.540,    -0.011,     0.125
     8.550,    -0.016,     0.125
     8.560,    -0.022,     0.126
     8.570,    -0.027,     0.126
     8.580,    -0.032,     0.126
     8.590,    -0.038,     0.126
     8.600,    -0.043,     0.126
     8.610,    -0.048,     0.126
     8.620,    -0.054,     0.126
     8.630,    -0.059,     0.127
     8.640,    -0.064,     0.127
     8.650,    -0.069,     0.127
     8.660,    -0.074,     0.127
     8.670,    -0.079,     0.127
     8.680,    -0.084,     0.127
     8.690,    -0.088,     0.127
     8.700,    -0.093,     0.128
     8.710,    -0.098,     0.128
     8.720,    -0.102,     0.128
     8.730,    -0.107,     0.128
     8.740,    -0.111,     0.128
     8.750,    -0.115,     0.128
     8.760,    -0.119,     0.128
     8.770,    -0.123,     0.129
     8.780,    -0.127,     0.129
     8.790,    -0.130,     0.129
     8.800,    -0.134,     0.129
     8.810,    -0.137,     0.129
     8.820,    -0.141,     0.129
     8.830,    -0.144,     0.129
     8.840,    -0.147,     0.130
     8.850,    -0.150,     0.130
     8.860,    -0.153,     0.130
     8.870,    -0.155,     0.130
     8.880,    -0.158,     0.130
     8.890,    -0.160,     0.130
     8.900,    -0.162,     0.130
     8.910,    -0.164,     0.131
     8.920,    -0.166,     0.131
     8.930,    -0.167,     0.131
     8.940,    -0.169,     0.131
     8.950,    -0.170,     0.131
     8.960,    -0.171,     0.131
     8.970,    -0.172,     0.132
     8.980,    -0.173,     0.132
     8.990,    -0.174,     0.132
     9.000,    -0.174,     0.132
     9.010,    -0.174,     0.132
     9.020,    -0.175,     0.132
